time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3039 0.949 0.744 0.9119999999999999 0.47750000000000004 0.843 0.968 0.27 0.232 0.94 0.764 1.128 0.504 0.27 0.232 0.83 0.961 0.909 0.942 0.811 0.992
3040 0.972 0.862 0.88 0.406 0.846 0.968 0.441 0.371 0.902 0.756 1.141 0.475 0.222 0.214 0.792 0.948 0.909 0.9 0.8 1.029
3041 0.957 0.805 0.727 0.395 0.819 0.982 0.514 0.442 0.881 0.776 1.027 0.455 0.275 0.221 0.749 0.916 0.851 1.001 0.795 1.008
3042 0.925 0.789 0.629 0.513 0.797 0.954 0.529 0.367 0.898 0.834 0.891 0.412 0.325 0.261 0.72 0.839 0.912 1.006 0.772 0.985
3043 0.88 0.772 0.678 0.64 0.787 0.917 0.429 0.336 0.891 0.81 0.73 0.346 0.375 0.313 0.698 0.784 0.938 0.996 0.696 0.948
3044 0.785 0.853 0.678 0.7 0.777 0.9 0.381 0.334 0.854 0.881 0.563 0.301 0.375 0.301 0.695 0.703 0.941 0.942 0.645 0.891
3045 0.772 0.883 0.699 0.648 0.795 0.895 0.349 0.346 0.822 0.893 0.445 0.263 0.429 0.307 0.718 0.736 0.991 0.933 0.568 0.8
3046 0.795 0.881 0.626 0.608 0.79 0.923 0.333 0.334 0.912 0.912 0.346 0.23 0.409 0.277 0.715 0.826 1.026 0.974 0.478 0.711
3047 0.756 0.896 0.548 0.531 0.797 0.901 0.312 0.355 0.825 0.996 0.309 0.197 0.381 0.232 0.713 0.901 1.007 1.006 0.369 0.596
3048 0.744 0.899 0.471 0.465 0.774 0.906 0.283 0.343 0.946 0.989 0.309 0.136 0.32 0.185 0.733 0.863 1.029 1.052 0.334 0.536
3049 0.757 0.899 0.381 0.402 0.785 0.936 0.228 0.303 0.986 0.966 0.35 0.089 0.319 0.173 0.694 0.83 0.975 1.071 0.364 0.491
3050 0.732 0.895 0.304 0.362 0.809 0.935 0.259 0.268 1.012 0.94 0.285 0.061 0.329 0.122 0.643 0.829 0.881 1.08 0.342 0.413
3051 0.73 0.859 0.225 0.327 0.867 0.961 0.22 0.218 1.052 0.87 0.208 0.098 0.281 0.087 0.591 0.813 0.84 1.025 0.309 0.338
3052 0.767 0.845 0.156 0.35 0.814 0.907 0.169 0.209 0.97 0.787 0.202 0.151 0.232 0.09 0.553 0.8 0.848 0.959 0.246 0.329
