time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1075 0.5044375 0.09623046874999999 0.099 0.266 0.156 0.202 0.738 0.059 0.508 0.207 0.068 0.163 0.69075390625 0.09378906249999999 0.093 0.057 0.413 0.091 0.525 0.056
1076 0.228 0.232 0.086 0.355 0.133 0.376 0.626 0.063 0.346 0.235 0.063 0.347 0.359 0.068 0.066 0.25 0.082 0.169 0.255 0.097
1077 0.151 0.487 0.099 0.522 0.146 0.514 0.544 0.072 0.257 0.301 0.079 0.506 0.228 0.076 0.101 0.439 0.062 0.291 0.116 0.062
1078 0.189 0.628 0.124 0.684 0.159 0.681 0.491 0.114 0.23 0.388 0.094 0.664 0.149 0.095 0.277 0.444 0.046 0.341 0.107 0.066
1079 0.206 0.812 0.129 0.845 0.171 0.838 0.419 0.145 0.293 0.462 0.089 0.816 0.142 0.294 0.294 0.592 0.104 0.534 0.069 0.064
1080 0.23 0.977 0.093 1.002 0.163 0.983 0.351 0.174 0.326 0.514 0.053 0.979 0.082 0.48 0.309 0.754 0.115 0.769 0.04 0.181
1081 0.326 1.086 0.208 1.122 0.223 1.133 0.262 0.218 0.373 0.568 0.109 1.106 0.06 0.69 0.359 0.91 0.124 0.973 0.074 0.337
1082 0.467 1.113 0.38 1.104 0.414 1.137 0.162 0.23 0.383 0.746 0.288 1.131 0.145 0.762 0.469 1.019 0.274 1.064 0.071 0.479
1083 0.619 1.108 0.563 1.085 0.609 1.126 0.146 0.31 0.477 0.904 0.478 1.131 0.232 0.903 0.622 1.047 0.474 1.064 0.059 0.626
1084 0.753 1.083 0.729 1.094 0.784 1.102 0.151 0.415 0.691 0.936 0.672 1.131 0.402 0.927 0.761 1.03 0.649 1.057 0.089 0.806
1085 0.858 1.041 0.874 1.121 0.889 1.079 0.155 0.529 0.862 0.909 0.857 1.102 0.603 0.943 0.867 0.992 0.813 1.034 0.104 0.952
1086 0.914 1.008 0.963 1.071 1.017 0.994 0.138 0.635 0.962 0.893 0.998 1.019 0.783 0.945 0.978 0.987 0.898 1.006 0.103 1.096
1087 1.009 0.904 1.043 1.045 1.1 0.89 0.129 0.743 1.073 0.872 1.038 0.959 0.843 0.895 1.038 0.927 0.975 0.947 0.316 1.154
1088 1.067 0.71 1.073 1.121 1.095 0.794 0.162 0.85 1.094 0.709 1.093 0.89 0.933 0.822 1.125 0.864 1.004 0.801 0.543 1.16
1089 0.974 0.596 0.998 1.133 1.127 0.667 0.213 0.926 1.049 0.647 1.034 0.804 0.972 0.789 1.125 0.762 1.026 0.636 0.778 1.151
1090 0.966 0.457 0.945 1.099 1.117 0.614 0.285 0.986 1.059 0.467 0.954 0.836 0.96 0.595 1.113 0.795 0.978 0.536 0.893 0.893
1091 0.973 0.271 1.02 1.062 1.076 0.45 0.356 1.029 1.002 0.279 0.951 1.004 0.966 0.467 1.117 0.723 0.915 0.38 0.854 0.999
1092 0.882 0.171 1.017 0.982 1.038 0.266 0.426 1.034 0.966 0.127 0.986 0.886 0.955 0.272 1.135 0.675 0.912 0.263 0.942 1.012
1093 0.721 0.139 1.002 0.883 0.93 0.124 0.462 1.06 0.781 0.091 0.975 0.751 0.805 0.126 1.124 0.62 0.761 0.179 0.97 0.888
1094 0.521 0.145 1.007 0.81 0.774 0.091 0.435 1.078 0.585 0.087 0.96 0.59 0.596 0.109 1.117 0.54 0.581 0.184 0.933 0.764
1095 0.362 0.197 0.951 0.808 0.567 0.086 0.468 1.12 0.389 0.105 0.886 0.439 0.391 0.15 1.101 0.421 0.405 0.229 0.958 0.705
1096 0.22 0.235 0.881 0.735 0.776 0.344 0.524 1.12 0.361 0.137 1.126 0.336 0.229 0.179 1.126 0.317 0.251 0.272 0.945 0.579
