time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3103 0.357 0.305 0.331 0.223 0.8445 0.9884999999999999 0.344 0.331 0.386 0.421 0.24 0.411 0.317 0.254 0.296 0.348 0.296 0.364 1.105 0.898
3104 0.399 0.271 0.288 0.206 0.835 0.945 0.362 0.338 0.386 0.372 0.276 0.408 0.304 0.277 0.333 0.303 0.309 0.315 1.107 0.859
3105 0.412 0.308 0.262 0.249 0.827 0.93 0.333 0.301 0.373 0.322 0.246 0.331 0.246 0.277 0.328 0.27 0.299 0.348 1.085 0.816
3106 0.397 0.348 0.262 0.244 0.806 0.912 0.254 0.289 0.341 0.284 0.233 0.31 0.251 0.265 0.291 0.249 0.249 0.331 1.051 0.796
3107 0.288 0.355 0.27 0.209 0.822 0.909 0.291 0.277 0.344 0.268 0.254 0.317 0.259 0.256 0.27 0.256 0.272 0.348 1.008 0.783
3108 0.299 0.35 0.288 0.197 0.827 0.881 0.251 0.265 0.312 0.247 0.278 0.315 0.201 0.272 0.27 0.225 0.254 0.35 0.973 0.783
3109 0.338 0.272 0.28 0.242 0.811 0.867 0.254 0.23 0.296 0.235 0.294 0.27 0.228 0.228 0.259 0.232 0.228 0.265 0.954 0.776
3110 0.325 0.284 0.291 0.223 0.856 0.846 0.251 0.23 0.328 0.254 0.294 0.263 0.251 0.18 0.246 0.28 0.246 0.31 0.954 0.743
3111 0.275 0.265 0.296 0.225 0.898 0.86 0.27 0.23 0.336 0.199 0.28 0.254 0.27 0.225 0.257 0.247 0.222 0.265 0.994 0.733
3112 0.317 0.353 0.317 0.258 0.949 0.881 0.257 0.216 0.368 0.202 0.383 0.301 0.299 0.209 0.267 0.268 0.246 0.317 1.041 0.755
3113 0.304 0.327 0.36 0.28 0.972 0.919 0.275 0.228 0.373 0.251 0.414 0.27 0.304 0.167 0.336 0.254 0.291 0.35 1.063 0.79
3114 0.323 0.32 0.352 0.329 0.962 0.93 0.296 0.28 0.357 0.294 0.431 0.243 0.344 0.177 0.333 0.313 0.257 0.305 1.053 0.818
3115 0.323 0.343 0.373 0.353 0.97 0.982 0.249 0.301 0.37 0.331 0.434 0.223 0.373 0.192 0.336 0.331 0.235 0.291 1.044 0.824
3116 0.28 0.36 0.498 0.375 0.96 1.023 0.214 0.254 0.421 0.374 0.407 0.242 0.402 0.204 0.317 0.357 0.191 0.265 1.02 0.791
3117 0.291 0.334 0.59 0.455 0.947 1.041 0.212 0.251 0.476 0.389 0.462 0.272 0.407 0.19 0.304 0.261 0.209 0.282 1.026 0.765
