time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1817 1.14 0.876 0.572 0.996 0.405 0.333 0.648 0.629 0.743 0.705 0.386 0.45 0.5332578125 1.0029921874999999 1.103 0.751 1.158 0.851 1.026 0.769
1818 1.126 0.905 0.819 0.794 0.365 0.277 0.78 0.736 0.951 0.794 0.444 0.564 0.545 1.051 1.152 0.8 1.157 0.881 1.15 0.825
1819 1.106 0.864 0.84 0.886 0.349 0.222 0.806 0.813 0.898 0.834 0.537 0.658 0.513 1.092 1.166 0.838 1.155 0.892 1.098 0.839
1820 1.1 0.897 0.88 0.974 0.351 0.157 0.832 0.865 0.859 0.855 0.642 0.763 0.455 1.096 1.178 0.856 1.158 0.933 1.172 0.848
1821 1.11 0.868 0.983 1.007 0.404 0.115 0.893 0.929 1.002 0.884 0.776 0.862 0.412 1.132 1.176 0.917 1.181 0.967 1.185 0.844
1822 1.158 0.897 1.054 0.989 0.462 0.122 0.983 0.919 1.03 0.823 0.835 0.917 0.522 1.126 1.109 0.981 1.185 1.012 1.185 0.846
1823 1.061 0.914 1.029 0.908 0.441 0.052 0.991 0.891 1.072 0.766 0.843 0.962 0.76 1.072 1.105 0.969 1.141 0.949 1.154 0.854
1824 1.095 0.814 1.072 0.785 0.493 0.039 1.043 0.832 1.047 0.661 0.819 0.969 0.897 1.042 1.025 0.993 1.052 0.989 1.173 0.84
1825 1.151 0.758 1.022 0.648 0.552 0.062 1.116 0.873 0.941 0.545 0.894 0.921 0.962 1.015 0.954 0.967 0.983 0.926 1.182 0.869
1826 1.144 0.678 0.937 0.582 0.617 0.069 1.106 0.931 0.761 0.499 0.941 0.869 0.954 0.957 0.941 0.912 0.986 0.929 1.139 0.877
1827 1.153 0.63 0.762 0.505 0.687 0.057 1.064 0.931 0.607 0.462 0.951 0.905 0.988 0.967 0.898 0.952 1.027 0.936 1.176 0.914
1828 1.139 0.554 0.698 0.496 0.741 0.084 1.037 0.914 0.628 0.573 0.935 0.829 0.933 0.978 0.827 0.898 0.994 0.962 1.142 0.93
1829 1.142 0.476 0.69 0.524 0.81 0.079 1.002 0.862 0.733 0.692 0.917 0.77 0.914 0.948 0.764 0.785 0.925 0.865 1.147 0.891
1830 1.181 0.465 0.705 0.556 0.86 0.051 1.009 0.839 0.873 0.732 0.903 0.71 0.933 0.848 0.825 0.785 0.967 0.801 1.186 0.929
1831 1.16 0.545 0.759 0.642 0.914 0.086 1.12 0.861 0.951 0.756 0.96 0.67 1.047 0.893 0.906 0.846 0.999 0.735 1.187 0.931
1832 1.127 0.643 0.82 0.727 0.972 0.124 1.14 0.873 1.014 0.697 1.002 0.694 1.121 0.937 1.007 0.893 1.095 0.746 1.184 0.943
1833 1.073 0.634 0.97 0.745 1.035 0.157 1.121 0.787 1.026 0.76 1.057 0.616 1.055 0.932 1.036 0.93 1.056 0.791 1.166 0.932
1834 1.117 0.712 0.986 0.789 1.094 0.173 1.13 0.816 1.017 0.786 1.034 0.624 1.037 0.944 1.015 0.967 0.988 0.817 1.18 0.952
1835 1.08 0.78 1.027 0.874 1.125 0.238 1.112 0.873 1.028 0.822 1.016 0.552 1.015 0.99 0.971 1.014 0.999 0.917 1.188 0.942
1836 1.053 0.861 1.034 0.952 1.102 0.301 1.142 0.921 1.027 0.893 0.905 0.521 1.054 1.023 0.909 0.959 1.059 0.989 1.173 0.963
1837 1.061 0.942 0.943 1.017 1.075 0.299 1.175 0.907 1.004 0.957 0.793 0.466 0.963 1.025 0.851 0.971 1.004 0.99 1.183 0.966
1838 1.033 1.01 0.864 0.993 1.081 0.293 1.128 0.919 0.928 0.959 0.675 0.429 0.88 0.964 0.798 0.99 1.042 1.025 1.187 0.959
1839 1.051 1.022 0.824 1.052 1.101 0.236 1.07 0.932 0.904 0.848 0.562 0.386 0.796 0.987 0.776 0.956 1.109 0.999 1.164 0.98
1840 1.079 1.05 0.911 1.071 1.084 0.186 1.074 0.986 0.931 0.721 0.469 0.346 0.786 0.94 0.827 0.884 1.149 0.981 1.163 0.974
1841 1.103 1.025 1.003 1.057 1.069 0.146 1.032 0.982 0.982 0.505 0.4 0.308 0.846 0.893 0.925 0.85 1.161 0.992 1.18 1.008
1842 1.067 1.054 1.049 1.032 1.045 0.12 1.015 0.922 1.03 0.297 0.352 0.277 0.935 0.895 0.965 0.891 1.153 1.026 1.149 1.093
1843 1.085 1.08 1.027 1.114 0.999 0.127 0.988 1.0 1.015 0.157 0.294 0.227 0.959 0.976 1.023 0.931 1.127 0.96 1.152 1.04
1844 1.11 1.136 1.061 1.169 0.985 0.1 1.083 1.047 0.987 0.121 0.23 0.21 0.925 1.016 1.104 0.892 1.18 1.043 1.155 1.084
1845 1.117 1.133 1.093 1.114 1.01 0.064 1.08 1.036 1.049 0.064 0.196 0.227 0.939 1.086 1.133 0.821 1.158 1.1 1.176 1.138
1846 1.138 1.126 1.088 1.093 1.02 0.1 1.112 1.077 1.077 0.101 0.196 0.279 0.982 1.155 1.138 0.719 1.158 1.119 1.186 1.16
1847 1.09 1.158 1.125 1.075 0.992 0.11 1.145 1.046 1.073 0.335 0.209 0.324 1.009 1.164 1.117 0.636 1.172 1.031 1.136 1.101
1848 1.017 1.132 1.075 1.016 0.974 0.079 1.149 1.039 1.079 0.522 0.259 0.348 0.981 1.166 1.082 0.582 1.137 0.88 1.062 1.065
1849 0.98 1.13 0.991 0.997 0.998 0.055 1.097 1.031 1.09 0.548 0.291 0.331 0.951 1.114 1.064 0.592 1.132 0.769 0.978 1.032
1850 1.022 1.055 0.925 0.971 1.035 0.067 1.054 1.002 1.065 0.623 0.288 0.293 0.997 1.084 1.07 0.673 1.061 0.692 0.938 1.014
