time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2146 0.604 1.102 0.5915 0.2295 0.618 0.246 0.059 0.872 1.152 0.325 1.169 0.273 0.446 0.389 0.11 0.731 0.078 0.913 0.105 1.016
2147 0.683 1.08 0.649 0.203 0.459 0.363 0.051 0.787 1.142 0.328 1.167 0.264 0.459 0.387 0.13 0.636 0.086 0.799 0.099 0.979
2148 0.746 1.132 0.734 0.202 0.479 0.372 0.041 0.743 1.177 0.378 1.123 0.284 0.485 0.377 0.127 0.567 0.069 0.711 0.08 0.953
2149 0.836 1.138 0.821 0.229 0.454 0.383 0.041 0.675 1.176 0.44 1.028 0.206 0.466 0.377 0.102 0.505 0.085 0.621 0.084 0.92
2150 0.929 1.143 0.907 0.215 0.44 0.397 0.035 0.608 1.178 0.5 0.912 0.169 0.473 0.373 0.083 0.43 0.114 0.517 0.089 0.893
2151 0.997 1.146 0.757 0.2 0.463 0.403 0.03 0.541 1.185 0.559 0.85 0.171 0.465 0.377 0.05 0.368 0.097 0.418 0.077 0.866
2152 1.071 1.131 0.602 0.279 0.452 0.401 0.048 0.488 1.187 0.613 0.753 0.171 0.426 0.373 0.045 0.315 0.071 0.32 0.067 0.82
2153 1.151 1.086 0.469 0.341 0.466 0.366 0.049 0.436 1.184 0.67 0.648 0.183 0.434 0.371 0.06 0.228 0.08 0.24 0.053 0.77
2154 1.16 0.989 0.456 0.347 0.455 0.383 0.034 0.352 1.183 0.737 0.551 0.19 0.443 0.37 0.042 0.163 0.127 0.195 0.05 0.745
2155 1.149 0.879 0.455 0.363 0.479 0.4 0.032 0.3 1.18 0.799 0.453 0.187 0.473 0.379 0.068 0.122 0.173 0.134 0.072 0.733
2156 1.176 0.836 0.442 0.385 0.43 0.422 0.022 0.273 1.153 0.811 0.357 0.188 0.495 0.387 0.095 0.073 0.157 0.075 0.067 0.733
2157 1.186 0.871 0.433 0.435 0.414 0.475 0.043 0.233 1.155 0.756 0.265 0.161 0.474 0.394 0.111 0.083 0.162 0.065 0.066 0.716
2158 1.148 0.929 0.389 0.467 0.351 0.45 0.028 0.173 1.137 0.683 0.193 0.131 0.437 0.425 0.063 0.096 0.237 0.066 0.069 0.701
2159 1.177 0.991 0.325 0.421 0.289 0.365 0.052 0.135 1.156 0.619 0.129 0.124 0.407 0.404 0.02 0.109 0.31 0.08 0.086 0.728
2160 1.148 1.028 0.257 0.327 0.244 0.252 0.055 0.132 1.157 0.536 0.058 0.078 0.441 0.386 0.037 0.057 0.407 0.093 0.106 0.701
2161 1.171 1.103 0.222 0.212 0.194 0.142 0.017 0.099 1.161 0.433 0.116 0.05 0.48 0.399 0.04 0.024 0.455 0.116 0.105 0.651
2162 1.171 1.149 0.147 0.119 0.218 0.075 0.041 0.17 1.166 0.333 0.117 0.073 0.504 0.412 0.116 0.023 0.5 0.165 0.091 0.6
2163 1.176 1.13 0.208 0.066 0.338 0.093 0.073 0.236 1.174 0.217 0.182 0.042 0.535 0.421 0.215 0.017 0.561 0.186 0.082 0.565
2164 1.131 1.124 0.33 0.073 0.432 0.106 0.147 0.283 1.181 0.145 0.261 0.079 0.554 0.394 0.298 0.02 0.581 0.138 0.092 0.53
2165 1.074 1.139 0.423 0.13 0.514 0.088 0.214 0.239 1.15 0.057 0.309 0.141 0.504 0.314 0.326 0.013 0.641 0.093 0.103 0.499
2166 1.02 1.144 0.52 0.093 0.592 0.069 0.296 0.217 1.104 0.026 0.407 0.16 0.439 0.282 0.379 0.022 0.734 0.068 0.128 0.478
2167 0.975 1.14 0.623 0.086 0.681 0.069 0.376 0.217 1.006 0.021 0.464 0.2 0.363 0.28 0.458 0.044 0.812 0.056 0.144 0.427
2168 0.927 1.144 0.701 0.059 0.764 0.063 0.409 0.178 0.897 0.047 0.522 0.239 0.388 0.215 0.464 0.11 0.873 0.051 0.137 0.401
