time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1419 0.803 1.131 0.662 0.776 1.155 0.292 0.922 1.054 1.046 1.095 1.03 1.072 0.6655849609375 0.77821875 0.788 1.049 0.807 1.101 0.412 0.932
1420 0.911 1.134 0.695 0.84 1.135 0.238 1.062 1.102 1.118 1.066 1.124 0.989 0.754 1.094 0.961 1.019 0.882 1.1 0.606 1.021
1421 0.994 1.137 0.666 0.869 1.122 0.175 1.13 1.067 1.157 0.976 1.142 0.861 0.749 1.049 0.999 0.966 0.974 1.096 0.715 1.054
1422 1.078 1.111 0.634 0.908 1.124 0.12 1.161 0.972 1.154 0.878 1.153 0.732 0.854 0.993 1.049 0.896 1.083 1.087 0.774 0.999
1423 1.137 1.07 0.587 0.928 1.105 0.072 1.144 0.867 1.138 0.768 1.161 0.611 1.007 0.884 1.09 0.827 1.135 0.997 0.892 0.926
1424 1.153 0.983 0.573 0.954 1.051 0.059 1.134 0.771 1.134 0.648 1.163 0.468 1.082 0.771 1.117 0.718 1.16 0.923 0.956 0.872
1425 1.167 0.934 0.622 1.007 0.979 0.083 1.142 0.632 1.128 0.523 1.158 0.312 1.132 0.626 1.149 0.591 1.154 0.799 1.038 0.842
1426 1.169 0.823 0.656 1.051 0.929 0.124 1.141 0.49 1.108 0.411 1.146 0.168 1.122 0.485 1.149 0.48 1.143 0.663 1.115 0.851
1427 1.163 0.72 0.661 1.092 0.956 0.145 1.145 0.342 1.082 0.305 1.11 0.061 1.09 0.35 1.156 0.35 1.15 0.54 1.149 0.76
1428 1.139 0.591 0.731 1.103 0.989 0.12 1.137 0.204 1.082 0.198 0.985 0.044 1.08 0.203 1.16 0.223 1.143 0.422 1.132 0.647
1429 1.146 0.463 0.815 1.061 0.974 0.088 1.129 0.11 1.089 0.09 0.9 0.066 1.004 0.128 1.145 0.121 1.141 0.296 1.124 0.519
1430 1.143 0.339 0.89 1.07 0.908 0.1 1.106 0.069 1.044 0.041 0.812 0.051 0.959 0.092 1.123 0.047 1.15 0.185 1.123 0.436
1431 1.153 0.195 0.948 1.067 0.87 0.079 1.035 0.053 0.982 0.079 0.721 0.053 0.874 0.055 1.045 0.059 1.112 0.102 1.128 0.322
1432 1.108 0.104 1.011 1.033 0.811 0.091 0.968 0.054 0.919 0.12 0.606 0.049 0.76 0.063 0.98 0.064 0.998 0.068 1.114 0.225
1433 1.01 0.071 0.992 0.917 0.76 0.139 0.838 0.059 0.837 0.112 0.491 0.044 0.623 0.072 0.897 0.047 0.925 0.092 1.066 0.178
1434 0.894 0.06 0.986 0.817 0.697 0.156 0.693 0.067 0.759 0.138 0.398 0.075 0.536 0.115 0.79 0.046 0.857 0.108 0.98 0.141
1435 0.776 0.052 0.995 0.77 0.651 0.159 0.573 0.07 0.708 0.164 0.414 0.136 0.432 0.104 0.686 0.049 0.784 0.113 0.88 0.128
1436 0.667 0.053 0.986 0.676 0.588 0.156 0.44 0.051 0.635 0.216 0.319 0.193 0.395 0.057 0.574 0.048 0.698 0.107 0.778 0.128
1437 0.594 0.07 1.026 0.62 0.515 0.16 0.335 0.06 0.56 0.273 0.202 0.181 0.266 0.111 0.466 0.033 0.596 0.105 0.677 0.127
1438 0.474 0.049 1.055 0.582 0.453 0.177 0.203 0.058 0.46 0.334 0.154 0.11 0.172 0.115 0.365 0.03 0.49 0.114 0.593 0.106
1439 0.362 0.034 1.085 0.553 0.415 0.184 0.077 0.044 0.418 0.355 0.08 0.069 0.097 0.101 0.259 0.032 0.391 0.099 0.496 0.111
1440 0.238 0.04 1.089 0.516 0.378 0.182 0.083 0.026 0.331 0.348 0.152 0.059 0.052 0.13 0.162 0.034 0.294 0.079 0.414 0.13
1441 0.204 0.061 1.059 0.482 0.329 0.18 0.12 0.041 0.25 0.342 0.147 0.054 0.038 0.201 0.157 0.037 0.209 0.068 0.325 0.129
1442 0.208 0.074 0.998 0.479 0.33 0.196 0.115 0.075 0.178 0.294 0.136 0.061 0.046 0.298 0.187 0.057 0.224 0.127 0.258 0.16
1443 0.22 0.108 0.925 0.457 0.305 0.096 0.097 0.112 0.121 0.246 0.133 0.153 0.064 0.4 0.144 0.108 0.167 0.151 0.219 0.208
1444 0.153 0.142 0.835 0.516 0.315 0.067 0.057 0.163 0.057 0.221 0.076 0.21 0.061 0.5 0.077 0.173 0.113 0.168 0.246 0.229
1445 0.089 0.097 0.724 0.502 0.34 0.052 0.041 0.19 0.081 0.474 0.072 0.405 0.075 0.605 0.059 0.158 0.095 0.167 0.234 0.29
