time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3099 1.112 0.922 0.34450000000000003 0.20550000000000002 0.559 1.027 0.147 0.954 1.107 0.819 0.988 0.889 1.043 0.877 0.756 1.001 0.85 0.977 0.932 0.884
3100 1.048 0.913 0.224 0.193 0.535 1.041 0.222 1.014 1.117 0.766 0.908 0.917 1.043 0.863 0.736 1.043 0.728 0.94 0.858 0.891
3101 0.988 0.925 0.132 0.312 0.51 1.056 0.327 1.003 1.117 0.73 0.924 0.955 1.017 0.875 0.721 1.083 0.795 0.889 0.935 0.92
3102 0.972 0.891 0.169 0.478 0.476 1.048 0.405 0.99 1.121 0.689 0.958 0.932 0.982 0.837 0.691 1.112 0.879 0.877 0.911 0.915
3103 1.001 0.832 0.23 0.646 0.458 1.034 0.489 0.988 1.097 0.655 0.985 0.896 0.982 0.82 0.655 1.135 0.945 0.83 0.974 0.889
3104 0.953 0.849 0.338 0.776 0.454 1.014 0.56 0.993 1.061 0.641 0.895 0.939 0.945 0.854 0.61 1.158 0.932 0.835 0.869 0.906
3105 1.113 0.786 0.469 0.874 0.468 0.996 0.631 0.998 1.026 0.644 0.911 0.92 0.961 0.875 0.566 1.164 0.943 0.846 0.937 0.899
3106 1.147 0.837 0.6 0.946 0.484 0.988 0.691 0.971 0.996 0.658 0.924 0.927 1.009 0.865 0.512 1.17 0.993 0.825 0.974 0.868
3107 1.137 0.908 0.723 0.95 0.501 0.985 0.761 0.982 0.972 0.696 0.988 0.865 1.057 0.869 0.461 1.154 1.035 0.806 0.953 0.823
3108 1.152 0.975 0.795 0.948 0.521 0.987 0.821 0.977 0.961 0.741 0.895 0.917 1.102 0.915 0.407 1.126 1.066 0.791 0.916 0.87
3109 1.166 1.031 0.84 1.017 0.54 0.996 0.89 1.024 0.977 0.768 1.022 0.868 1.171 0.94 0.356 1.112 1.097 0.819 0.911 0.799
3110 1.156 1.105 0.916 0.991 0.554 1.01 0.951 1.012 0.985 0.83 0.961 0.887 1.154 1.006 0.32 1.062 1.092 0.863 0.922 0.823
3111 1.099 1.135 0.966 0.915 0.566 1.022 1.048 0.961 1.021 0.767 0.919 0.889 1.147 1.076 0.333 0.999 1.066 0.878 0.892 0.749
3112 1.053 1.116 1.043 0.861 0.578 1.038 1.051 0.915 1.046 0.719 0.943 0.934 1.091 1.087 0.336 0.941 1.051 0.865 0.935 0.749
3113 1.042 1.069 1.017 0.818 0.584 1.052 1.019 0.856 1.07 0.675 0.961 0.932 1.022 1.026 0.353 0.883 1.014 0.854 0.929 0.79
3114 1.058 1.051 1.025 0.765 0.585 1.065 1.035 0.816 1.054 0.631 0.834 0.967 0.958 0.984 0.402 0.832 0.988 0.842 0.964 0.813
3115 1.042 1.054 0.985 0.747 0.591 1.08 1.014 0.775 1.039 0.595 0.749 0.98 0.927 0.96 0.443 0.789 0.937 0.927 0.969 0.759
3116 1.047 1.034 0.945 0.787 0.601 1.1 1.001 0.783 1.039 0.543 0.674 0.977 0.877 0.934 0.457 0.718 0.911 0.894 0.929 0.806
3117 1.053 1.062 0.914 0.846 0.614 1.112 0.952 0.749 1.062 0.497 0.623 0.939 0.914 0.901 0.422 0.664 0.929 0.913 0.927 0.868
3118 1.031 1.063 0.764 0.845 0.627 1.117 0.941 0.72 1.088 0.465 0.569 0.895 0.789 0.89 0.426 0.621 0.911 0.929 0.837 0.872
3119 1.063 1.057 0.706 0.77 0.642 1.117 0.946 0.673 1.11 0.426 0.513 0.866 0.739 0.851 0.4 0.575 0.866 0.894 0.861 0.882
3120 1.035 1.076 0.655 0.707 0.658 1.116 0.949 0.591 1.119 0.372 0.474 0.891 0.694 0.811 0.374 0.55 0.908 0.889 0.861 0.875
3121 1.051 1.033 0.576 0.64 0.68 1.12 0.967 0.511 1.136 0.323 0.401 0.91 0.637 0.784 0.348 0.485 0.969 0.974 0.879 0.868
3122 1.014 1.061 0.519 0.586 0.697 1.123 0.982 0.44 1.147 0.269 0.338 0.854 0.58 0.749 0.314 0.436 1.027 0.922 0.871 0.861
3123 1.057 1.104 0.486 0.534 0.711 1.121 0.967 0.367 1.167 0.221 0.296 0.804 0.533 0.703 0.295 0.385 1.009 0.861 0.932 0.87
