time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2669 0.685 1.129 0.929 0.104 0.07 0.566 0.091 0.428 1.015 0.331 0.796 0.107 0.718 0.813 0.8855 0.8365 0.899 0.848 0.924 0.402
2670 0.715 1.132 0.866 0.124 0.083 0.673 0.085 0.545 1.048 0.258 0.804 0.097 0.825 0.833 0.949 0.799 0.911 0.811 1.0 0.368
2671 0.715 1.145 0.814 0.082 0.223 0.709 0.209 0.677 0.961 0.144 0.794 0.086 0.893 0.824 1.004 0.816 0.961 0.803 1.056 0.448
2672 0.69 1.147 0.785 0.076 0.373 0.771 0.313 0.778 0.879 0.07 0.774 0.086 0.938 0.818 1.025 0.831 0.999 0.802 1.092 0.403
2673 0.669 1.13 0.772 0.097 0.51 0.923 0.236 0.929 0.782 0.053 0.769 0.12 0.992 0.816 1.04 0.796 1.035 0.765 1.074 0.326
2674 0.645 1.107 0.779 0.104 0.443 1.024 0.414 1.023 0.711 0.07 0.776 0.122 0.998 0.806 1.061 0.807 1.029 0.787 1.021 0.226
2675 0.609 1.093 0.755 0.088 0.573 1.026 0.466 0.991 0.648 0.091 0.783 0.14 1.054 0.803 1.076 0.849 1.064 0.812 0.966 0.169
2676 0.821 0.944 0.677 0.114 0.641 1.005 0.629 1.04 0.519 0.087 0.784 0.142 1.089 0.823 1.049 0.907 1.096 0.855 0.897 0.11
2677 1.02 0.944 0.594 0.12 0.833 1.009 0.691 1.022 0.383 0.056 0.787 0.147 1.09 0.868 1.019 0.914 1.086 0.91 0.781 0.111
2678 0.989 0.969 0.519 0.102 0.992 0.992 0.78 1.011 0.257 0.056 0.798 0.158 1.09 0.891 1.055 0.962 1.087 0.914 0.733 0.152
2679 0.998 0.997 0.44 0.073 1.064 1.005 0.867 1.017 0.144 0.074 0.799 0.159 1.09 0.938 1.093 1.023 1.138 0.955 0.663 0.098
2680 1.006 1.035 0.362 0.076 1.079 1.054 0.919 1.044 0.069 0.072 0.804 0.16 1.123 0.906 1.134 1.079 1.125 1.039 0.62 0.052
2681 0.982 1.057 0.308 0.081 1.05 1.104 0.944 1.078 0.115 0.204 0.804 0.159 1.111 0.81 1.098 1.143 1.1 1.111 0.55 0.074
2682 0.973 1.064 0.265 0.127 0.998 1.099 0.95 1.048 0.243 0.231 0.821 0.167 1.076 0.738 1.031 1.139 1.045 1.037 0.524 0.159
2683 1.012 1.031 0.349 0.203 0.989 1.061 0.946 1.068 0.26 0.188 0.835 0.172 1.024 0.68 1.0 1.108 1.03 1.021 0.519 0.214
2684 1.015 0.976 0.431 0.228 0.979 1.03 0.929 1.041 0.277 0.24 0.84 0.175 0.95 0.696 0.961 1.062 1.035 1.011 0.501 0.266
2685 1.002 0.898 0.463 0.323 1.001 0.987 0.9 1.012 0.296 0.294 0.845 0.176 0.885 0.722 0.931 1.027 1.058 0.991 0.512 0.333
2686 0.967 0.951 0.5 0.414 1.021 0.952 0.883 0.98 0.31 0.348 0.853 0.177 0.824 0.751 0.88 1.035 1.086 0.957 0.527 0.391
2687 1.008 1.001 0.611 0.498 1.059 0.947 0.847 0.991 0.305 0.403 0.854 0.177 0.817 0.827 0.87 1.056 1.102 0.933 0.612 0.426
2688 1.102 1.052 0.74 0.613 1.086 0.943 0.839 1.031 0.31 0.466 0.859 0.174 0.82 0.905 0.918 1.084 1.103 0.894 0.694 0.386
2689 1.059 1.132 0.808 0.703 1.09 0.903 0.806 1.065 0.299 0.529 0.865 0.173 0.839 0.964 0.982 1.098 1.095 0.853 0.751 0.31
2690 1.027 1.04 0.876 0.781 1.069 0.872 0.754 1.061 0.267 0.588 0.876 0.169 0.872 0.981 0.985 1.087 1.066 0.806 0.82 0.226
2691 1.06 0.903 0.986 0.811 1.075 0.865 0.689 1.056 0.231 0.626 0.882 0.156 0.925 0.952 1.017 0.957 1.029 0.777 0.857 0.163
2692 1.06 0.844 0.985 0.794 1.116 0.829 0.639 1.065 0.193 0.667 0.891 0.116 0.93 0.95 1.073 0.889 1.024 0.793 0.898 0.161
2693 1.093 0.782 0.961 0.77 1.115 0.7 0.601 1.055 0.177 0.731 0.941 0.097 0.917 0.979 1.085 0.852 1.021 0.785 0.891 0.167
2694 1.103 0.64 0.938 0.741 1.068 0.581 0.576 1.007 0.161 0.783 0.978 0.065 0.894 1.028 1.068 0.839 1.021 0.814 0.892 0.166
2695 1.115 0.488 0.931 0.705 1.087 0.45 0.534 0.976 0.163 0.839 1.045 0.092 0.868 1.068 1.087 0.805 1.064 0.813 0.903 0.167
2696 1.146 0.339 0.952 0.652 1.098 0.281 0.494 0.958 0.099 0.901 1.086 0.177 0.832 1.103 1.071 0.737 1.077 0.758 0.904 0.167
2697 1.153 0.2 0.99 0.611 1.091 0.238 0.454 0.945 0.062 0.949 1.085 0.187 0.802 1.136 1.086 0.68 1.065 0.721 0.904 0.167
2698 1.155 0.25 1.017 0.577 1.037 0.166 0.413 0.935 0.068 1.009 1.101 0.121 0.749 1.147 1.086 0.604 1.046 0.676 0.911 0.166
2699 1.169 0.277 1.013 0.533 0.973 0.147 0.375 0.944 0.108 1.06 1.041 0.101 0.709 1.117 1.078 0.456 1.087 0.625 0.917 0.167
2700 1.143 0.334 0.988 0.506 0.922 0.171 0.337 0.968 0.177 1.098 0.975 0.147 0.717 1.021 1.034 0.306 1.087 0.532 0.929 0.201
2701 1.108 0.293 0.962 0.458 0.872 0.142 0.307 0.991 0.239 1.118 0.927 0.172 0.742 0.936 0.979 0.29 1.098 0.435 0.971 0.24
2702 1.157 0.264 0.923 0.409 0.765 0.157 0.276 1.06 0.282 1.134 0.94 0.167 0.773 0.862 0.951 0.391 1.107 0.385 0.989 0.149
2703 1.161 0.257 0.822 0.344 0.715 0.315 0.286 1.114 0.247 1.148 0.892 0.24 0.817 0.78 0.888 0.402 1.115 0.345 0.95 0.153
2704 1.139 0.231 0.66 0.519 0.669 0.446 0.26 1.135 0.147 1.169 0.8 0.376 0.855 0.742 0.854 0.405 1.14 0.304 0.956 0.137
2705 1.165 0.202 0.506 0.706 0.564 0.56 0.232 1.127 0.085 1.162 0.676 0.509 0.89 0.688 0.804 0.406 1.162 0.259 0.961 0.118
2706 1.165 0.143 0.365 0.91 0.418 0.756 0.174 1.128 0.053 1.132 0.607 0.63 0.926 0.64 0.774 0.418 1.186 0.284 0.965 0.1
2707 1.129 0.068 0.294 1.023 0.272 0.96 0.134 1.11 0.061 1.087 0.543 0.833 0.95 0.55 0.738 0.451 1.146 0.298 0.969 0.086
2708 1.029 0.126 0.271 1.092 0.136 1.032 0.101 1.07 0.053 1.031 0.379 0.971 0.942 0.464 0.673 0.471 1.075 0.247 0.973 0.077
2709 0.924 0.186 0.207 1.128 0.093 0.996 0.087 1.016 0.056 0.958 0.217 1.02 0.921 0.386 0.613 0.479 1.105 0.18 0.977 0.071
2710 0.84 0.122 0.128 1.042 0.098 0.922 0.065 0.967 0.05 0.896 0.14 0.933 0.917 0.326 0.558 0.502 1.135 0.086 0.98 0.069
2711 0.76 0.072 0.142 0.906 0.113 0.795 0.051 0.929 0.051 0.817 0.216 0.744 0.899 0.294 0.524 0.521 1.071 0.054 0.986 0.067
2712 0.675 0.126 0.243 0.781 0.265 0.667 0.042 0.891 0.047 0.752 0.356 0.624 0.863 0.318 0.473 0.552 0.994 0.067 0.946 0.048
2713 0.605 0.2 0.393 0.675 0.388 0.596 0.082 0.828 0.08 0.69 0.444 0.562 0.884 0.295 0.454 0.523 0.994 0.067 0.829 0.058
2714 0.537 0.239 0.512 0.611 0.425 0.572 0.125 0.783 0.085 0.606 0.435 0.557 0.91 0.299 0.517 0.576 0.994 0.067 0.724 0.098
2715 0.452 0.257 0.577 0.576 0.42 0.552 0.14 0.725 0.065 0.568 0.514 0.528 0.955 0.29 0.616 0.451 1.001 0.068 0.611 0.129
2716 0.364 0.275 0.675 0.443 0.444 0.536 0.118 0.681 0.06 0.489 0.568 0.415 0.963 0.257 0.698 0.282 1.011 0.07 0.495 0.149
2717 0.326 0.332 0.796 0.304 0.47 0.52 0.142 0.633 0.095 0.429 0.664 0.29 0.973 0.22 0.9 0.18 1.019 0.073 0.397 0.19
