time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3362 1.081 0.849 0.096 0.871 0.053 1.015 0.891 0.143 0.793 0.723 0.08813281249999999 0.96175 1.108 0.983 0.086 0.968 1.163 0.046 1.062 0.482
3363 1.04 0.756 0.345 0.704 0.091 1.0 0.932 0.118 0.801 0.709 0.091 0.814 1.126 0.91 0.045 0.944 1.154 0.074 1.09 0.563
3364 1.072 0.685 0.326 0.669 0.109 1.028 0.987 0.127 0.807 0.697 0.152 0.727 1.143 0.827 0.086 0.878 1.139 0.159 1.105 0.6
3365 1.072 0.607 0.291 0.644 0.149 1.053 1.047 0.156 0.816 0.687 0.124 0.626 1.151 0.74 0.077 0.811 1.169 0.219 1.11 0.604
3366 1.018 0.556 0.268 0.637 0.184 1.05 1.094 0.193 0.82 0.68 0.097 0.558 1.148 0.666 0.068 0.746 1.146 0.309 1.08 0.591
3367 0.999 0.46 0.186 0.629 0.223 1.032 1.109 0.244 0.828 0.661 0.119 0.503 1.121 0.61 0.048 0.665 1.161 0.382 1.022 0.569
3368 1.08 0.407 0.162 0.59 0.235 1.027 1.124 0.303 0.83 0.657 0.109 0.412 1.035 0.649 0.06 0.576 1.132 0.449 0.994 0.527
3369 1.118 0.358 0.209 0.609 0.239 1.043 1.147 0.353 0.828 0.652 0.116 0.314 0.896 0.717 0.056 0.499 1.073 0.563 0.941 0.493
3370 1.125 0.39 0.238 0.658 0.185 0.966 1.111 0.27 0.826 0.646 0.127 0.21 0.839 0.76 0.053 0.412 1.05 0.619 0.928 0.386
3371 1.109 0.417 0.284 0.703 0.212 0.921 1.055 0.231 0.816 0.636 0.277 0.183 0.835 0.73 0.071 0.317 1.001 0.665 0.97 0.311
3372 1.084 0.442 0.307 0.768 0.229 0.892 0.998 0.22 0.799 0.629 0.419 0.181 0.818 0.739 0.079 0.26 0.946 0.747 1.005 0.263
3373 1.049 0.475 0.302 0.822 0.255 0.857 0.943 0.21 0.78 0.626 0.552 0.202 0.775 0.778 0.064 0.18 0.802 0.774 1.07 0.26
3374 1.013 0.498 0.296 0.796 0.278 0.83 0.887 0.284 0.764 0.627 0.631 0.274 0.574 0.807 0.037 0.1 0.723 0.773 1.083 0.331
