time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2486 0.273 0.51 0.997 0.043 0.972 0.246 0.284 0.536 1.0025 0.6655 1.006 0.268 1.001 0.666 1.019 0.133 0.139 0.423 1.069 0.208
2487 0.291 0.55 0.944 0.033 0.88 0.143 0.317 0.568 0.999 0.334 0.951 0.184 1.027 0.529 0.867 0.124 0.2 0.421 0.99 0.151
2488 0.317 0.559 0.873 0.039 0.782 0.104 0.329 0.55 0.984 0.226 0.853 0.121 0.99 0.456 0.79 0.053 0.251 0.407 0.888 0.147
2489 0.327 0.549 0.79 0.044 0.605 0.135 0.313 0.505 0.915 0.161 0.684 0.142 0.917 0.368 0.576 0.112 0.301 0.389 0.823 0.133
2490 0.337 0.525 0.697 0.062 0.425 0.258 0.294 0.489 0.799 0.144 0.492 0.173 0.898 0.281 0.379 0.245 0.348 0.363 0.743 0.087
2491 0.347 0.501 0.607 0.113 0.378 0.351 0.286 0.485 0.691 0.125 0.318 0.275 0.842 0.285 0.32 0.363 0.253 0.349 0.66 0.062
2492 0.333 0.474 0.523 0.186 0.407 0.334 0.273 0.487 0.564 0.137 0.14 0.31 0.749 0.347 0.177 0.373 0.139 0.327 0.561 0.047
2493 0.296 0.441 0.435 0.228 0.437 0.319 0.272 0.483 0.463 0.219 0.053 0.403 0.664 0.363 0.068 0.434 0.083 0.408 0.453 0.051
2494 0.289 0.391 0.35 0.293 0.381 0.31 0.267 0.488 0.466 0.324 0.072 0.535 0.625 0.425 0.087 0.532 0.138 0.249 0.361 0.055
2495 0.286 0.361 0.267 0.296 0.284 0.319 0.266 0.488 0.487 0.34 0.1 0.529 0.553 0.466 0.164 0.433 0.278 0.108 0.268 0.057
2496 0.235 0.275 0.215 0.232 0.191 0.262 0.266 0.488 0.495 0.364 0.186 0.438 0.492 0.394 0.209 0.284 0.256 0.231 0.181 0.039
2497 0.215 0.255 0.09 0.138 0.083 0.222 0.265 0.494 0.434 0.316 0.255 0.461 0.48 0.38 0.144 0.26 0.203 0.247 0.094 0.068
2498 0.169 0.247 0.041 0.235 0.029 0.258 0.256 0.523 0.346 0.26 0.241 0.32 0.438 0.392 0.067 0.255 0.145 0.228 0.042 0.119
2499 0.103 0.264 0.076 0.28 0.049 0.335 0.245 0.537 0.269 0.196 0.105 0.333 0.384 0.41 0.07 0.365 0.128 0.179 0.033 0.199
2500 0.141 0.32 0.044 0.265 0.07 0.421 0.244 0.539 0.242 0.119 0.105 0.404 0.335 0.435 0.093 0.441 0.149 0.138 0.07 0.214
2501 0.158 0.382 0.044 0.368 0.081 0.522 0.233 0.547 0.22 0.074 0.123 0.47 0.295 0.455 0.104 0.552 0.198 0.118 0.062 0.364
2502 0.226 0.549 0.055 0.47 0.074 0.588 0.189 0.62 0.227 0.089 0.158 0.61 0.264 0.508 0.143 0.635 0.134 0.056 0.206 0.443
2503 0.202 0.555 0.084 0.545 0.109 0.761 0.226 0.692 0.265 0.07 0.182 0.788 0.244 0.544 0.139 0.784 0.066 0.122 0.229 0.505
2504 0.18 0.548 0.113 0.642 0.074 0.865 0.207 0.799 0.32 0.086 0.093 0.958 0.22 0.577 0.081 0.857 0.059 0.212 0.255 0.553
2505 0.175 0.547 0.093 0.751 0.123 0.94 0.192 0.909 0.375 0.115 0.079 1.032 0.226 0.653 0.159 0.875 0.091 0.316 0.203 0.609
2506 0.174 0.547 0.112 0.859 0.29 1.019 0.299 0.988 0.422 0.149 0.217 1.0 0.271 0.728 0.307 0.963 0.121 0.421 0.16 0.649
2507 0.175 0.547 0.15 0.967 0.439 1.048 0.42 1.028 0.455 0.186 0.316 0.978 0.339 0.778 0.432 1.002 0.168 0.506 0.157 0.709
2508 0.236 0.571 0.265 1.06 0.563 1.073 0.565 1.061 0.481 0.238 0.443 0.994 0.401 0.825 0.551 1.042 0.174 0.547 0.226 0.739
2509 0.24 0.645 0.393 1.096 0.678 1.056 0.722 1.042 0.497 0.293 0.606 1.061 0.481 0.871 0.674 1.037 0.166 0.55 0.284 0.718
2510 0.287 0.696 0.517 1.115 0.75 1.076 0.806 0.923 0.522 0.34 0.741 1.039 0.562 0.9 0.768 0.985 0.164 0.551 0.338 0.704
2511 0.363 0.722 0.641 1.122 0.909 0.984 0.906 0.857 0.558 0.369 0.901 0.965 0.643 0.945 0.853 0.898 0.164 0.551 0.394 0.68
2512 0.435 0.745 0.791 1.113 0.979 0.969 1.005 0.873 0.605 0.382 0.994 0.883 0.711 0.992 0.924 0.803 0.164 0.551 0.443 0.672
2513 0.481 0.7 0.924 1.09 1.024 0.926 0.996 0.88 0.659 0.398 1.033 0.921 0.771 1.025 1.03 0.827 0.164 0.551 0.493 0.653
2514 0.567 0.673 1.02 1.054 1.052 1.062 1.008 0.881 0.71 0.431 1.059 0.88 0.854 1.046 1.053 0.845 0.164 0.551 0.54 0.651
2515 0.665 0.689 1.034 0.977 1.069 1.013 1.034 0.927 0.751 0.439 1.068 0.935 0.942 1.075 1.039 0.904 0.153 0.551 0.585 0.669
2516 0.716 0.71 1.095 0.947 1.119 0.924 1.066 0.881 0.772 0.404 1.111 0.905 1.019 1.048 1.032 0.757 0.141 0.552 0.638 0.71
2517 0.812 0.69 1.091 0.854 1.13 0.83 1.036 0.762 0.8 0.371 1.104 0.745 1.076 0.986 1.015 0.599 0.137 0.553 0.669 0.76
2518 0.875 0.715 1.088 0.765 1.124 0.686 0.99 0.638 0.845 0.343 1.076 0.563 1.122 0.917 1.048 0.53 0.129 0.543 0.694 0.811
2519 0.921 0.755 1.103 0.668 1.115 0.541 0.932 0.5 0.899 0.357 1.095 0.461 1.138 0.849 1.052 0.438 0.104 0.557 0.733 0.856
2520 0.973 0.781 1.126 0.562 1.104 0.431 0.894 0.364 0.947 0.344 1.075 0.338 1.131 0.742 1.032 0.336 0.098 0.548 0.784 0.894
2521 1.027 0.738 1.128 0.452 1.072 0.273 0.964 0.314 0.942 0.234 1.05 0.18 1.115 0.651 1.005 0.22 0.096 0.531 0.831 0.923
2522 0.998 0.646 1.066 0.349 1.038 0.137 0.977 0.29 0.992 0.132 1.093 0.117 1.13 0.576 1.026 0.111 0.108 0.508 0.861 0.929
2523 0.944 0.548 1.014 0.233 1.003 0.07 0.939 0.303 0.972 0.065 1.047 0.047 1.124 0.48 1.024 0.036 0.123 0.488 0.911 0.907
2524 0.884 0.475 0.97 0.136 0.957 0.046 0.935 0.334 0.93 0.109 1.092 0.127 1.076 0.404 1.078 0.098 0.126 0.475 0.947 0.868
