time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2955 0.203 0.079 0.409 1.157 0.715 0.69 0.137 0.271 0.934 0.914 0.156 0.187 0.197 0.127 0.192 0.171 0.153 0.175 0.6185 0.4205
2956 0.291 0.033 0.445 1.151 0.708 0.676 0.14 0.392 0.931 0.948 0.164 0.249 0.177 0.177 0.189 0.22 0.137 0.223 0.602 0.405
2957 0.37 0.087 0.488 1.156 0.702 0.648 0.177 0.532 0.891 0.964 0.181 0.301 0.177 0.238 0.22 0.31 0.112 0.317 0.594 0.382
2958 0.325 0.153 0.53 1.162 0.676 0.584 0.207 0.674 0.854 0.973 0.179 0.283 0.259 0.265 0.276 0.335 0.113 0.438 0.584 0.342
2959 0.295 0.196 0.566 1.169 0.656 0.538 0.26 0.823 0.816 0.966 0.19 0.324 0.31 0.231 0.304 0.359 0.137 0.59 0.586 0.315
2960 0.306 0.15 0.612 1.154 0.629 0.497 0.354 0.937 0.764 0.957 0.184 0.368 0.274 0.187 0.361 0.405 0.237 0.783 0.552 0.292
2961 0.364 0.158 0.652 1.151 0.632 0.452 0.473 1.007 0.731 0.982 0.21 0.454 0.315 0.159 0.434 0.441 0.337 0.896 0.506 0.281
2962 0.4 0.196 0.704 1.168 0.673 0.413 0.583 1.058 0.697 1.024 0.227 0.519 0.35 0.155 0.432 0.479 0.449 0.986 0.469 0.27
2963 0.459 0.196 0.742 1.17 0.715 0.399 0.668 1.052 0.67 1.045 0.266 0.621 0.341 0.211 0.468 0.528 0.558 1.037 0.433 0.259
2964 0.545 0.16 0.783 1.179 0.734 0.387 0.652 1.043 0.75 1.037 0.3 0.706 0.315 0.299 0.518 0.563 0.648 1.068 0.407 0.227
2965 0.648 0.153 0.827 1.171 0.719 0.348 0.737 1.056 0.828 1.057 0.358 0.788 0.314 0.366 0.536 0.607 0.727 1.094 0.394 0.198
2966 0.728 0.202 0.867 1.165 0.705 0.322 0.849 1.045 0.899 1.078 0.433 0.849 0.376 0.458 0.556 0.642 0.841 1.12 0.407 0.16
2967 0.749 0.275 0.966 1.124 0.691 0.299 0.949 1.009 0.986 1.088 0.513 0.885 0.444 0.534 0.605 0.677 0.903 1.159 0.445 0.13
2968 0.794 0.351 1.031 1.101 0.681 0.274 0.822 0.863 1.075 1.039 0.595 0.934 0.521 0.632 0.641 0.711 0.946 1.166 0.466 0.124
