time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
916 0.985 0.764 0.951 0.897 0.969 0.858 0.2655 0.26 0.948 0.824 1.046 0.869 1.022 0.955 1.051 0.288 0.972 0.788 0.927 0.854
917 0.939 0.727 0.904 0.861 1.068 0.788 0.281 0.273 1.003 0.792 1.064 0.854 1.014 0.957 1.038 0.369 0.984 0.753 0.956 0.805
918 0.99 0.575 0.975 0.94 1.094 0.722 0.271 0.297 1.07 0.71 1.038 0.948 0.985 0.938 1.105 0.456 1.045 0.709 0.953 0.752
919 1.102 0.53 0.961 0.908 1.083 0.633 0.284 0.301 1.085 0.544 0.961 0.951 0.948 0.796 1.138 0.532 1.082 0.573 0.975 0.66
920 1.093 0.461 0.922 0.839 1.098 0.543 0.268 0.361 1.075 0.514 0.864 0.884 0.959 0.746 1.113 0.532 1.034 0.522 0.999 0.548
921 1.003 0.431 0.927 0.813 1.069 0.47 0.268 0.385 0.996 0.452 0.849 0.801 0.966 0.701 1.063 0.445 0.977 0.47 0.951 0.587
922 0.916 0.334 0.891 0.803 1.106 0.483 0.263 0.391 0.999 0.46 0.825 0.678 0.958 0.652 1.009 0.37 0.914 0.398 0.932 0.46
923 0.88 0.269 0.841 0.82 1.152 0.632 0.279 0.434 0.967 0.404 0.888 0.506 1.02 0.604 0.916 0.312 0.843 0.355 0.895 0.431
924 0.855 0.228 0.825 0.835 1.088 0.641 0.281 0.44 0.998 0.33 0.907 0.38 1.014 0.521 0.818 0.3 0.747 0.305 0.812 0.323
925 0.971 0.239 0.841 0.88 1.012 0.449 0.323 0.449 0.934 0.334 0.887 0.41 0.981 0.426 0.722 0.249 0.714 0.295 0.901 0.344
926 0.994 0.174 0.841 0.916 0.988 0.475 0.368 0.436 1.012 0.254 0.904 0.362 0.962 0.324 0.81 0.21 0.605 0.264 0.951 0.322
927 0.977 0.138 0.828 0.944 1.056 0.358 0.401 0.408 1.009 0.198 0.864 0.279 1.007 0.244 0.949 0.167 0.491 0.256 0.96 0.178
928 0.989 0.218 0.825 0.959 0.895 0.314 0.422 0.38 1.013 0.225 0.83 0.202 0.926 0.263 0.903 0.2 0.389 0.234 0.908 0.224
929 0.787 0.189 0.841 0.989 0.718 0.288 0.451 0.367 0.894 0.213 0.742 0.172 0.849 0.297 0.789 0.177 0.313 0.209 0.759 0.204
930 0.648 0.167 0.854 1.002 0.46 0.188 0.486 0.363 0.728 0.172 0.594 0.155 0.648 0.238 0.642 0.145 0.237 0.187 0.599 0.172
931 0.535 0.168 0.871 1.011 0.273 0.213 0.491 0.38 0.544 0.158 0.397 0.149 0.455 0.2 0.528 0.146 0.164 0.22 0.414 0.219
932 0.407 0.206 0.885 1.028 0.168 0.262 0.507 0.385 0.402 0.172 0.189 0.192 0.213 0.23 0.339 0.189 0.134 0.303 0.187 0.194
933 0.294 0.29 0.88 1.028 0.124 0.37 0.518 0.404 0.289 0.258 0.174 0.297 0.174 0.357 0.223 0.239 0.147 0.397 0.118 0.318
934 0.243 0.405 0.893 1.045 0.124 0.526 0.52 0.406 0.225 0.405 0.164 0.362 0.201 0.412 0.195 0.142 0.158 0.515 0.121 0.427
935 0.262 0.562 0.917 1.054 0.123 0.656 0.511 0.44 0.22 0.598 0.143 0.496 0.171 0.579 0.126 0.086 0.184 0.631 0.125 0.589
936 0.294 0.707 0.896 1.058 0.142 0.763 0.51 0.461 0.248 0.776 0.148 0.615 0.203 0.759 0.05 0.052 0.19 0.809 0.124 0.686
937 0.294 0.861 0.917 1.071 0.178 0.891 0.505 0.478 0.305 0.934 0.187 0.752 0.248 0.867 0.026 0.106 0.26 0.967 0.145 0.74
938 0.346 1.047 0.912 1.075 0.207 1.042 0.505 0.499 0.294 1.056 0.214 0.895 0.26 0.984 0.019 0.157 0.319 1.11 0.218 0.833
939 0.478 1.127 0.901 1.097 0.334 1.118 0.499 0.526 0.426 1.097 0.267 1.021 0.342 1.048 0.042 0.189 0.392 1.148 0.314 0.989
940 0.661 1.101 0.873 1.097 0.453 1.118 0.486 0.543 0.572 1.069 0.359 1.043 0.539 1.042 0.068 0.239 0.562 1.138 0.453 1.073
941 0.822 1.063 0.851 1.09 0.557 1.142 0.47 0.56 0.751 1.071 0.483 1.025 0.762 1.019 0.061 0.262 0.733 1.132 0.577 1.071
942 0.868 1.041 0.922 1.023 0.684 1.124 0.465 0.582 0.854 1.065 0.63 1.051 0.867 1.004 0.04 0.308 0.873 1.127 0.704 1.051
943 0.964 0.961 0.98 0.961 0.788 1.094 0.451 0.617 0.886 1.048 0.795 0.959 0.94 0.94 0.059 0.357 0.959 1.091 0.811 1.003
944 0.972 0.923 1.004 0.983 0.871 1.029 0.476 0.625 0.93 0.981 0.925 0.931 0.94 0.871 0.061 0.408 0.919 1.045 0.925 0.961
945 1.006 0.929 1.027 0.942 0.912 0.949 0.494 0.628 0.996 0.979 0.896 0.912 0.998 0.923 0.047 0.452 0.94 1.056 0.967 0.936
946 1.054 0.891 1.102 0.891 0.922 0.959 0.514 0.615 0.98 0.931 0.954 0.936 0.972 0.912 0.069 0.498 0.951 1.073 0.964 0.916
947 1.056 0.814 1.127 0.798 0.961 0.964 0.529 0.602 1.019 0.908 0.964 0.944 1.001 0.869 0.084 0.581 0.972 1.09 0.956 0.895
948 1.081 0.736 1.118 0.712 0.975 0.927 0.553 0.586 1.055 0.896 1.014 0.869 1.025 0.787 0.088 0.669 0.961 1.099 0.964 0.863
949 1.103 0.68 1.107 0.619 0.988 0.882 0.577 0.567 1.1 0.755 1.04 0.832 1.066 0.699 0.089 0.756 0.953 1.114 0.966 0.793
950 1.099 0.576 1.06 0.544 1.0 0.792 0.6 0.546 1.112 0.652 1.026 0.713 1.042 0.577 0.109 0.861 0.936 1.117 0.938 0.755
