time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2981 0.502 0.329 0.294 0.238 0.197 0.036 0.282 0.4 0.26 0.597 0.973 0.875 0.121 0.609 0.294 0.24 1.182 0.996 0.072 0.505
2982 0.467 0.338 0.231 0.268 0.166 0.025 0.335 0.648 0.311 0.821 0.992 0.811 0.188 0.727 0.246 0.398 1.18 1.016 0.1 0.584
2983 0.444 0.357 0.181 0.265 0.131 0.009 0.412 0.697 0.399 0.91 0.972 0.742 0.3 0.834 0.22 0.396 1.179 1.049 0.13 0.679
2984 0.429 0.39 0.13 0.272 0.115 0.016 0.482 0.728 0.541 0.95 0.941 0.652 0.416 0.911 0.187 0.373 1.187 1.081 0.191 0.776
2985 0.421 0.427 0.128 0.334 0.092 0.014 0.56 0.728 0.674 0.97 0.926 0.564 0.555 0.944 0.174 0.344 1.189 1.04 0.288 0.867
2986 0.41 0.468 0.153 0.415 0.053 0.002 0.608 0.73 0.8 0.993 0.937 0.488 0.678 0.966 0.189 0.314 1.18 1.079 0.43 0.921
2987 0.396 0.514 0.159 0.512 0.018 0.02 0.679 0.804 0.893 0.987 0.941 0.402 0.781 0.975 0.204 0.277 1.164 1.077 0.555 0.934
2988 0.42 0.566 0.187 0.588 0.018 0.04 0.677 0.872 1.003 0.984 0.937 0.312 0.873 0.978 0.228 0.268 1.175 1.105 0.641 0.908
2989 0.428 0.607 0.223 0.669 0.015 0.072 0.744 0.913 1.092 0.957 0.932 0.252 0.959 0.984 0.238 0.229 1.169 1.139 0.665 0.919
2990 0.48 0.667 0.265 0.747 0.013 0.101 0.836 0.946 1.102 0.85 0.897 0.163 1.052 0.943 0.222 0.218 1.187 1.119 0.736 0.936
2991 0.503 0.709 0.294 0.84 0.007 0.151 0.918 0.975 1.084 0.744 0.821 0.13 1.063 0.852 0.22 0.204 1.159 1.108 0.813 0.939
2992 0.502 0.756 0.3 0.893 0.008 0.18 0.947 0.973 1.082 0.64 0.726 0.132 1.017 0.735 0.19 0.193 1.19 1.128 0.867 1.023
2993 0.484 0.793 0.305 0.896 0.049 0.195 0.993 0.984 1.041 0.512 0.644 0.129 0.992 0.595 0.126 0.172 1.184 1.106 0.863 1.081
2994 0.442 0.786 0.302 0.902 0.071 0.173 1.035 1.046 0.997 0.413 0.543 0.153 0.994 0.479 0.11 0.147 1.177 1.088 0.801 1.131
2995 0.428 0.827 0.331 0.916 0.113 0.145 0.949 0.996 0.922 0.307 0.495 0.154 0.988 0.368 0.108 0.095 1.08 1.078 0.705 1.094
2996 0.433 0.861 0.336 0.939 0.13 0.15 1.131 1.102 0.788 0.265 0.44 0.184 0.903 0.299 0.122 0.07 1.169 1.07 0.559 1.02
2997 0.452 0.89 0.373 0.935 0.143 0.186 1.157 1.099 0.638 0.234 0.368 0.187 0.77 0.276 0.155 0.06 1.139 1.046 0.439 0.982
2998 0.484 0.914 0.369 0.904 0.122 0.227 1.148 1.118 0.499 0.193 0.291 0.205 0.643 0.245 0.183 0.1 1.088 1.023 0.396 0.943
2999 0.524 0.931 0.402 0.873 0.064 0.243 1.139 1.141 0.384 0.177 0.213 0.24 0.515 0.205 0.208 0.115 1.028 1.002 0.362 0.92
3000 0.56 0.949 0.389 0.796 0.054 0.236 0.969 0.995 0.259 0.178 0.159 0.276 0.407 0.197 0.232 0.141 0.965 0.987 0.323 0.885
3001 0.592 0.96 0.35 0.677 0.01 0.209 1.054 1.054 0.233 0.171 0.098 0.281 0.299 0.198 0.181 0.178 0.929 0.982 0.293 0.837
3002 0.625 0.967 0.29 0.559 0.02 0.18 1.018 1.029 0.187 0.191 0.071 0.281 0.194 0.241 0.109 0.238 0.898 1.014 0.25 0.74
3003 0.656 0.981 0.245 0.457 0.011 0.153 0.98 0.989 0.125 0.217 0.034 0.238 0.118 0.294 0.101 0.276 0.862 1.056 0.186 0.67
3004 0.675 1.006 0.218 0.353 0.005 0.193 0.978 0.995 0.128 0.256 0.018 0.297 0.109 0.365 0.071 0.366 0.84 1.027 0.167 0.604
3005 0.675 1.018 0.199 0.324 0.028 0.229 0.949 0.995 0.12 0.287 0.049 0.359 0.134 0.455 0.103 0.494 0.849 0.98 0.174 0.531
3006 0.703 1.057 0.16 0.349 0.021 0.265 0.962 1.005 0.185 0.292 0.048 0.378 0.209 0.446 0.173 0.505 0.88 0.946 0.187 0.484
3007 0.731 1.066 0.202 0.341 0.025 0.305 0.972 0.971 0.179 0.279 0.085 0.375 0.291 0.391 0.206 0.453 0.936 0.968 0.259 0.453
3008 0.763 1.062 0.202 0.317 0.023 0.341 1.001 0.982 0.24 0.295 0.115 0.38 0.354 0.449 0.218 0.387 0.957 0.951 0.31 0.428
