time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1834 0.544 1.121 0.961 1.118 0.5169375 0.5526875 1.077 1.129 0.494 0.567 0.079 1.2 0.868 1.102 0.647 1.094 0.503 1.067 0.523 0.539
1835 0.655 1.122 1.039 1.134 0.422 0.848 1.143 1.071 0.457 0.55 0.137 1.193 0.963 1.112 0.747 1.076 0.641 1.035 0.515 0.572
1836 0.709 1.123 1.032 1.07 0.37 0.774 1.152 0.955 0.441 0.543 0.2 1.195 1.012 1.088 0.808 1.053 0.774 1.02 0.5 0.585
1837 0.794 1.096 1.056 0.951 0.322 0.749 1.169 0.852 0.402 0.515 0.234 1.189 1.057 1.003 0.895 1.033 0.919 0.961 0.486 0.579
1838 0.893 1.067 1.063 0.829 0.26 0.724 1.153 0.716 0.389 0.477 0.281 1.193 1.1 0.926 0.98 0.983 1.001 0.908 0.481 0.567
1839 0.953 1.009 1.085 0.705 0.191 0.738 1.153 0.608 0.386 0.462 0.326 1.189 1.122 0.797 1.046 0.895 1.019 0.807 0.481 0.554
1840 1.006 0.914 1.101 0.575 0.124 0.738 1.146 0.487 0.397 0.412 0.373 1.2 1.099 0.669 1.086 0.812 1.054 0.686 0.483 0.543
1841 1.054 0.84 1.105 0.429 0.066 0.712 1.157 0.363 0.41 0.378 0.431 1.185 1.093 0.526 1.114 0.71 1.09 0.586 0.482 0.533
1842 1.086 0.722 1.123 0.298 0.061 0.647 1.168 0.23 0.407 0.357 0.486 1.187 1.104 0.404 1.124 0.618 1.132 0.488 0.485 0.521
1843 1.108 0.593 1.122 0.182 0.056 0.563 1.151 0.115 0.431 0.322 0.53 1.18 1.143 0.277 1.118 0.533 1.127 0.399 0.492 0.51
1844 1.092 0.474 1.069 0.069 0.069 0.509 1.081 0.043 0.444 0.327 0.588 1.183 1.177 0.217 1.086 0.433 1.081 0.29 0.504 0.495
1845 1.107 0.367 0.938 0.128 0.129 0.475 0.976 0.047 0.46 0.327 0.644 1.184 1.155 0.147 1.057 0.329 1.004 0.197 0.511 0.483
1846 1.089 0.217 0.769 0.172 0.169 0.431 0.854 0.052 0.473 0.324 0.705 1.179 1.148 0.067 1.039 0.223 0.879 0.169 0.519 0.47
1847 1.083 0.103 0.527 0.209 0.171 0.344 0.721 0.049 0.497 0.318 0.769 1.178 1.165 0.046 0.987 0.118 0.762 0.161 0.529 0.453
1848 1.133 0.059 0.365 0.228 0.174 0.264 0.595 0.047 0.515 0.294 0.825 1.178 1.166 0.089 0.903 0.084 0.631 0.144 0.529 0.439
1849 1.127 0.07 0.258 0.228 0.221 0.256 0.457 0.056 0.494 0.249 0.864 1.176 1.133 0.087 0.801 0.076 0.485 0.152 0.52 0.427
1850 1.019 0.04 0.265 0.232 0.145 0.249 0.328 0.124 0.473 0.252 0.919 1.178 1.055 0.043 0.663 0.077 0.355 0.174 0.515 0.425
1851 0.88 0.102 0.174 0.222 0.059 0.277 0.218 0.166 0.434 0.232 0.969 1.178 0.949 0.047 0.539 0.091 0.237 0.189 0.528 0.378
1852 0.697 0.177 0.117 0.232 0.065 0.412 0.1 0.151 0.42 0.239 1.019 1.177 0.832 0.06 0.425 0.101 0.189 0.245 0.523 0.38
1853 0.55 0.283 0.117 0.274 0.063 0.56 0.067 0.165 0.368 0.222 1.064 1.189 0.693 0.113 0.325 0.141 0.197 0.279 0.532 0.363
1854 0.543 0.353 0.121 0.338 0.072 0.705 0.043 0.248 0.347 0.194 1.137 1.169 0.551 0.17 0.242 0.168 0.142 0.262 0.459 0.347
1855 0.549 0.343 0.119 0.414 0.075 0.846 0.05 0.38 0.344 0.174 1.166 1.169 0.468 0.166 0.171 0.232 0.189 0.254 0.334 0.365
1856 0.552 0.329 0.133 0.527 0.073 0.978 0.053 0.508 0.342 0.144 1.185 1.146 0.403 0.188 0.237 0.267 0.179 0.339 0.279 0.301
1857 0.565 0.318 0.207 0.601 0.084 1.095 0.057 0.608 0.336 0.129 1.185 1.124 0.347 0.215 0.3 0.252 0.231 0.397 0.36 0.247
1858 0.56 0.297 0.276 0.633 0.123 1.161 0.034 0.659 0.318 0.108 1.164 1.124 0.313 0.149 0.352 0.239 0.289 0.434 0.363 0.204
1859 0.557 0.286 0.319 0.581 0.234 1.167 0.067 0.723 0.292 0.082 1.177 1.075 0.284 0.222 0.331 0.249 0.319 0.476 0.402 0.237
