time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1450 0.826 1.053 0.766 0.9 1.029 0.836 0.717 1.079 0.42135276794433596 0.9884088840484619 0.543 0.636 0.426 1.101 0.389 1.017 0.554 1.086 0.313 0.73
1451 0.925 1.0 1.006 0.803 1.14 0.869 0.883 0.876 0.703 1.064 0.574 0.601 0.56 1.094 0.536 1.01 0.837 1.037 0.347 0.727
1452 0.996 0.938 0.965 0.78 1.157 0.832 0.948 0.843 0.843 1.029 0.618 0.599 0.658 1.085 0.683 0.991 0.956 0.968 0.393 0.706
1453 1.009 0.837 1.036 0.719 1.156 0.814 0.969 0.803 0.927 0.987 0.654 0.641 0.741 1.085 0.817 0.949 0.972 0.91 0.452 0.653
1454 1.057 0.765 1.102 0.671 1.132 0.807 1.007 0.767 1.011 0.929 0.73 0.743 0.832 1.063 0.935 0.919 1.011 0.811 0.465 0.6
1455 1.026 0.72 1.143 0.618 1.105 0.694 0.996 0.67 1.063 0.888 0.831 0.789 0.901 1.076 0.93 0.994 1.014 0.871 0.459 0.532
1456 1.01 0.666 1.13 0.517 1.119 0.602 0.997 0.623 1.099 0.843 0.904 0.85 0.958 1.044 1.114 0.877 1.051 0.795 0.444 0.485
1457 0.948 0.637 1.132 0.415 1.113 0.518 0.974 0.629 1.119 0.899 0.948 0.951 1.001 0.981 1.056 0.929 1.036 0.739 0.447 0.427
1458 0.938 0.64 1.134 0.325 1.095 0.402 0.969 0.68 1.112 0.956 0.996 0.91 1.028 1.003 1.001 0.873 1.026 0.66 0.463 0.37
1459 0.978 0.669 1.134 0.262 1.055 0.344 1.016 0.719 1.093 0.946 0.998 0.871 1.097 1.034 1.034 0.786 1.025 0.713 0.516 0.328
1460 1.016 0.716 1.135 0.194 0.999 0.446 1.059 0.769 1.12 0.853 1.014 0.822 1.096 0.962 1.098 0.83 1.101 0.795 0.579 0.333
1461 1.068 0.751 1.169 0.134 1.002 0.598 1.112 0.78 1.164 0.878 1.051 0.803 1.13 0.897 1.105 0.878 1.117 0.804 0.659 0.355
1462 1.092 0.677 1.19 0.082 1.059 0.662 1.139 0.711 1.147 0.84 1.09 0.788 1.132 0.932 1.11 0.806 1.114 0.743 0.729 0.395
1463 1.126 0.594 1.153 0.059 1.1 0.62 1.137 0.603 1.154 0.749 1.135 0.706 1.105 0.97 1.101 0.788 1.13 0.686 0.782 0.446
