time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
905 1.12 0.065 1.093 0.096 0.993 0.081 0.21 0.301 0.638 1.068 0.96 0.972 1.124 0.084 0.539 0.183 1.14 0.082 1.166 0.059
906 1.075 0.123 1.112 0.239 1.038 0.112 0.237 0.264 0.716 1.059 0.98 0.991 1.136 0.294 0.625 0.126 1.156 0.25 1.127 0.144
907 1.13 0.164 1.054 0.433 1.064 0.324 0.244 0.239 0.792 1.032 0.993 1.019 1.118 0.441 0.651 0.054 1.14 0.357 1.121 0.256
908 1.124 0.277 1.006 0.719 1.019 0.578 0.229 0.207 0.841 0.994 1.017 1.045 1.127 0.623 0.754 0.048 1.113 0.493 1.088 0.385
909 1.125 0.37 1.022 0.925 1.047 0.799 0.202 0.192 0.883 0.957 1.057 1.059 1.116 0.78 0.882 0.062 1.101 0.67 1.051 0.507
910 1.122 0.468 1.079 1.017 1.08 0.938 0.181 0.187 0.922 0.944 1.088 1.027 1.119 0.967 0.971 0.039 1.123 0.803 1.056 0.656
911 1.126 0.566 1.095 1.025 1.103 1.002 0.156 0.214 1.001 0.964 1.083 1.109 1.137 0.996 1.039 0.057 1.123 0.956 1.04 0.801
912 1.114 0.65 1.046 0.97 1.05 0.937 0.15 0.239 0.885 0.901 0.947 1.119 1.084 0.994 1.118 0.048 1.052 0.907 1.044 0.889
913 1.124 0.756 1.046 0.979 0.982 0.949 0.184 0.237 0.933 0.944 0.949 1.025 1.095 0.97 1.168 0.096 0.969 0.897 0.951 0.876
914 1.072 0.837 1.011 0.964 0.909 0.908 0.216 0.26 0.891 0.895 0.946 0.927 1.069 0.966 1.144 0.143 0.938 0.897 0.872 0.837
