time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
458 1.009 0.848 0.342 0.275 0.16799999999999998 1.19 1.033 1.025 0.898 0.944 0.116 0.464 1.015 1.047 1.035 0.942 1.006 0.882 0.925 0.886
459 1.147 0.889 0.318 0.309 0.25 1.192 1.084 1.055 0.98 0.994 0.139 0.515 1.114 1.115 1.153 0.91 1.086 0.907 0.98 0.942
460 1.161 0.816 0.323 0.342 0.336 1.19 1.151 1.019 1.073 1.004 0.16 0.52 1.148 1.046 1.144 0.946 1.136 0.796 1.111 0.966
461 1.094 0.856 0.328 0.342 0.394 1.189 1.172 0.961 1.088 1.005 0.218 0.524 1.158 1.019 1.118 0.912 1.132 0.737 1.097 0.966
462 1.085 0.843 0.321 0.378 0.45 1.176 1.174 0.895 1.011 0.925 0.223 0.52 1.11 1.046 1.043 0.869 1.097 0.809 1.046 0.913
463 1.028 0.861 0.331 0.391 0.491 1.17 1.164 0.828 0.917 0.85 0.277 0.492 1.153 0.938 0.954 0.839 0.985 0.813 0.927 0.876
464 1.009 0.826 0.334 0.41 0.524 1.184 1.154 0.72 0.869 0.791 0.313 0.477 1.167 0.824 0.895 0.788 0.93 0.809 0.843 0.803
465 1.026 0.713 0.349 0.421 0.575 1.169 1.145 0.619 0.873 0.774 0.344 0.492 1.161 0.73 0.894 0.683 0.896 0.716 0.793 0.723
466 1.062 0.608 0.331 0.45 0.644 1.163 1.138 0.523 0.867 0.706 0.362 0.487 1.137 0.653 0.913 0.612 0.973 0.628 0.881 0.62
467 1.062 0.487 0.297 0.464 0.728 1.171 1.109 0.432 0.917 0.652 0.373 0.479 1.143 0.555 0.961 0.492 1.006 0.472 0.909 0.532
468 1.105 0.339 0.3 0.445 0.787 1.168 1.1 0.314 0.966 0.596 0.342 0.466 1.162 0.419 1.01 0.315 1.027 0.297 0.956 0.409
469 1.128 0.237 0.318 0.447 0.845 1.171 1.161 0.204 0.984 0.448 0.345 0.421 1.179 0.269 1.025 0.237 1.063 0.129 0.982 0.243
470 1.164 0.165 0.315 0.434 0.923 1.164 1.178 0.169 1.005 0.349 0.354 0.401 1.152 0.204 1.058 0.134 1.068 0.096 0.972 0.044
471 1.076 0.076 0.342 0.417 0.965 1.179 1.165 0.107 1.036 0.277 0.331 0.361 1.155 0.173 0.877 0.084 1.025 0.058 0.76 0.124
472 0.956 0.076 0.334 0.378 1.011 1.163 1.14 0.063 0.861 0.198 0.313 0.344 1.111 0.117 0.68 0.125 0.859 0.07 0.571 0.152
473 0.83 0.074 0.344 0.361 1.089 1.159 1.056 0.048 0.634 0.196 0.294 0.305 1.084 0.068 0.515 0.153 0.667 0.089 0.412 0.16
474 0.647 0.078 0.344 0.327 1.143 1.15 0.903 0.057 0.43 0.202 0.192 0.294 1.11 0.058 0.347 0.17 0.456 0.107 0.252 0.174
475 0.447 0.104 0.336 0.32 0.927 0.888 0.656 0.073 0.273 0.252 0.234 0.26 1.072 0.044 0.273 0.226 0.309 0.16 0.244 0.192
