time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
607 0.591 0.996 0.5595 0.438 0.567 0.376 0.469 0.984 0.825 0.9 0.816 0.757 0.566 0.46 0.822 0.818 0.778 0.923 0.628 0.921
608 0.536 0.95 0.611 0.474 0.376 0.369 0.504 0.947 0.786 0.986 0.827 0.823 0.615 0.536 0.859 0.859 0.721 0.976 0.559 0.905
609 0.472 0.909 0.661 0.57 0.395 0.369 0.455 0.92 0.686 1.034 0.817 0.874 0.673 0.663 0.843 0.908 0.66 1.021 0.487 0.848
610 0.421 0.926 0.686 0.647 0.416 0.393 0.382 0.919 0.617 1.104 0.805 0.937 0.718 0.73 0.778 0.967 0.569 1.045 0.435 0.793
611 0.365 0.905 0.713 0.708 0.427 0.412 0.347 0.954 0.638 1.136 0.789 0.977 0.773 0.785 0.698 1.021 0.519 1.075 0.358 0.82
612 0.335 0.879 0.726 0.792 0.443 0.449 0.273 0.969 0.632 1.082 0.751 1.013 0.791 0.847 0.634 1.064 0.482 1.112 0.297 0.862
613 0.29 0.844 0.741 0.865 0.495 0.477 0.231 1.016 0.484 1.076 0.713 1.024 0.805 0.89 0.559 1.051 0.398 1.09 0.285 0.767
614 0.272 0.749 0.783 0.936 0.517 0.505 0.215 1.065 0.359 1.069 0.672 0.989 0.796 0.96 0.49 1.02 0.29 1.063 0.252 0.668
615 0.277 0.65 0.724 1.005 0.526 0.518 0.203 1.1 0.254 1.072 0.679 0.941 0.808 1.008 0.379 1.007 0.231 1.128 0.234 0.594
616 0.27 0.568 0.64 1.019 0.531 0.544 0.183 1.135 0.172 1.11 0.689 0.904 0.742 1.035 0.271 1.039 0.236 1.158 0.249 0.509
617 0.266 0.5 0.542 1.086 0.529 0.588 0.102 1.119 0.111 1.052 0.678 0.88 0.689 1.037 0.212 1.021 0.196 1.145 0.249 0.393
618 0.249 0.389 0.436 1.103 0.523 0.643 0.07 1.041 0.112 0.941 0.651 0.843 0.646 1.051 0.176 0.999 0.132 1.085 0.278 0.322
619 0.254 0.35 0.324 1.103 0.529 0.695 0.09 0.924 0.134 0.845 0.581 0.834 0.578 1.059 0.138 0.954 0.124 0.986 0.212 0.324
