time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
474 0.911 0.184 0.819 0.928 0.645 0.959 0.977 0.106 0.514 0.131 0.609 0.153 0.4095 0.873 1.079 0.363 0.262 0.241 1.147 0.15
475 0.79 0.157 0.835 0.842 0.618 1.063 0.908 0.103 0.448 0.189 0.529 0.192 0.432 0.872 1.016 0.38 0.223 0.191 1.079 0.16
476 0.657 0.116 0.859 0.816 0.632 1.121 0.836 0.075 0.379 0.225 0.475 0.238 0.461 0.844 0.962 0.365 0.192 0.135 1.008 0.167
477 0.517 0.116 0.866 0.726 0.676 1.128 0.769 0.043 0.329 0.262 0.371 0.262 0.498 0.848 0.928 0.346 0.22 0.077 0.957 0.168
478 0.385 0.139 0.796 0.677 0.727 1.126 0.702 0.058 0.249 0.277 0.31 0.273 0.532 0.884 0.87 0.307 0.243 0.028 0.9 0.172
479 0.318 0.047 0.703 0.732 0.84 1.117 0.626 0.079 0.191 0.262 0.225 0.23 0.546 0.919 0.819 0.339 0.25 0.109 0.862 0.199
480 0.361 0.029 0.685 0.757 0.95 1.105 0.548 0.095 0.148 0.215 0.15 0.168 0.565 0.943 0.798 0.404 0.149 0.059 0.847 0.273
481 0.423 0.03 0.752 0.799 1.024 1.076 0.468 0.097 0.119 0.193 0.082 0.165 0.562 1.012 0.801 0.434 0.09 0.105 0.871 0.369
482 0.411 0.074 0.766 0.776 1.05 1.06 0.398 0.094 0.094 0.24 0.066 0.23 0.567 1.039 0.811 0.492 0.118 0.2 0.891 0.462
483 0.383 0.043 0.8 0.742 1.057 1.06 0.415 0.118 0.079 0.358 0.067 0.347 0.573 1.089 0.819 0.543 0.124 0.314 0.91 0.562
484 0.319 0.072 0.875 0.75 1.038 1.05 0.419 0.127 0.072 0.504 0.062 0.442 0.592 1.114 0.825 0.597 0.147 0.409 0.907 0.659
485 0.267 0.125 0.941 0.846 1.092 1.063 0.433 0.169 0.092 0.546 0.141 0.532 0.617 1.144 0.814 0.664 0.218 0.522 0.927 0.743
486 0.212 0.163 0.907 0.898 1.08 0.985 0.408 0.135 0.126 0.655 0.245 0.677 0.644 1.139 0.785 0.717 0.246 0.632 0.936 0.825
487 0.137 0.154 0.814 0.861 0.986 1.02 0.422 0.199 0.135 0.751 0.321 0.809 0.696 1.133 0.806 0.777 0.245 0.738 0.901 0.878
488 0.121 0.103 0.763 0.839 0.891 0.977 0.415 0.244 0.141 0.82 0.452 0.903 0.735 1.136 0.777 0.825 0.296 0.84 0.83 0.891
489 0.116 0.054 0.748 0.889 0.904 0.936 0.403 0.296 0.248 0.868 0.633 0.888 0.778 1.146 0.683 0.823 0.373 0.93 0.798 0.885
490 0.106 0.015 0.736 0.904 0.931 0.939 0.366 0.341 0.369 0.911 0.706 0.886 0.821 1.149 0.741 0.891 0.501 0.956 0.756 0.951
491 0.045 0.027 0.804 0.979 0.888 0.96 0.342 0.356 0.479 0.945 0.763 0.982 0.852 1.144 0.804 0.922 0.615 0.974 0.79 0.992
492 0.036 0.117 0.838 0.99 0.875 0.964 0.318 0.397 0.619 0.947 0.814 1.005 0.896 1.12 0.848 0.962 0.717 0.971 0.859 1.062
493 0.034 0.168 0.862 1.016 0.928 0.9 0.31 0.419 0.75 0.964 0.833 1.024 0.978 1.058 0.833 0.984 0.819 0.973 0.915 1.093
494 0.061 0.25 0.941 1.069 0.915 0.82 0.297 0.5 0.843 0.981 0.886 1.022 1.053 0.988 0.925 0.988 0.894 0.964 0.96 1.069
495 0.104 0.329 0.967 1.05 0.841 0.78 0.304 0.483 0.915 0.997 0.904 1.035 1.137 0.924 0.968 0.999 0.973 0.977 0.989 0.99
496 0.154 0.398 0.997 1.062 0.754 0.701 0.268 0.47 0.981 1.059 0.898 1.075 1.132 0.79 0.992 1.005 0.978 0.977 1.066 0.922
497 0.151 0.449 1.076 1.047 0.716 0.625 0.217 0.513 1.005 1.087 0.838 1.1 1.073 0.687 1.052 1.023 1.029 0.969 1.087 0.842
498 0.143 0.481 1.085 1.068 0.641 0.565 0.188 0.55 1.047 1.112 0.774 1.096 0.93 0.59 1.139 0.958 1.042 0.917 0.992 0.772
499 0.159 0.522 1.132 1.087 0.646 0.719 0.178 0.592 1.079 1.145 0.726 1.071 0.73 0.648 1.141 0.866 0.997 0.9 0.92 0.829
500 0.207 0.522 1.162 1.086 0.619 0.756 0.219 0.645 1.135 1.128 0.661 1.078 0.648 0.723 1.092 0.76 0.962 0.883 0.978 0.835
501 0.209 0.491 1.176 1.029 0.649 0.822 0.254 0.681 1.156 1.117 0.619 1.073 0.733 0.837 1.09 0.662 0.907 0.949 0.925 0.878
502 0.214 0.464 1.187 0.968 0.783 0.877 0.332 0.741 1.183 1.093 0.585 1.049 0.838 0.872 1.117 0.573 0.854 0.913 0.92 0.872
503 0.241 0.443 0.973 0.889 0.825 0.939 0.411 0.776 1.168 0.93 0.591 0.989 0.822 0.878 1.114 0.497 0.891 0.945 0.894 0.84
504 0.264 0.425 1.138 0.898 0.915 0.859 0.493 0.767 1.199 1.009 0.569 0.924 0.907 0.838 1.056 0.45 1.005 0.848 1.115 0.775
505 0.28 0.408 1.135 0.823 0.973 0.861 0.546 0.755 1.193 0.971 0.53 0.858 0.933 0.827 0.974 0.424 1.092 0.748 1.127 0.652
506 0.313 0.378 1.125 0.76 0.957 0.906 0.585 0.759 1.191 0.932 0.512 0.788 0.947 0.823 0.859 0.406 1.075 0.635 1.05 0.563
