time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2257 0.103 1.121 0.371 0.699 0.273 0.273 0.957 0.842 0.058 1.009 0.495 0.649 0.6255 0.5555 0.327 0.827 0.9735 0.792 0.974 0.758
2258 0.044 1.14 0.355 0.759 0.233 0.271 0.994 0.913 0.058 0.981 0.668 0.621 0.5 0.607 0.282 0.843 0.973 0.808 0.939 0.887
2259 0.05 1.097 0.329 0.837 0.26 0.245 0.851 0.932 0.056 0.915 0.724 0.713 0.506 0.549 0.245 0.854 0.992 0.842 0.862 0.861
2260 0.066 1.053 0.308 0.908 0.286 0.213 1.016 0.975 0.052 0.888 0.774 0.79 0.479 0.457 0.22 0.876 1.008 0.876 0.811 0.803
2261 0.077 0.98 0.281 0.977 0.334 0.249 1.0 0.943 0.048 0.833 0.832 0.758 0.424 0.376 0.193 0.891 1.021 0.913 0.811 0.838
2262 0.06 0.916 0.223 0.988 0.371 0.26 0.941 0.971 0.045 0.797 0.9 0.773 0.366 0.339 0.165 0.957 1.005 0.945 0.867 0.861
2263 0.054 0.843 0.174 1.007 0.374 0.213 0.92 0.949 0.045 0.757 0.936 0.82 0.363 0.279 0.148 0.975 0.96 0.969 0.827 0.936
2264 0.054 0.769 0.139 0.996 0.345 0.159 0.931 0.975 0.04 0.709 0.949 0.891 0.347 0.213 0.109 0.999 0.997 0.904 0.864 0.831
2265 0.086 0.65 0.114 0.965 0.33 0.122 0.936 0.979 0.037 0.661 0.949 0.956 0.278 0.176 0.075 0.99 1.029 0.939 0.955 0.919
2266 0.08 0.587 0.109 0.919 0.292 0.096 0.962 1.016 0.04 0.625 0.949 0.992 0.233 0.193 0.061 0.964 1.008 0.943 0.949 0.911
