time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1905 0.205 0.152 0.236 0.195 0.236 0.232 0.92 0.964 0.371 0.277 0.294 0.152 0.729 0.664 0.573 0.189 0.315 0.243 0.7515000000000001 0.6665000000000001
1906 0.185 0.18 0.22 0.172 0.209 0.191 0.952 0.999 0.387 0.253 0.261 0.129 0.835 0.859 0.632 0.21 0.392 0.2 0.795 0.646
1907 0.139 0.202 0.215 0.157 0.212 0.202 0.986 1.046 0.474 0.239 0.257 0.189 0.804 0.85 0.691 0.21 0.395 0.23 0.854 0.676
1908 0.106 0.193 0.233 0.219 0.172 0.23 1.0 1.074 0.527 0.318 0.331 0.236 0.773 0.832 0.721 0.206 0.412 0.21 0.864 0.715
1909 0.092 0.128 0.231 0.251 0.188 0.273 1.041 1.06 0.565 0.388 0.26 0.296 0.768 0.797 0.754 0.199 0.435 0.199 0.907 0.745
1910 0.143 0.06 0.286 0.29 0.185 0.305 1.023 1.005 0.628 0.461 0.212 0.369 0.795 0.78 0.792 0.2 0.45 0.196 0.928 0.805
1911 0.242 0.065 0.345 0.303 0.233 0.316 1.026 0.934 0.664 0.551 0.275 0.396 0.825 0.797 0.837 0.202 0.469 0.199 0.986 0.818
1912 0.307 0.119 0.426 0.339 0.26 0.333 1.057 0.881 0.688 0.652 0.313 0.363 0.833 0.812 0.872 0.202 0.477 0.213 1.016 0.812
1913 0.345 0.191 0.5 0.427 0.289 0.337 1.062 0.841 0.754 0.739 0.382 0.403 0.848 0.827 0.906 0.225 0.5 0.212 1.045 0.775
1914 0.368 0.225 0.582 0.524 0.305 0.322 1.018 0.82 0.809 0.767 0.39 0.479 0.872 0.855 0.935 0.279 0.509 0.204 1.061 0.741
1915 0.4 0.268 0.647 0.592 0.249 0.271 0.992 0.814 0.859 0.773 0.358 0.511 0.907 0.85 0.944 0.337 0.504 0.185 1.05 0.698
1916 0.395 0.318 0.732 0.69 0.17 0.241 0.96 0.844 0.859 0.82 0.339 0.556 0.923 0.846 0.947 0.382 0.501 0.17 1.023 0.659
1917 0.31 0.344 0.838 0.709 0.16 0.211 0.957 0.84 0.878 0.878 0.393 0.614 0.936 0.848 0.944 0.475 0.504 0.148 0.986 0.653
1918 0.22 0.275 0.881 0.778 0.143 0.195 0.992 0.79 0.894 0.906 0.503 0.628 0.915 0.829 0.958 0.54 0.48 0.118 0.955 0.629
1919 0.193 0.346 0.878 0.812 0.109 0.187 1.014 0.738 0.899 0.956 0.609 0.729 0.899 0.808 0.957 0.587 0.482 0.101 0.875 0.67
1920 0.26 0.412 0.846 0.81 0.079 0.243 1.045 0.702 0.912 1.012 0.738 0.819 0.933 0.842 0.939 0.65 0.514 0.082 0.843 0.685
1921 0.353 0.396 0.795 0.848 0.104 0.309 1.08 0.682 0.907 1.029 0.791 0.83 0.941 0.878 0.928 0.709 0.546 0.082 0.814 0.666
1922 0.353 0.329 0.838 0.887 0.124 0.376 1.121 0.676 0.859 1.038 0.778 0.854 0.904 0.93 0.867 0.733 0.587 0.084 0.806 0.649
1923 0.337 0.268 0.875 0.964 0.125 0.442 1.156 0.674 0.803 1.014 0.748 0.874 0.912 0.997 0.822 0.724 0.631 0.087 0.75 0.641
1924 0.339 0.195 0.872 1.009 0.111 0.492 1.168 0.63 0.798 0.954 0.687 0.891 0.904 1.029 0.787 0.76 0.668 0.086 0.721 0.642
1925 0.384 0.159 0.859 1.031 0.13 0.511 1.146 0.578 0.84 0.96 0.668 0.919 0.912 1.028 0.798 0.834 0.695 0.084 0.673 0.629
1926 0.471 0.145 0.856 0.994 0.158 0.551 1.127 0.542 0.859 0.932 0.681 0.936 0.941 0.988 0.825 0.868 0.728 0.075 0.628 0.603
1927 0.54 0.101 0.864 0.973 0.172 0.592 1.111 0.502 0.917 0.93 0.723 0.958 0.931 0.966 0.84 0.872 0.771 0.079 0.615 0.569
1928 0.618 0.073 0.923 0.96 0.143 0.636 1.107 0.462 0.939 0.908 0.769 0.984 0.955 0.917 0.88 0.913 0.809 0.1 0.61 0.548
1929 0.722 0.064 0.947 0.966 0.107 0.712 1.104 0.409 0.981 0.926 0.792 0.972 1.016 0.954 0.886 0.96 0.84 0.114 0.575 0.528
1930 0.829 0.067 0.989 1.02 0.1 0.768 1.106 0.357 0.952 0.939 0.825 0.973 1.021 0.977 0.96 1.005 0.856 0.13 0.551 0.505
1931 0.938 0.049 0.984 1.02 0.095 0.825 1.105 0.308 0.978 0.947 0.808 1.024 0.984 0.999 0.945 1.047 0.88 0.151 0.501 0.49
1932 1.056 0.042 0.984 1.024 0.099 0.878 1.102 0.259 1.0 0.945 0.773 1.049 0.997 0.986 0.927 1.087 0.893 0.171 0.467 0.447
1933 1.152 0.05 0.989 0.984 0.081 0.923 1.104 0.205 1.042 0.941 0.77 1.108 0.931 0.945 0.901 1.128 0.894 0.17 0.451 0.434
