time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
576 0.944 0.382 0.915 0.413 0.091 0.355 0.835 1.115 0.936 0.947 1.096 0.377 0.9339999999999999 0.41100000000000003 0.238 0.142 0.789 1.048 0.201 0.331
577 0.946 0.398 0.906 0.375 0.098 0.462 0.904 1.125 0.848 0.814 1.103 0.294 0.824 0.426 0.204 0.223 0.715 1.066 0.166 0.362
578 0.902 0.384 0.872 0.365 0.107 0.564 0.963 1.091 0.838 0.81 1.056 0.252 0.731 0.407 0.188 0.307 0.638 1.08 0.187 0.449
579 0.849 0.357 0.656 0.363 0.14 0.628 1.005 1.061 0.801 0.747 1.038 0.212 0.811 0.734 0.207 0.38 0.568 1.11 0.204 0.53
580 0.814 0.393 0.593 0.327 0.155 0.737 1.039 1.05 0.821 0.682 0.932 0.237 0.824 0.404 0.201 0.492 0.521 1.118 0.217 0.656
581 0.795 0.387 0.536 0.266 0.243 0.837 1.071 1.035 0.847 0.604 0.882 0.306 0.787 0.447 0.207 0.603 0.482 1.099 0.288 0.745
582 0.771 0.393 0.517 0.239 0.324 0.938 1.143 1.035 0.9 0.504 0.772 0.365 0.674 0.498 0.281 0.722 0.406 1.082 0.39 0.771
583 0.682 0.436 0.453 0.256 0.316 1.073 1.18 1.003 0.956 0.419 0.745 0.333 0.587 0.585 0.362 0.787 0.34 1.067 0.427 0.847
584 0.64 0.51 0.376 0.241 0.249 1.08 1.177 0.973 1.012 0.342 0.724 0.311 0.522 0.683 0.405 0.871 0.277 1.124 0.35 0.966
585 0.628 0.65 0.339 0.18 0.237 1.137 1.143 0.941 1.047 0.337 0.692 0.275 0.46 0.779 0.36 0.971 0.271 1.168 0.304 1.111
586 0.703 0.732 0.313 0.132 0.292 1.14 1.116 0.896 1.073 0.353 0.658 0.279 0.393 0.848 0.329 1.074 0.284 1.162 0.363 1.154
587 0.761 0.759 0.26 0.152 0.317 1.113 1.082 0.878 1.052 0.339 0.602 0.299 0.355 0.915 0.372 1.082 0.256 1.134 0.328 1.123
588 0.796 0.741 0.231 0.225 0.27 0.998 1.05 0.868 1.028 0.33 0.556 0.317 0.309 0.961 0.325 1.062 0.279 1.075 0.298 1.114
589 0.811 0.792 0.191 0.273 0.252 0.939 0.994 0.898 1.027 0.293 0.514 0.337 0.257 0.878 0.286 0.976 0.247 1.0 0.29 1.075
590 0.825 0.883 0.175 0.322 0.242 0.846 0.952 0.919 1.054 0.289 0.462 0.362 0.233 0.743 0.258 0.888 0.215 0.945 0.301 1.008
591 0.909 0.906 0.222 0.409 0.235 0.74 0.907 0.947 1.069 0.26 0.421 0.374 0.211 0.597 0.226 0.794 0.192 0.877 0.287 0.936
592 0.891 0.96 0.217 0.481 0.216 0.646 0.883 0.981 1.067 0.225 0.368 0.38 0.193 0.483 0.203 0.7 0.203 0.803 0.255 0.852
593 0.923 1.003 0.196 0.405 0.196 0.589 0.901 1.022 1.088 0.176 0.35 0.393 0.188 0.512 0.21 0.608 0.261 0.736 0.262 0.782
594 0.899 1.003 0.17 0.303 0.169 0.503 0.883 0.999 1.123 0.151 0.307 0.387 0.142 0.491 0.217 0.574 0.28 0.648 0.329 0.745
595 0.883 0.994 0.183 0.21 0.098 0.507 0.815 1.041 1.153 0.181 0.3 0.35 0.108 0.437 0.195 0.516 0.283 0.573 0.317 0.654
596 0.88 0.981 0.228 0.131 0.081 0.456 0.777 1.007 1.161 0.238 0.302 0.32 0.115 0.39 0.146 0.451 0.269 0.491 0.295 0.565
597 0.822 0.994 0.273 0.18 0.131 0.394 0.71 0.993 1.119 0.324 0.281 0.296 0.111 0.368 0.172 0.382 0.269 0.407 0.269 0.473
598 0.933 0.947 0.262 0.264 0.185 0.346 0.655 1.007 1.068 0.414 0.292 0.29 0.178 0.283 0.26 0.367 0.318 0.374 0.292 0.396
599 0.912 1.001 0.292 0.279 0.225 0.309 0.623 1.054 1.019 0.498 0.36 0.324 0.215 0.23 0.35 0.389 0.44 0.421 0.347 0.412
600 0.872 1.024 0.276 0.247 0.289 0.367 0.65 1.117 0.975 0.564 0.499 0.407 0.265 0.198 0.429 0.432 0.595 0.44 0.431 0.453
601 0.925 0.999 0.292 0.225 0.265 0.238 0.684 1.16 0.945 0.566 0.614 0.45 0.284 0.155 0.496 0.46 0.696 0.459 0.461 0.522
602 0.883 0.99 0.334 0.223 0.246 0.191 0.713 1.147 0.904 0.563 0.685 0.423 0.355 0.165 0.573 0.476 0.772 0.496 0.476 0.586
603 0.782 1.055 0.4 0.234 0.334 0.241 0.742 1.11 0.865 0.556 0.775 0.447 0.326 0.138 0.653 0.486 0.809 0.554 0.542 0.661
604 0.808 1.1 0.414 0.299 0.347 0.26 0.713 1.059 0.839 0.562 0.809 0.54 0.398 0.167 0.732 0.53 0.795 0.655 0.62 0.721
605 0.725 1.126 0.439 0.362 0.331 0.296 0.671 1.02 0.865 0.616 0.826 0.61 0.467 0.211 0.774 0.64 0.758 0.784 0.686 0.803
606 0.624 1.091 0.508 0.402 0.331 0.286 0.604 0.964 0.856 0.765 0.829 0.679 0.525 0.301 0.803 0.728 0.755 0.854 0.748 0.87
