time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3214 1.016 0.846 0.382 0.528 1.0049704589843749 0.987342041015625 0.617 0.212 0.32 0.503 1.013 0.973 0.551 0.669 0.087 0.756 0.287 0.13 0.817 0.823
3215 0.787 0.767 0.305 0.52 0.981 1.001 0.706 0.084 0.353 0.363 0.986 0.823 0.345 0.522 0.143 0.79 0.335 0.102 0.519 0.699
3216 0.734 0.684 0.292 0.564 1.03 1.037 0.634 0.047 0.339 0.432 0.941 0.829 0.339 0.505 0.17 0.767 0.353 0.123 0.514 0.732
3217 0.686 0.591 0.302 0.613 1.086 1.061 0.458 0.08 0.363 0.479 0.907 0.82 0.315 0.481 0.217 0.715 0.368 0.085 0.538 0.767
3218 0.595 0.541 0.311 0.634 1.123 1.044 0.366 0.069 0.387 0.515 0.864 0.795 0.284 0.445 0.252 0.659 0.309 0.037 0.586 0.792
3219 0.498 0.525 0.312 0.66 1.077 1.018 0.278 0.041 0.414 0.558 0.835 0.747 0.249 0.419 0.281 0.603 0.228 0.06 0.642 0.808
3220 0.404 0.5 0.309 0.693 1.005 0.994 0.232 0.062 0.427 0.595 0.782 0.659 0.231 0.387 0.302 0.642 0.184 0.093 0.681 0.812
3221 0.361 0.447 0.29 0.737 0.962 0.979 0.16 0.06 0.469 0.621 0.754 0.579 0.212 0.333 0.312 0.675 0.119 0.105 0.713 0.84
3222 0.377 0.407 0.281 0.755 0.909 0.975 0.072 0.039 0.506 0.631 0.72 0.51 0.191 0.296 0.299 0.718 0.064 0.122 0.737 0.87
3223 0.363 0.344 0.268 0.799 0.851 0.971 0.046 0.112 0.57 0.621 0.684 0.447 0.162 0.279 0.297 0.771 0.024 0.191 0.789 0.911
