time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2360 0.16199999999999998 0.8580000000000001 0.026 0.075 0.371 0.213 0.165 0.889 0.761 0.539 0.901 0.945 0.063 0.071 0.894 0.954 0.199 0.552 0.331 0.221
2361 0.125 0.937 0.025 0.115 0.358 0.152 0.118 0.915 0.803 0.571 0.949 0.945 0.02 0.043 0.665 0.928 0.135 0.576 0.331 0.228
2362 0.096 0.959 0.089 0.156 0.426 0.121 0.109 0.933 0.838 0.606 0.936 0.896 0.04 0.036 0.618 0.859 0.1 0.639 0.347 0.204
2363 0.123 1.01 0.097 0.241 0.459 0.095 0.117 0.989 0.835 0.661 0.931 0.863 0.048 0.066 0.599 0.812 0.106 0.681 0.323 0.174
2364 0.203 1.001 0.096 0.346 0.483 0.082 0.159 1.006 0.819 0.719 0.899 0.808 0.01 0.107 0.591 0.795 0.138 0.762 0.368 0.165
2365 0.241 0.962 0.207 0.405 0.538 0.088 0.217 0.976 0.787 0.741 0.878 0.831 0.053 0.122 0.581 0.786 0.159 0.833 0.423 0.143
2366 0.266 0.906 0.27 0.393 0.543 0.067 0.245 0.957 0.756 0.765 0.827 0.812 0.074 0.155 0.53 0.797 0.17 0.878 0.472 0.193
2367 0.333 0.916 0.323 0.356 0.587 0.043 0.293 0.934 0.719 0.75 0.786 0.74 0.087 0.176 0.475 0.818 0.228 0.898 0.433 0.235
2368 0.395 0.97 0.382 0.311 0.671 0.056 0.389 1.0 0.697 0.728 0.848 0.713 0.056 0.193 0.501 0.878 0.27 0.91 0.392 0.232
2369 0.472 0.963 0.429 0.294 0.747 0.075 0.517 0.977 0.692 0.732 0.897 0.772 0.045 0.187 0.567 0.868 0.305 0.936 0.379 0.266
2370 0.514 0.921 0.374 0.29 0.831 0.068 0.613 0.888 0.673 0.696 0.899 0.812 0.005 0.193 0.581 0.857 0.365 0.951 0.384 0.256
2371 0.598 0.928 0.374 0.32 0.911 0.071 0.599 0.861 0.931 0.844 1.002 0.915 0.01 0.183 0.62 0.741 0.452 0.968 0.353 0.266
2372 0.647 0.835 0.416 0.315 0.935 0.134 0.603 0.802 0.68 0.956 0.962 0.855 0.01 0.144 0.604 0.756 0.52 0.963 0.297 0.249
2373 0.757 0.971 0.442 0.285 0.923 0.266 0.639 0.785 0.888 1.009 0.968 0.797 0.018 0.114 0.591 0.782 0.594 0.943 0.27 0.213
2374 0.691 0.8 0.426 0.256 0.974 0.369 0.687 0.745 0.822 0.979 1.005 0.78 0.018 0.084 0.65 0.75 0.644 0.951 0.265 0.183
2375 0.767 0.83 0.412 0.232 1.036 0.462 0.729 0.808 0.923 0.964 0.987 0.787 0.045 0.067 0.697 0.696 0.739 0.96 0.235 0.138
2376 0.867 0.881 0.418 0.197 1.109 0.51 0.809 0.854 0.97 0.964 0.976 0.846 0.101 0.054 0.724 0.713 0.812 0.984 0.199 0.113
2377 0.936 0.913 0.451 0.182 1.127 0.584 0.894 0.911 1.021 0.979 0.957 0.889 0.103 0.054 0.748 0.661 0.878 1.014 0.145 0.064
2378 0.973 0.947 0.491 0.174 1.071 0.688 0.941 0.923 1.059 0.972 0.981 0.906 0.098 0.024 0.713 0.61 0.933 0.988 0.143 0.047
2379 1.008 0.954 0.512 0.156 1.053 0.778 0.984 0.926 1.1 0.937 1.021 0.928 0.04 0.011 0.719 0.614 0.965 0.96 0.079 0.034
2380 1.023 0.9 0.557 0.18 1.043 0.873 1.0 0.861 1.106 0.872 1.026 0.874 0.024 0.024 0.681 0.576 0.986 0.943 0.103 0.013
2381 1.008 0.898 0.563 0.222 1.013 0.844 0.968 0.853 1.084 0.855 1.013 0.87 0.002 0.047 0.658 0.561 1.008 0.917 0.114 0.034
2382 0.962 0.872 0.53 0.232 1.002 0.816 0.936 0.801 1.023 0.84 0.997 0.838 0.031 0.112 0.671 0.509 1.005 0.898 0.138 0.069
2383 0.923 0.81 0.486 0.218 0.952 0.812 0.904 0.805 1.008 0.859 0.96 0.831 0.062 0.144 0.61 0.485 0.997 0.878 0.147 0.084
2384 0.928 0.838 0.442 0.218 0.933 0.812 0.859 0.818 1.021 0.891 0.923 0.874 0.088 0.164 0.602 0.442 0.981 0.87 0.127 0.086
