time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
96 0.472 1.09 0.267 1.129 0.292 1.098 0.362 1.127 0.11149999999999999 0.8534999999999999 0.12 1.046 0.563 1.097 0.193 0.286 0.212 1.1 0.113 0.843
97 0.645 1.055 0.408 1.106 0.43 1.062 0.514 1.077 0.12 0.814 0.212 1.091 0.724 1.082 0.037 0.297 0.353 1.112 0.378 1.037
98 0.785 1.045 0.555 1.11 0.583 1.058 0.668 1.061 0.123 0.789 0.302 1.117 0.856 1.007 0.033 0.275 0.498 1.104 0.564 1.006
99 0.894 0.936 0.725 1.088 0.713 1.037 0.807 1.0 0.114 0.759 0.391 1.136 0.923 0.919 0.025 0.273 0.668 1.078 0.773 0.964
100 0.968 0.812 0.864 1.034 0.827 0.973 0.962 0.857 0.089 0.738 0.447 1.131 0.973 0.805 0.052 0.293 0.803 1.02 0.896 0.868
101 0.924 0.781 0.936 0.941 0.88 0.893 1.016 0.82 0.068 0.73 0.528 1.096 0.95 0.769 0.103 0.241 0.87 0.947 0.933 0.857
102 0.887 0.756 0.968 0.863 0.886 0.842 1.09 0.791 0.103 0.696 0.669 1.026 0.872 0.707 0.114 0.159 0.891 0.876 0.944 0.857
103 0.737 0.681 1.013 0.872 0.875 0.805 1.094 0.677 0.154 0.658 0.773 0.977 0.777 0.649 0.091 0.09 0.904 0.823 1.0 0.805
104 0.575 0.655 1.052 0.807 0.873 0.77 0.991 0.597 0.193 0.619 0.851 0.958 0.7 0.581 0.072 0.045 0.888 0.76 0.974 0.678
105 0.476 0.559 1.033 0.66 0.795 0.664 0.931 0.614 0.188 0.566 0.891 0.988 0.547 0.521 0.105 0.012 0.919 0.766 0.841 0.608
106 0.39 0.445 0.902 0.558 0.641 0.558 0.806 0.552 0.168 0.516 0.931 1.014 0.434 0.487 0.171 0.081 0.952 0.844 0.708 0.551
107 0.302 0.365 0.717 0.456 0.516 0.445 0.643 0.457 0.158 0.462 0.992 0.977 0.376 0.378 0.228 0.157 0.92 0.885 0.552 0.468
108 0.26 0.273 0.554 0.383 0.387 0.361 0.525 0.356 0.119 0.402 0.994 0.889 0.307 0.271 0.276 0.172 0.86 0.776 0.427 0.389
109 0.281 0.223 0.376 0.301 0.284 0.277 0.371 0.271 0.117 0.356 0.952 0.814 0.339 0.195 0.308 0.142 0.75 0.635 0.323 0.316
110 0.244 0.191 0.281 0.277 0.217 0.241 0.307 0.208 0.117 0.344 0.898 0.776 0.347 0.123 0.31 0.094 0.6 0.505 0.265 0.223
111 0.172 0.247 0.212 0.299 0.148 0.303 0.217 0.21 0.139 0.319 0.84 0.705 0.249 0.208 0.265 0.045 0.419 0.375 0.215 0.232
112 0.172 0.332 0.183 0.365 0.145 0.332 0.143 0.218 0.079 0.369 0.75 0.595 0.199 0.26 0.22 0.027 0.286 0.318 0.175 0.23
113 0.14 0.378 0.14 0.457 0.112 0.405 0.06 0.297 0.074 0.346 0.607 0.487 0.201 0.294 0.281 0.011 0.201 0.363 0.093 0.272
114 0.106 0.481 0.179 0.599 0.123 0.535 0.108 0.351 0.104 0.393 0.488 0.402 0.18 0.318 0.323 0.007 0.189 0.396 0.125 0.182
115 0.176 0.565 0.224 0.747 0.171 0.659 0.066 0.422 0.127 0.444 0.39 0.324 0.26 0.389 0.419 0.034 0.217 0.42 0.257 0.128
116 0.241 0.666 0.227 0.888 0.241 0.767 0.037 0.43 0.169 0.53 0.342 0.256 0.31 0.38 0.491 0.043 0.268 0.397 0.289 0.159
117 0.258 0.803 0.231 0.991 0.267 0.899 0.049 0.399 0.158 0.676 0.292 0.309 0.36 0.369 0.567 0.02 0.286 0.322 0.292 0.195
118 0.248 0.926 0.269 1.105 0.274 1.049 0.06 0.366 0.196 0.85 0.342 0.271 0.384 0.341 0.647 0.021 0.339 0.275 0.382 0.167
119 0.292 1.022 0.326 1.123 0.407 1.096 0.068 0.341 0.137 0.954 0.424 0.247 0.443 0.311 0.742 0.024 0.26 0.219 0.448 0.191
120 0.419 1.029 0.458 1.107 0.559 1.073 0.074 0.315 0.063 1.012 0.489 0.323 0.549 0.339 0.838 0.029 0.302 0.283 0.453 0.243
