time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2948 0.203 0.244 0.091 0.805 1.05 1.17 0.188 0.215 0.194 0.157 0.944 0.833 0.939 0.762 0.246 0.243 0.284 0.167 0.15100000000000002 0.723
2949 0.228 0.361 0.1 0.85 1.021 1.147 0.199 0.198 0.224 0.125 0.944 0.861 0.962 0.767 0.292 0.217 0.326 0.213 0.135 0.75
2950 0.248 0.396 0.13 0.835 0.97 1.102 0.228 0.17 0.273 0.143 0.941 0.876 0.989 0.761 0.257 0.193 0.339 0.219 0.151 0.717
2951 0.292 0.372 0.192 0.847 0.968 1.035 0.225 0.15 0.214 0.128 0.968 0.904 1.023 0.743 0.262 0.198 0.39 0.279 0.193 0.728
2952 0.323 0.378 0.262 0.823 0.939 1.003 0.183 0.178 0.199 0.146 1.008 0.919 1.063 0.754 0.225 0.234 0.355 0.339 0.201 0.707
2953 0.326 0.387 0.282 0.74 0.976 0.997 0.236 0.225 0.215 0.187 1.01 0.908 1.111 0.754 0.204 0.292 0.35 0.369 0.241 0.715
2954 0.289 0.376 0.267 0.737 0.854 0.956 0.231 0.283 0.217 0.245 1.026 0.887 1.127 0.788 0.233 0.324 0.334 0.406 0.245 0.594
2955 0.284 0.354 0.294 0.719 0.83 0.951 0.233 0.354 0.193 0.309 1.034 0.855 1.143 0.81 0.244 0.354 0.313 0.46 0.246 0.5
2956 0.315 0.397 0.326 0.724 0.808 0.982 0.244 0.369 0.196 0.363 1.026 0.838 1.155 0.839 0.305 0.277 0.301 0.478 0.274 0.443
2957 0.366 0.426 0.339 0.704 0.811 0.999 0.243 0.411 0.201 0.38 0.994 0.814 1.164 0.876 0.265 0.389 0.279 0.502 0.289 0.443
2958 0.374 0.391 0.265 0.481 0.766 1.009 0.26 0.42 0.185 0.396 0.978 0.816 1.153 0.902 0.284 0.273 0.245 0.439 0.331 0.374
2959 0.429 0.372 0.259 0.46 0.819 0.926 0.215 0.382 0.154 0.352 0.944 0.81 1.144 0.985 0.368 0.309 0.25 0.463 0.366 0.382
2960 0.455 0.416 0.382 0.634 0.753 0.992 0.212 0.311 0.157 0.308 0.923 0.801 1.142 1.024 0.381 0.411 0.267 0.495 0.273 0.415
2961 0.474 0.44 0.379 0.61 0.732 1.003 0.215 0.253 0.175 0.275 0.886 0.788 1.138 1.065 0.387 0.439 0.286 0.575 0.278 0.374
2962 0.504 0.429 0.398 0.584 0.721 1.031 0.215 0.208 0.196 0.273 0.867 0.81 1.153 1.103 0.38 0.467 0.354 0.594 0.268 0.326
2963 0.562 0.414 0.39 0.545 0.692 1.044 0.254 0.193 0.249 0.266 0.848 0.82 1.16 1.122 0.367 0.498 0.404 0.61 0.27 0.301
2964 0.613 0.394 0.398 0.515 0.689 1.031 0.273 0.183 0.254 0.243 0.846 0.855 1.121 1.129 0.36 0.518 0.397 0.673 0.265 0.277
2965 0.674 0.414 0.398 0.492 0.716 1.052 0.329 0.176 0.286 0.206 0.846 0.874 1.077 1.106 0.351 0.574 0.349 0.606 0.228 0.258
2966 0.732 0.416 0.408 0.44 0.697 1.039 0.339 0.206 0.289 0.159 0.846 0.891 1.045 1.089 0.394 0.51 0.332 0.602 0.193 0.238
2967 0.728 0.464 0.372 0.401 0.647 1.054 0.345 0.245 0.268 0.132 0.833 0.917 1.035 1.066 0.342 0.438 0.318 0.621 0.159 0.191
2968 0.667 0.54 0.342 0.322 0.663 1.033 0.342 0.264 0.253 0.102 0.795 0.915 1.008 1.048 0.317 0.433 0.278 0.616 0.113 0.211
2969 0.649 0.616 0.337 0.311 0.684 1.001 0.3 0.277 0.201 0.05 0.776 0.889 0.973 1.044 0.289 0.406 0.22 0.619 0.119 0.287
2970 0.676 0.679 0.292 0.294 0.673 1.035 0.236 0.241 0.13 0.042 0.793 0.863 0.93 1.031 0.233 0.404 0.207 0.614 0.14 0.322
2971 0.725 0.71 0.249 0.26 0.66 1.029 0.207 0.204 0.092 0.038 0.785 0.834 0.894 1.055 0.217 0.378 0.191 0.61 0.172 0.339
2972 0.765 0.762 0.233 0.23 0.644 1.009 0.215 0.152 0.085 0.03 0.806 0.816 0.875 1.084 0.191 0.374 0.148 0.597 0.207 0.352
2973 0.793 0.795 0.239 0.17 0.62 1.014 0.209 0.107 0.07 0.049 0.838 0.81 0.853 1.107 0.199 0.408 0.098 0.586 0.185 0.35
2974 0.799 0.805 0.291 0.157 0.623 1.042 0.143 0.078 0.051 0.117 0.872 0.818 0.814 1.101 0.247 0.392 0.08 0.583 0.166 0.36
2975 0.833 0.844 0.318 0.172 0.647 1.052 0.095 0.071 0.058 0.159 0.888 0.814 0.786 1.068 0.278 0.363 0.086 0.554 0.146 0.367
2976 0.894 0.874 0.339 0.217 0.66 1.061 0.069 0.114 0.095 0.215 0.901 0.808 0.748 1.057 0.294 0.382 0.101 0.534 0.13 0.369
2977 0.941 0.906 0.374 0.247 0.631 1.082 0.047 0.163 0.11 0.248 0.913 0.782 0.694 1.051 0.276 0.399 0.132 0.517 0.114 0.376
2978 0.931 0.915 0.414 0.261 0.618 1.065 0.055 0.231 0.154 0.277 0.886 0.758 0.665 1.056 0.239 0.352 0.16 0.489 0.092 0.381
