time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2156 0.984 0.193 0.947 0.058 1.0925 1.0845 0.371 0.346 0.9624999999999999 0.434 0.246 0.354 1.114 1.09 0.959 0.10750000000000001 0.284 0.275 0.451 0.086
2157 0.947 0.393 0.947 0.131 1.099 1.114 0.347 0.378 0.923 0.406 0.276 0.367 1.114 1.069 0.971 0.295 0.488 0.101 0.555 0.011
2158 0.944 0.435 0.985 0.237 1.087 1.143 0.307 0.367 0.888 0.395 0.307 0.352 1.112 1.052 0.923 0.361 0.52 0.105 0.608 0.051
2159 0.927 0.506 0.995 0.374 1.042 1.132 0.35 0.354 0.867 0.437 0.313 0.299 1.146 1.068 0.867 0.399 0.549 0.094 0.672 0.096
2160 0.929 0.565 0.979 0.485 1.026 1.091 0.371 0.376 0.849 0.527 0.339 0.264 1.166 1.051 0.817 0.434 0.573 0.077 0.731 0.181
2161 0.928 0.619 1.026 0.616 0.993 1.037 0.4 0.406 0.855 0.616 0.392 0.271 1.168 1.029 0.78 0.488 0.573 0.054 0.78 0.248
2162 0.957 0.691 1.039 0.711 0.962 0.984 0.396 0.432 0.884 0.742 0.435 0.318 1.177 1.001 0.761 0.509 0.591 0.034 0.815 0.295
2163 0.972 0.741 1.062 0.803 0.962 0.958 0.419 0.472 0.899 0.848 0.464 0.363 1.155 0.982 0.761 0.539 0.614 0.023 0.86 0.367
2164 0.993 0.785 1.065 0.884 0.992 0.917 0.493 0.483 0.962 0.915 0.536 0.419 1.13 1.013 0.748 0.608 0.628 0.03 0.886 0.44
2165 1.044 0.803 1.046 0.95 1.023 0.958 0.56 0.535 1.005 0.908 0.597 0.486 1.144 1.046 0.753 0.653 0.647 0.06 0.917 0.5
2166 1.091 0.82 1.113 1.024 0.994 0.973 0.586 0.582 1.031 0.949 0.668 0.548 1.179 1.04 0.769 0.67 0.67 0.083 0.955 0.545
2167 1.129 0.804 1.156 0.998 1.008 1.072 0.652 0.631 1.044 0.969 0.724 0.608 1.178 0.989 0.756 0.704 0.693 0.074 1.016 0.595
2168 1.156 0.769 1.156 0.949 1.073 1.09 0.691 0.69 1.09 0.949 0.782 0.679 1.152 0.902 0.764 0.765 0.72 0.062 1.069 0.636
2169 1.161 0.694 1.15 0.918 1.144 1.026 0.734 0.747 1.146 0.89 0.801 0.707 1.134 0.842 0.764 0.803 0.742 0.047 1.093 0.684
2170 1.122 0.728 1.148 0.877 1.171 0.954 0.772 0.78 1.149 0.822 0.838 0.752 1.119 0.769 0.748 0.842 0.78 0.039 1.095 0.756
2171 1.077 0.762 1.111 0.867 1.123 0.903 0.808 0.817 1.114 0.818 0.846 0.782 1.021 0.848 0.745 0.889 0.833 0.036 1.018 0.814
2172 1.084 0.805 1.065 0.857 1.039 0.934 0.827 0.842 1.101 0.846 0.872 0.816 0.97 0.855 0.785 0.93 0.883 0.041 1.026 0.81
