time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
452 0.76 0.568 0.255 0.262 0.338 0.329 0.6225 0.4955 0.931 0.664 0.821 0.539 0.32 0.31 0.346 0.272 0.631 0.503 0.667 0.58
453 0.636 0.481 0.174 0.312 0.267 0.464 0.478 0.404 0.785 0.577 0.764 0.507 0.221 0.362 0.242 0.349 0.488 0.446 0.594 0.454
454 0.487 0.405 0.138 0.387 0.281 0.613 0.369 0.364 0.627 0.486 0.602 0.419 0.156 0.513 0.225 0.533 0.369 0.389 0.413 0.36
455 0.34 0.322 0.14 0.598 0.211 0.808 0.286 0.312 0.49 0.415 0.446 0.357 0.146 0.689 0.219 0.738 0.237 0.407 0.294 0.32
456 0.299 0.341 0.105 0.827 0.167 1.007 0.226 0.23 0.322 0.364 0.34 0.324 0.13 0.845 0.154 0.92 0.19 0.573 0.218 0.287
457 0.244 0.331 0.161 1.001 0.388 1.086 0.225 0.17 0.244 0.555 0.319 0.126 0.255 1.015 0.243 1.064 0.198 0.755 0.2 0.326
458 0.255 0.251 0.353 1.06 0.638 1.075 0.323 0.062 0.29 0.769 0.425 0.081 0.486 1.089 0.464 1.124 0.31 0.905 0.2 0.527
459 0.366 0.182 0.626 1.066 0.834 1.053 0.424 0.062 0.489 0.894 0.524 0.101 0.749 1.064 0.708 1.12 0.501 0.963 0.275 0.753
460 0.466 0.262 0.823 0.988 0.924 0.926 0.391 0.115 0.713 0.931 0.548 0.265 0.932 0.995 0.906 1.075 0.653 0.951 0.437 0.889
461 0.481 0.452 0.966 0.805 1.011 0.732 0.417 0.25 0.877 0.922 0.564 0.557 0.973 0.878 0.997 0.909 0.815 0.919 0.651 0.964
462 0.528 0.64 1.083 0.622 1.073 0.543 0.509 0.451 1.014 0.82 0.659 0.807 1.068 0.707 1.109 0.737 0.948 0.894 0.826 0.963
463 0.671 0.781 1.054 0.424 1.075 0.347 0.709 0.525 1.071 0.627 0.794 0.952 1.092 0.493 1.127 0.546 1.031 0.773 0.914 0.945
464 0.813 0.738 1.024 0.223 1.054 0.168 0.874 0.466 1.066 0.418 0.896 0.903 1.045 0.284 1.099 0.395 1.072 0.583 0.982 0.788
465 0.921 0.575 0.83 0.107 0.948 0.121 0.914 0.25 0.998 0.248 1.0 0.714 0.865 0.137 1.025 0.213 1.07 0.377 1.046 0.578
466 0.936 0.399 0.592 0.139 0.731 0.117 0.763 0.182 0.816 0.211 1.056 0.511 0.678 0.165 0.817 0.168 0.924 0.26 1.041 0.4
467 0.829 0.29 0.428 0.187 0.509 0.172 0.589 0.206 0.609 0.246 0.977 0.347 0.471 0.228 0.618 0.184 0.741 0.249 0.95 0.275
468 0.672 0.255 0.299 0.245 0.312 0.295 0.39 0.199 0.413 0.274 0.863 0.228 0.294 0.331 0.429 0.243 0.561 0.266 0.749 0.202
469 0.509 0.253 0.18 0.377 0.203 0.413 0.242 0.285 0.281 0.31 0.666 0.165 0.213 0.447 0.286 0.283 0.384 0.291 0.572 0.216
470 0.353 0.303 0.121 0.486 0.118 0.56 0.125 0.434 0.211 0.436 0.496 0.18 0.112 0.597 0.231 0.397 0.286 0.329 0.405 0.247
471 0.221 0.352 0.126 0.669 0.192 0.677 0.151 0.621 0.219 0.592 0.33 0.214 0.21 0.71 0.225 0.559 0.207 0.418 0.281 0.289
472 0.174 0.472 0.237 0.764 0.296 0.69 0.247 0.703 0.301 0.682 0.211 0.303 0.234 0.777 0.312 0.65 0.194 0.544 0.198 0.374
473 0.224 0.563 0.356 0.794 0.391 0.752 0.286 0.6 0.411 0.719 0.152 0.438 0.372 0.806 0.352 0.626 0.323 0.568 0.182 0.506
474 0.27 0.61 0.493 0.838 0.523 0.808 0.337 0.59 0.535 0.786 0.161 0.535 0.512 0.834 0.403 0.604 0.346 0.556 0.242 0.568
475 0.335 0.666 0.61 0.913 0.642 0.829 0.336 0.559 0.688 0.83 0.22 0.573 0.65 0.903 0.555 0.791 0.358 0.562 0.297 0.597
476 0.286 0.817 0.749 0.922 0.703 0.842 0.3 0.607 0.815 0.865 0.265 0.609 0.792 0.89 0.67 0.844 0.346 0.621 0.35 0.695
477 0.45 0.943 0.818 0.901 0.787 0.849 0.341 0.609 0.836 0.848 0.247 0.723 0.87 0.913 0.718 0.891 0.333 0.661 0.511 0.832
478 0.66 0.887 0.711 0.877 0.727 0.841 0.347 0.721 0.893 0.807 0.24 0.873 0.81 0.926 0.66 0.861 0.257 0.775 0.604 0.779
479 0.584 0.812 0.705 0.887 0.715 0.803 0.406 0.819 0.844 0.668 0.305 0.986 0.813 0.88 0.647 0.799 0.213 0.838 0.539 0.83
480 0.566 0.843 0.694 0.875 0.653 0.841 0.446 0.869 0.774 0.68 0.445 0.984 0.757 0.861 0.625 0.723 0.236 0.939 0.504 0.858
481 0.584 0.876 0.673 1.01 0.67 0.844 0.521 0.83 0.831 0.614 0.539 0.941 0.701 0.874 0.582 0.863 0.245 1.004 0.558 0.898
482 0.653 0.855 0.883 1.026 0.681 0.915 0.565 0.753 0.884 0.432 0.696 0.972 0.745 0.945 0.622 0.778 0.452 1.02 0.605 0.849
