time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3288 0.81 0.867 0.265 0.151 0.875 0.903 0.348 0.652 0.4 0.825 0.269921875 0.14399218749999998 0.922 0.848 0.768 0.799 0.852 0.853 0.226 0.301
3289 0.727 0.909 0.137 0.302 0.805 0.892 0.393 0.702 0.728 0.77 0.26 0.095 0.859 0.848 0.743 0.786 0.786 0.841 0.361 0.542
3290 0.647 0.849 0.101 0.4 0.789 0.85 0.377 0.57 0.739 0.771 0.289 0.063 0.81 0.813 0.771 0.773 0.771 0.775 0.302 0.462
3291 0.659 0.774 0.078 0.482 0.763 0.812 0.344 0.464 0.672 0.648 0.349 0.074 0.846 0.724 0.811 0.736 0.782 0.749 0.228 0.422
3292 0.705 0.768 0.078 0.474 0.815 0.828 0.304 0.354 0.501 0.514 0.395 0.073 0.807 0.769 0.745 0.618 0.813 0.8 0.137 0.462
3293 0.767 0.806 0.096 0.441 0.857 0.874 0.307 0.26 0.353 0.404 0.445 0.081 0.857 0.8 0.591 0.471 0.818 0.826 0.119 0.356
3294 0.789 0.815 0.154 0.36 0.8 0.917 0.335 0.201 0.291 0.306 0.489 0.074 0.889 0.784 0.418 0.36 0.841 0.813 0.205 0.306
3295 0.872 0.859 0.226 0.312 0.74 0.939 0.402 0.199 0.333 0.243 0.516 0.069 0.941 0.767 0.338 0.299 0.879 0.791 0.276 0.26
3296 0.922 0.834 0.268 0.251 0.75 1.004 0.447 0.152 0.374 0.178 0.547 0.061 0.906 0.807 0.372 0.243 0.903 0.807 0.344 0.179
3297 0.984 0.953 0.26 0.182 0.807 1.028 0.501 0.116 0.473 0.128 0.595 0.049 0.864 0.792 0.382 0.195 0.824 0.737 0.438 0.104
3298 0.877 0.993 0.298 0.141 0.767 0.857 0.599 0.082 0.585 0.117 0.656 0.068 0.859 0.743 0.488 0.158 0.764 0.643 0.516 0.09
3299 0.919 0.976 0.366 0.138 0.695 0.809 0.648 0.083 0.699 0.151 0.67 0.105 0.827 0.666 0.587 0.169 0.666 0.49 0.614 0.112
3300 0.911 0.817 0.396 0.176 0.62 0.72 0.719 0.071 0.709 0.258 0.728 0.131 0.785 0.587 0.647 0.294 0.552 0.375 0.658 0.075
3301 0.832 0.639 0.387 0.212 0.554 0.657 0.763 0.091 0.711 0.301 0.805 0.091 0.712 0.504 0.685 0.392 0.434 0.321 0.712 0.135
3302 0.767 0.517 0.374 0.247 0.513 0.598 0.83 0.068 0.833 0.311 0.879 0.112 0.741 0.513 0.642 0.404 0.327 0.301 0.809 0.209
3303 0.801 0.589 0.335 0.237 0.519 0.532 0.898 0.049 0.933 0.202 0.954 0.123 0.754 0.417 0.552 0.323 0.281 0.316 0.904 0.177
3304 0.874 0.688 0.296 0.224 0.463 0.492 0.965 0.056 0.926 0.271 1.016 0.151 0.846 0.296 0.464 0.312 0.242 0.374 0.982 0.14
3305 0.899 0.782 0.239 0.237 0.414 0.47 0.977 0.095 1.003 0.342 1.054 0.135 0.869 0.231 0.434 0.301 0.314 0.356 0.929 0.279
3306 0.948 0.842 0.198 0.281 0.38 0.435 0.884 0.157 1.078 0.249 1.125 0.12 0.718 0.322 0.403 0.287 0.322 0.306 1.038 0.257
3307 0.976 0.884 0.221 0.337 0.379 0.377 0.833 0.229 1.094 0.121 1.135 0.062 0.603 0.311 0.379 0.322 0.299 0.239 1.083 0.131
3308 1.015 0.817 0.218 0.364 0.398 0.361 0.83 0.297 1.098 0.056 1.135 0.056 0.513 0.316 0.424 0.337 0.237 0.226 1.1 0.079
3309 0.953 0.592 0.242 0.358 0.399 0.332 0.796 0.373 1.074 0.056 1.142 0.074 0.449 0.326 0.41 0.311 0.224 0.278 1.127 0.078
3310 0.806 0.478 0.27 0.339 0.379 0.289 0.958 0.349 0.953 0.086 1.126 0.102 0.405 0.289 0.387 0.255 0.237 0.308 1.059 0.054
3311 0.853 0.58 0.335 0.32 0.364 0.251 0.902 0.186 0.845 0.094 1.109 0.133 0.4 0.235 0.353 0.214 0.281 0.314 0.954 0.074
3312 0.901 0.704 0.322 0.341 0.346 0.283 0.726 0.187 0.724 0.105 1.144 0.16 0.356 0.189 0.283 0.187 0.294 0.235 0.815 0.098
3313 0.922 0.8 0.252 0.364 0.322 0.243 0.534 0.183 0.578 0.11 1.107 0.241 0.315 0.163 0.221 0.195 0.278 0.237 0.653 0.115
3314 0.862 0.882 0.224 0.303 0.335 0.27 0.404 0.172 0.462 0.107 1.132 0.318 0.299 0.12 0.206 0.143 0.317 0.195 0.52 0.134
3315 0.792 0.901 0.257 0.218 0.372 0.205 0.384 0.189 0.375 0.119 1.129 0.386 0.332 0.093 0.201 0.094 0.322 0.212 0.429 0.174
3316 0.762 0.886 0.2 0.187 0.374 0.201 0.366 0.187 0.35 0.148 1.11 0.436 0.317 0.126 0.202 0.062 0.34 0.17 0.423 0.235
3317 0.75 0.865 0.198 0.224 0.327 0.212 0.395 0.155 0.391 0.134 1.133 0.496 0.26 0.152 0.233 0.043 0.335 0.18 0.432 0.266
3318 0.726 0.857 0.177 0.264 0.244 0.266 0.455 0.171 0.455 0.124 1.137 0.535 0.231 0.235 0.252 0.087 0.297 0.164 0.41 0.31
3319 0.68 0.877 0.148 0.341 0.268 0.278 0.466 0.22 0.499 0.092 1.128 0.605 0.185 0.308 0.241 0.121 0.276 0.193 0.377 0.356
3320 0.642 0.853 0.214 0.459 0.366 0.349 0.419 0.254 0.548 0.085 1.11 0.68 0.224 0.335 0.218 0.159 0.296 0.239 0.417 0.412
3321 0.636 0.826 0.361 0.54 0.359 0.289 0.443 0.31 0.595 0.075 1.114 0.775 0.288 0.387 0.167 0.212 0.351 0.243 0.499 0.458
3322 0.619 0.791 0.511 0.667 0.314 0.289 0.555 0.316 0.638 0.074 1.136 0.85 0.321 0.446 0.182 0.249 0.377 0.205 0.571 0.503
3323 0.637 0.746 0.61 0.762 0.291 0.329 0.637 0.411 0.688 0.086 1.148 0.908 0.271 0.509 0.185 0.287 0.436 0.183 0.576 0.532
3324 0.717 0.814 0.684 0.78 0.296 0.395 0.736 0.566 0.628 0.063 1.142 0.967 0.202 0.446 0.19 0.314 0.503 0.168 0.573 0.578
3325 0.831 0.876 0.757 0.832 0.311 0.43 0.821 0.719 0.624 0.093 1.14 1.017 0.182 0.395 0.203 0.301 0.573 0.294 0.638 0.616
3326 0.932 0.953 0.833 0.882 0.325 0.467 0.872 0.828 0.616 0.129 1.142 1.015 0.218 0.36 0.205 0.324 0.626 0.439 0.711 0.635
3327 1.035 0.993 0.898 0.942 0.41 0.504 0.935 0.892 0.669 0.119 1.121 1.038 0.2 0.42 0.177 0.297 0.694 0.572 0.803 0.647
3328 1.091 1.005 0.958 1.016 0.459 0.548 0.992 0.922 0.671 0.071 1.121 1.048 0.143 0.45 0.161 0.358 0.761 0.672 0.889 0.687
3329 1.092 1.023 1.012 1.03 0.484 0.554 1.024 0.969 0.637 0.071 1.124 1.007 0.102 0.457 0.25 0.37 0.808 0.759 0.943 0.739
3330 1.124 1.001 1.064 1.034 0.532 0.612 1.097 0.994 0.588 0.078 1.137 1.016 0.067 0.483 0.335 0.387 0.823 0.834 0.989 0.815
3331 1.125 1.01 1.091 1.043 0.58 0.673 1.116 0.94 0.544 0.062 1.12 1.054 0.061 0.555 0.37 0.473 0.883 0.924 1.002 0.899
3332 1.119 1.051 1.084 1.123 0.63 0.804 1.072 0.93 0.513 0.049 1.117 1.075 0.064 0.632 0.428 0.549 0.955 0.957 1.036 0.972
3333 1.056 1.026 1.01 1.118 0.566 0.692 1.045 0.958 0.45 0.049 1.08 1.09 0.079 0.706 0.234 0.289 0.688 0.861 0.997 1.024
