time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1384 0.175 0.487 0.185 0.475 0.14 0.483 1.11 0.379 0.1005 1.033 1.071 0.039 0.24 0.401 0.094 0.977 0.339 0.464 0.058 1.113
1385 0.106 0.551 0.119 0.517 0.087 0.533 1.11 0.379 0.097 1.054 0.977 0.023 0.253 0.457 0.07 1.158 0.374 0.465 0.081 1.176
1386 0.069 0.598 0.132 0.497 0.081 0.543 1.11 0.38 0.173 1.14 0.91 0.02 0.273 0.501 0.113 1.17 0.42 0.459 0.18 1.18
1387 0.094 0.716 0.189 0.538 0.114 0.535 1.11 0.38 0.175 1.176 0.836 0.024 0.253 0.616 0.137 1.189 0.454 0.455 0.274 1.165
1388 0.111 0.825 0.212 0.629 0.166 0.623 1.11 0.38 0.189 1.185 0.756 0.028 0.242 0.692 0.158 1.183 0.488 0.44 0.301 1.186
1389 0.121 0.93 0.226 0.732 0.173 0.764 1.11 0.38 0.236 1.181 0.676 0.038 0.21 0.79 0.185 1.188 0.511 0.397 0.274 1.184
1390 0.164 1.014 0.207 0.826 0.147 0.905 1.11 0.38 0.232 1.162 0.594 0.043 0.223 0.904 0.226 1.182 0.546 0.376 0.27 1.178
1391 0.208 1.09 0.208 0.914 0.166 1.006 1.11 0.38 0.293 1.17 0.5 0.04 0.243 1.016 0.206 1.184 0.573 0.399 0.312 1.181
1392 0.278 1.12 0.205 0.997 0.2 1.094 1.11 0.38 0.38 1.161 0.409 0.035 0.323 1.091 0.271 1.16 0.602 0.425 0.391 1.17
1393 0.37 1.081 0.234 1.07 0.263 1.16 1.11 0.38 0.439 1.161 0.345 0.037 0.43 1.117 0.387 1.172 0.636 0.419 0.473 1.163
1394 0.475 1.059 0.265 1.119 0.379 1.163 1.11 0.38 0.517 1.165 0.304 0.041 0.531 1.101 0.479 1.171 0.665 0.404 0.552 1.159
1395 0.585 1.039 0.324 1.129 0.495 1.163 1.111 0.38 0.574 1.157 0.229 0.022 0.596 1.053 0.573 1.166 0.703 0.381 0.612 1.162
1396 0.657 1.005 0.391 1.129 0.577 1.152 1.11 0.38 0.661 1.087 0.15 0.022 0.659 1.024 0.651 1.175 0.748 0.366 0.661 1.163
1397 0.707 1.009 0.443 1.125 0.645 1.145 1.11 0.38 0.715 1.091 0.079 0.018 0.726 1.062 0.702 1.176 0.793 0.359 0.725 1.091
1398 0.768 1.06 0.5 1.132 0.744 1.127 1.11 0.38 0.783 1.136 0.021 0.021 0.814 1.081 0.777 1.155 0.837 0.364 0.808 1.098
1399 0.834 1.074 0.543 1.151 0.827 1.153 1.11 0.38 0.837 1.13 0.043 0.035 0.915 1.125 0.883 1.174 0.877 0.374 0.908 1.158
1400 0.897 1.031 0.594 1.167 0.902 1.167 1.11 0.38 0.932 1.114 0.041 0.094 1.02 1.135 0.96 1.178 0.909 0.382 1.008 1.174
1401 0.947 1.02 0.634 1.163 0.921 1.18 1.111 0.38 0.98 1.099 0.049 0.168 1.11 1.099 1.007 1.18 0.941 0.397 1.094 1.17
1402 1.005 0.956 0.649 1.154 0.902 1.165 1.11 0.381 1.038 1.06 0.039 0.264 1.152 1.017 1.06 1.18 0.956 0.406 1.154 1.132
1403 1.065 0.865 0.669 1.159 0.952 1.096 1.111 0.38 1.081 0.976 0.026 0.302 1.154 0.912 1.119 1.16 0.994 0.409 1.159 1.035
1404 1.102 0.751 0.728 1.153 1.023 1.125 1.111 0.38 1.105 0.854 0.023 0.255 1.163 0.841 1.142 1.087 1.024 0.431 1.155 0.931
1405 1.101 0.626 0.756 1.156 1.09 1.162 1.111 0.38 1.105 0.737 0.048 0.311 1.153 0.737 1.097 1.095 1.03 0.474 1.163 0.86
1406 1.102 0.531 0.809 1.158 1.121 1.143 1.111 0.38 1.101 0.609 0.041 0.394 1.159 0.622 1.152 1.117 1.036 0.514 1.146 0.757
