time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2005 1.064 1.075 0.215 0.176 0.927 1.109 1.13 0.92 0.285 0.073 0.381 0.078 1.138 0.978 0.788 0.5725 1.087 1.132 0.203 0.164
2006 1.103 1.006 0.378 0.119 1.014 1.078 1.077 0.899 0.412 0.114 0.437 0.132 1.097 0.927 0.788 0.555 1.084 1.111 0.182 0.243
2007 1.13 0.931 0.454 0.092 1.078 1.011 1.034 0.849 0.497 0.111 0.517 0.112 1.052 0.88 0.796 0.541 1.086 1.089 0.153 0.337
2008 1.142 0.854 0.535 0.076 1.124 0.928 0.999 0.758 0.536 0.139 0.566 0.12 1.038 0.818 0.808 0.531 1.078 1.069 0.141 0.416
2009 1.139 0.747 0.61 0.116 1.132 0.851 0.979 0.68 0.543 0.203 0.614 0.174 1.039 0.737 0.824 0.527 1.071 1.047 0.122 0.487
2010 1.139 0.643 0.639 0.209 1.13 0.743 0.944 0.592 0.543 0.315 0.671 0.21 1.014 0.674 0.834 0.514 1.051 1.028 0.093 0.525
2011 1.119 0.564 0.638 0.292 1.104 0.648 0.883 0.53 0.615 0.438 0.725 0.342 0.983 0.623 0.833 0.502 1.026 1.018 0.124 0.598
2012 1.082 0.469 0.671 0.353 1.084 0.569 0.83 0.491 0.691 0.48 0.829 0.42 0.913 0.542 0.794 0.48 1.001 1.005 0.229 0.596
2013 1.022 0.401 0.715 0.328 0.959 0.523 0.922 0.45 0.779 0.47 0.944 0.439 0.949 0.436 0.913 0.446 0.982 1.007 0.288 0.617
2014 1.024 0.377 0.752 0.327 0.865 0.469 0.991 0.386 0.76 0.458 0.965 0.324 1.012 0.396 0.865 0.426 0.95 1.006 0.36 0.62
2015 1.08 0.251 0.762 0.315 0.992 0.509 1.05 0.308 0.75 0.436 0.936 0.257 1.036 0.364 0.952 0.341 0.93 1.01 0.425 0.635
2016 1.113 0.168 0.759 0.357 1.12 0.608 1.08 0.248 0.743 0.419 0.958 0.187 1.055 0.278 1.006 0.298 0.947 1.029 0.543 0.661
2017 1.134 0.075 0.783 0.399 1.129 0.716 1.104 0.15 0.734 0.408 1.017 0.137 1.076 0.186 0.997 0.227 0.969 1.027 0.663 0.761
2018 1.148 0.131 0.797 0.436 0.979 0.769 1.15 0.14 0.732 0.397 1.062 0.064 1.15 0.15 0.943 0.162 0.988 1.011 0.775 0.855
2019 1.14 0.195 0.806 0.485 0.881 0.841 1.125 0.218 0.725 0.382 1.124 0.031 1.139 0.278 0.885 0.143 0.987 0.975 0.868 0.91
2020 1.14 0.275 0.796 0.529 0.89 0.881 1.138 0.33 0.709 0.379 1.146 0.045 1.141 0.414 0.842 0.173 0.96 0.957 0.912 0.932
2021 1.14 0.372 0.821 0.579 0.894 0.895 1.13 0.424 0.696 0.388 1.094 0.087 1.139 0.53 0.792 0.177 0.922 0.998 0.928 0.956
2022 1.136 0.453 0.877 0.603 0.892 0.936 1.144 0.493 0.684 0.396 1.019 0.103 1.165 0.601 0.744 0.191 0.878 0.98 0.916 0.931
2023 1.148 0.504 0.936 0.616 0.878 0.913 1.159 0.563 0.67 0.4 0.927 0.092 1.167 0.665 0.696 0.177 0.896 0.962 0.916 0.95
2024 1.143 0.571 0.965 0.687 0.853 0.916 1.154 0.642 0.658 0.403 0.833 0.083 1.163 0.727 0.652 0.137 0.889 0.958 0.955 0.977
2025 1.148 0.656 0.965 0.762 0.818 0.912 1.157 0.705 0.645 0.419 0.744 0.071 1.168 0.781 0.647 0.081 0.969 0.993 1.035 1.041
2026 1.161 0.713 0.964 0.835 0.786 0.897 1.156 0.788 0.644 0.433 0.671 0.066 1.169 0.834 0.616 0.056 1.049 1.055 1.085 1.122
2027 1.152 0.785 0.936 0.907 0.756 0.888 1.159 0.854 0.645 0.449 0.611 0.058 1.157 0.909 0.585 0.039 1.018 1.148 1.086 1.114
2028 1.148 0.864 0.874 0.926 0.718 0.881 1.15 0.934 0.65 0.469 0.591 0.042 1.157 0.978 0.506 0.047 1.044 1.134 1.089 1.154
2029 1.147 0.937 0.861 1.01 0.685 0.861 1.161 0.988 0.649 0.484 0.571 0.027 1.16 1.017 0.442 0.038 1.081 1.152 1.114 1.175
2030 1.148 0.996 0.85 1.044 0.651 0.832 1.149 1.056 0.643 0.497 0.47 0.035 1.164 1.064 0.353 0.044 1.104 1.102 1.157 1.167
2031 1.131 1.074 0.885 1.036 0.634 0.796 1.136 1.148 0.633 0.508 0.367 0.041 1.151 1.125 0.258 0.057 1.045 1.095 1.149 1.152
2032 1.077 1.088 0.896 1.088 0.61 0.761 1.09 1.107 0.624 0.517 0.272 0.043 1.11 1.11 0.182 0.038 0.94 1.086 1.163 1.165
2033 1.038 1.065 0.838 1.121 0.585 0.745 1.049 1.107 0.607 0.524 0.195 0.044 1.106 1.158 0.104 0.057 0.868 1.082 1.132 1.174
2034 0.975 1.005 0.773 1.101 0.547 0.743 1.022 1.047 0.586 0.518 0.121 0.047 1.079 1.138 0.053 0.05 0.764 1.05 1.142 1.178
2035 0.87 0.953 0.708 1.099 0.508 0.761 0.958 0.993 0.569 0.507 0.066 0.067 1.036 1.084 0.044 0.148 0.651 0.938 1.144 1.176
2036 0.75 0.913 0.643 1.106 0.484 0.78 0.88 0.937 0.545 0.499 0.084 0.096 0.964 1.02 0.076 0.124 0.572 0.859 1.12 1.163
2037 0.646 0.876 0.57 1.103 0.452 0.802 0.851 0.905 0.527 0.501 0.113 0.098 0.899 0.953 0.091 0.106 0.492 0.809 1.1 1.152
2038 0.549 0.833 0.496 1.128 0.4 0.806 0.771 0.842 0.502 0.501 0.121 0.096 0.824 0.883 0.126 0.181 0.419 0.789 1.129 1.172
2039 0.47 0.81 0.421 1.144 0.365 0.792 0.723 0.787 0.485 0.507 0.133 0.165 0.782 0.854 0.105 0.263 0.334 0.756 1.16 1.174
2040 0.409 0.798 0.346 1.128 0.358 0.788 0.67 0.708 0.472 0.518 0.179 0.227 0.72 0.791 0.118 0.36 0.344 0.76 1.143 1.15
2041 0.35 0.778 0.274 1.127 0.318 0.73 0.582 0.631 0.46 0.53 0.158 0.341 0.673 0.726 0.161 0.454 0.314 0.68 1.124 1.179
2042 0.324 0.724 0.194 1.138 0.297 0.703 0.493 0.586 0.452 0.544 0.17 0.437 0.598 0.651 0.18 0.541 0.239 0.572 1.155 1.181
