time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2992 0.338 0.261 0.277 0.355 0.961 0.222 0.594 0.51 0.458 0.307 0.221 0.152 0.564 0.232 0.304 0.207 0.486 0.209 0.6055 0.508
2993 0.262 0.169 0.317 0.322 0.809 0.253 0.433 0.331 0.306 0.275 0.144 0.084 0.477 0.254 0.277 0.113 0.382 0.207 0.543 0.436
2994 0.195 0.109 0.301 0.358 0.659 0.259 0.379 0.344 0.259 0.282 0.096 0.169 0.403 0.252 0.24 0.061 0.33 0.186 0.572 0.378
2995 0.162 0.192 0.277 0.341 0.517 0.25 0.314 0.341 0.241 0.287 0.148 0.24 0.309 0.212 0.201 0.033 0.233 0.23 0.502 0.307
2996 0.183 0.242 0.23 0.346 0.439 0.243 0.306 0.337 0.209 0.299 0.186 0.297 0.285 0.183 0.134 0.051 0.233 0.278 0.422 0.314
2997 0.204 0.256 0.262 0.36 0.348 0.214 0.317 0.32 0.173 0.271 0.147 0.274 0.28 0.148 0.087 0.05 0.296 0.33 0.345 0.247
2998 0.22 0.256 0.304 0.337 0.296 0.197 0.377 0.337 0.196 0.209 0.129 0.302 0.217 0.195 0.106 0.036 0.332 0.289 0.296 0.207
2999 0.21 0.24 0.331 0.436 0.294 0.121 0.406 0.261 0.186 0.155 0.163 0.346 0.241 0.172 0.077 0.036 0.356 0.304 0.249 0.202
3000 0.199 0.245 0.29 0.582 0.313 0.079 0.335 0.183 0.169 0.137 0.225 0.363 0.24 0.13 0.042 0.085 0.377 0.32 0.246 0.162
3001 0.152 0.227 0.27 0.734 0.293 0.049 0.256 0.195 0.128 0.148 0.27 0.367 0.229 0.09 0.061 0.173 0.351 0.344 0.255 0.129
3002 0.106 0.222 0.264 0.874 0.207 0.038 0.163 0.216 0.134 0.21 0.274 0.382 0.193 0.058 0.068 0.253 0.362 0.376 0.23 0.067
3003 0.093 0.26 0.306 0.98 0.146 0.042 0.149 0.228 0.13 0.241 0.276 0.415 0.148 0.063 0.126 0.335 0.392 0.376 0.209 0.043
3004 0.114 0.303 0.346 1.048 0.1 0.048 0.199 0.28 0.183 0.308 0.24 0.423 0.104 0.077 0.22 0.32 0.409 0.35 0.185 0.034
3005 0.144 0.312 0.518 0.978 0.056 0.054 0.233 0.249 0.205 0.392 0.246 0.385 0.076 0.101 0.275 0.374 0.411 0.312 0.138 0.04
3006 0.196 0.36 0.692 0.976 0.052 0.128 0.272 0.235 0.209 0.388 0.337 0.556 0.075 0.158 0.348 0.422 0.42 0.292 0.1 0.031
3007 0.256 0.355 0.79 0.968 0.067 0.194 0.304 0.233 0.264 0.358 0.469 0.738 0.067 0.219 0.404 0.418 0.448 0.285 0.098 0.055
