time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3546 0.523 0.516 0.571 0.611 0.296 0.221 0.806 0.839 0.306 0.228 0.84 0.914 0.468 0.324 0.312 0.461 0.642 0.5865 0.85 0.851
3547 0.481 0.588 0.729 0.687 0.311 0.214 0.816 0.787 0.293 0.285 0.85 0.841 0.42 0.302 0.403 0.437 0.736 0.758 0.866 0.796
3548 0.643 0.681 0.85 0.818 0.366 0.261 0.835 0.853 0.324 0.358 0.853 0.924 0.364 0.325 0.499 0.552 0.84 0.822 0.884 0.808
3549 0.738 0.743 0.913 0.884 0.406 0.285 0.908 0.933 0.384 0.397 0.874 0.95 0.429 0.379 0.598 0.653 0.908 0.926 0.924 0.834
3550 0.77 0.802 0.908 0.87 0.487 0.295 0.953 0.983 0.479 0.475 0.884 0.983 0.556 0.366 0.699 0.763 0.926 0.933 0.953 0.877
3551 0.792 0.859 0.96 0.912 0.542 0.251 0.96 0.95 0.618 0.487 0.891 1.026 0.643 0.346 0.779 0.849 0.979 0.931 1.0 0.891
3552 0.858 0.907 0.935 0.758 0.582 0.209 0.932 0.921 0.714 0.394 0.92 1.017 0.747 0.289 0.83 0.888 0.958 0.905 1.038 0.881
3553 0.89 0.931 0.875 0.53 0.624 0.166 0.884 0.969 0.744 0.336 0.939 0.985 0.822 0.216 0.916 0.851 0.937 0.858 0.989 0.806
3554 0.955 0.874 0.83 0.355 0.679 0.136 0.916 0.973 0.78 0.29 0.96 0.962 0.869 0.206 0.895 0.627 0.919 0.829 0.962 0.675
3555 0.947 0.794 0.883 0.316 0.757 0.121 0.968 0.959 0.802 0.24 0.979 0.95 0.847 0.234 0.873 0.407 0.882 0.78 0.95 0.524
3556 0.966 0.905 0.939 0.306 0.829 0.14 1.005 0.957 0.841 0.247 0.989 0.919 0.885 0.283 0.927 0.381 0.853 0.785 0.922 0.691
