time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3492 0.677 0.965 0.29 0.351 0.917 0.889 0.275 0.353 0.275 0.311 0.256 0.188 0.29 0.353 0.476 0.662 0.386 0.501 0.46 0.6535
3493 0.62 0.966 0.296 0.365 0.612 0.873 0.267 0.427 0.29 0.339 0.175 0.212 0.275 0.384 0.462 0.662 0.359 0.494 0.55 0.791
3494 0.554 0.905 0.355 0.422 0.569 0.903 0.362 0.552 0.3 0.378 0.165 0.247 0.27 0.403 0.57 0.764 0.434 0.604 0.566 0.841
3495 0.563 0.938 0.41 0.496 0.641 0.856 0.454 0.681 0.32 0.451 0.196 0.332 0.259 0.442 0.514 0.812 0.51 0.722 0.477 0.841
3496 0.6 0.973 0.477 0.47 0.737 0.905 0.423 0.755 0.384 0.518 0.18 0.394 0.23 0.426 0.521 0.794 0.48 0.763 0.519 0.81
3497 0.735 0.954 0.482 0.435 0.845 0.903 0.384 0.641 0.44 0.589 0.207 0.436 0.196 0.466 0.649 0.884 0.462 0.718 0.497 0.876
3498 0.835 0.919 0.537 0.535 0.884 0.888 0.436 0.647 0.421 0.571 0.191 0.495 0.236 0.515 0.797 0.91 0.481 0.66 0.562 0.936
3499 0.932 0.914 0.545 0.654 0.911 0.855 0.544 0.73 0.437 0.601 0.186 0.539 0.282 0.603 0.879 0.907 0.68 0.769 0.703 0.898
3500 0.989 0.891 0.716 0.739 1.005 0.86 0.657 0.802 0.508 0.629 0.243 0.589 0.394 0.681 0.95 0.895 0.83 0.862 0.835 0.9
3501 0.981 0.881 0.845 0.818 0.985 0.768 0.776 0.863 0.608 0.704 0.314 0.629 0.53 0.751 0.939 0.917 0.884 0.877 0.916 0.877
3502 0.973 0.903 0.903 0.82 0.9 0.767 0.843 0.898 0.693 0.765 0.369 0.676 0.648 0.8 0.895 0.929 0.911 0.888 0.945 0.881
3503 0.953 0.862 0.919 0.848 0.858 0.82 0.858 0.912 0.771 0.82 0.45 0.688 0.726 0.853 0.887 0.877 0.934 0.87 0.96 0.837
3504 0.955 0.825 0.84 0.851 0.802 0.851 0.811 0.895 0.801 0.794 0.542 0.728 0.791 0.895 0.879 0.931 0.955 0.886 1.049 0.847
3505 0.939 0.792 0.908 0.891 0.783 0.867 0.85 0.905 0.822 0.853 0.635 0.742 0.819 0.884 0.884 0.929 0.924 0.926 1.07 0.8
