time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
97 0.866 0.839 0.9047499999999999 0.85525 0.911 0.853 0.942 0.806 0.72 0.801 0.774 0.774 0.56 0.773 0.434 0.755 0.916 0.794 0.837 0.829
98 0.712 0.763 0.848 0.855 0.9 0.841 0.926 0.858 0.564 0.616 0.621 0.541 0.526 0.589 0.45 0.546 0.796 0.811 0.638 0.695
99 0.716 0.672 0.799 0.782 0.813 0.779 0.905 0.804 0.686 0.607 0.726 0.599 0.666 0.534 0.598 0.569 0.8 0.669 0.73 0.642
100 0.814 0.729 0.857 0.739 0.867 0.768 0.931 0.744 0.782 0.659 0.895 0.692 0.805 0.652 0.587 0.376 0.898 0.722 0.861 0.698
101 0.871 0.827 0.895 0.815 0.913 0.815 0.937 0.794 0.889 0.7 0.957 0.753 0.927 0.743 0.745 0.457 0.937 0.794 0.916 0.792
102 0.932 0.903 0.939 0.907 0.947 0.9 0.95 0.891 0.908 0.796 0.987 0.862 0.932 0.825 0.878 0.66 0.945 0.879 0.939 0.855
103 0.924 0.886 0.921 0.907 0.973 0.914 0.958 0.886 0.898 0.846 0.984 0.891 0.898 0.867 0.932 0.811 0.929 0.886 0.913 0.879
104 0.921 0.893 0.882 0.905 0.976 0.905 0.937 0.898 0.913 0.87 0.955 0.862 0.861 0.888 0.919 0.839 0.924 0.872 0.882 0.891
105 0.905 0.888 0.916 0.931 0.968 0.895 0.921 0.917 0.905 0.874 0.95 0.841 0.871 0.881 0.887 0.862 0.934 0.879 0.89 0.881
106 0.921 0.888 0.85 0.995 0.953 0.912 0.882 0.952 0.905 0.886 0.955 0.879 0.882 0.924 0.835 0.825 0.926 0.9 0.892 0.903
107 0.9 0.891 0.664 1.011 0.905 0.95 0.787 1.009 0.794 0.82 0.916 0.841 0.755 0.98 0.682 0.635 0.908 0.891 0.898 0.947
108 0.753 0.817 0.545 0.872 0.84 0.936 0.672 1.034 0.661 0.853 0.898 0.822 0.575 0.89 0.511 0.854 0.788 0.863 0.628 0.908
109 0.592 0.827 0.464 1.031 0.691 0.941 0.555 1.035 0.536 0.879 0.858 0.853 0.527 1.033 0.506 0.931 0.635 0.91 0.588 0.984
110 0.722 0.911 0.539 1.098 0.751 1.033 0.658 1.052 0.51 0.919 0.739 0.995 0.566 1.074 0.507 0.996 0.671 1.004 0.644 1.015
111 0.845 0.936 0.636 1.03 0.827 1.002 0.726 1.037 0.656 1.007 0.85 0.945 0.706 1.066 0.58 1.007 0.768 0.987 0.77 0.998
112 0.981 0.886 0.771 1.021 0.921 0.926 0.853 0.976 0.809 0.959 0.955 0.931 0.865 1.018 0.708 1.018 0.853 0.936 0.887 0.94
113 0.958 0.853 0.884 0.95 0.955 0.912 0.932 0.931 0.892 0.907 0.968 0.886 0.947 0.95 0.843 0.978 0.929 0.917 0.934 0.884
114 0.95 0.903 0.905 0.94 0.973 0.914 0.911 0.94 0.895 0.9 0.976 0.912 0.966 0.943 0.892 0.957 0.921 0.931 0.905 0.91
115 0.945 0.891 0.905 0.91 0.966 0.931 0.921 0.924 0.884 0.879 0.963 0.905 0.942 0.933 0.9 0.976 0.937 0.921 0.898 0.898
116 0.939 0.893 0.903 0.888 0.973 0.924 0.924 0.886 0.887 0.858 0.955 0.888 0.963 0.943 0.924 0.929 0.953 0.914 0.887 0.862
117 0.937 0.844 0.892 0.898 0.96 0.9 0.9 0.898 0.913 0.862 0.971 0.86 0.908 0.926 0.871 0.926 0.895 0.919 0.911 0.865
118 0.926 0.87 0.879 0.907 0.916 0.91 0.892 0.895 0.895 0.851 0.926 0.872 0.919 0.966 0.864 0.903 0.895 0.94 0.835 0.839
119 0.898 0.898 0.89 0.921 0.911 0.94 0.9 0.905 0.9 0.855 0.926 0.914 0.911 0.987 0.864 0.905 0.856 0.978 0.864 0.848
120 0.924 0.87 0.937 0.919 0.974 1.006 0.932 0.9 0.921 0.858 0.947 0.895 0.968 1.041 0.869 0.888 0.884 0.924 0.866 0.862
121 0.905 0.865 0.947 0.964 1.049 0.954 0.976 0.933 0.911 0.86 1.09 0.895 0.925 1.003 0.887 0.91 0.916 0.936 0.898 0.886
122 0.9 0.872 0.945 0.898 1.036 0.938 0.976 0.917 0.999 0.649 0.999 0.782 1.015 0.962 0.905 0.891 0.934 0.886 0.932 0.884
123 0.903 0.9 0.932 0.879 1.051 0.742 0.945 0.874 1.08 0.416 1.044 0.501 0.934 0.905 0.911 0.926 0.947 0.841 1.008 0.693
124 0.905 0.881 0.956 0.784 1.102 0.48 1.024 0.751 1.087 0.269 1.079 0.32 0.973 0.82 0.953 0.874 0.993 0.695 1.097 0.419
125 0.96 0.808 1.036 0.654 1.097 0.281 1.078 0.565 1.102 0.168 1.134 0.175 1.0 0.722 1.016 0.772 1.044 0.539 1.068 0.187
126 0.979 0.719 1.091 0.489 1.134 0.188 1.06 0.419 1.068 0.08 1.113 0.12 1.052 0.55 1.071 0.597 1.099 0.345 1.05 0.09
127 1.014 0.58 1.108 0.309 1.094 0.223 1.054 0.269 1.041 0.1 0.979 0.191 1.047 0.37 1.081 0.403 1.054 0.235 0.961 0.117
128 1.006 0.445 1.03 0.295 1.075 0.21 0.948 0.272 0.975 0.244 0.921 0.28 0.982 0.307 1.005 0.297 0.976 0.267 0.905 0.173
129 0.956 0.401 0.986 0.318 1.009 0.136 0.88 0.339 0.881 0.313 0.858 0.363 0.906 0.382 0.967 0.372 0.932 0.355 0.842 0.324
130 0.967 0.477 0.887 0.311 0.88 0.168 0.679 0.374 0.772 0.324 0.666 0.411 0.73 0.409 0.853 0.4 0.837 0.426 0.687 0.347
131 0.726 0.4 0.718 0.29 0.718 0.184 0.507 0.308 0.613 0.324 0.472 0.313 0.64 0.358 0.745 0.318 0.696 0.397 0.489 0.287
132 0.586 0.34 0.427 0.233 0.57 0.152 0.366 0.219 0.433 0.264 0.343 0.221 0.44 0.299 0.58 0.252 0.537 0.326 0.374 0.186
133 0.446 0.303 0.293 0.216 0.369 0.169 0.28 0.219 0.288 0.221 0.207 0.15 0.277 0.242 0.405 0.255 0.372 0.287 0.254 0.124
134 0.319 0.264 0.243 0.19 0.28 0.164 0.146 0.117 0.204 0.174 0.14 0.094 0.183 0.212 0.301 0.23 0.283 0.226 0.152 0.056
135 0.238 0.261 0.173 0.145 0.206 0.114 0.072 0.145 0.117 0.136 0.056 0.129 0.075 0.176 0.222 0.233 0.222 0.212 0.098 0.082
136 0.081 0.327 0.173 0.228 0.175 0.179 0.078 0.279 0.112 0.226 0.102 0.212 0.046 0.33 0.107 0.306 0.146 0.292 0.153 0.128
137 0.104 0.432 0.199 0.351 0.191 0.273 0.081 0.357 0.134 0.351 0.126 0.327 0.085 0.444 0.111 0.397 0.137 0.457 0.17 0.221
138 0.143 0.534 0.222 0.365 0.217 0.363 0.063 0.539 0.213 0.408 0.162 0.388 0.056 0.58 0.141 0.511 0.11 0.621 0.188 0.315
139 0.132 0.728 0.251 0.4 0.187 0.482 0.083 0.664 0.177 0.569 0.154 0.525 0.111 0.79 0.14 0.679 0.162 0.778 0.18 0.378
