time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3293 0.873 0.288 0.666 1.017 0.037 0.317 0.895 0.3185 0.952 0.262 0.228 0.119 1.176 0.371 0.974 0.273 0.068 0.204 0.211 0.199
3294 0.811 0.217 0.692 1.001 0.064 0.369 0.942 0.279 1.05 0.233 0.245 0.111 1.177 0.34 1.091 0.219 0.112 0.089 0.211 0.257
3295 0.675 0.245 0.717 0.952 0.074 0.427 0.841 0.317 1.136 0.27 0.285 0.102 1.159 0.31 1.151 0.211 0.017 0.043 0.254 0.271
3296 0.539 0.246 0.742 0.909 0.098 0.486 0.693 0.3 1.152 0.307 0.357 0.106 1.133 0.328 1.133 0.302 0.031 0.028 0.256 0.254
3297 0.455 0.259 0.751 0.864 0.163 0.527 0.593 0.285 1.138 0.373 0.393 0.103 1.148 0.402 1.118 0.348 0.091 0.036 0.224 0.278
3298 0.36 0.309 0.757 0.807 0.211 0.606 0.51 0.277 1.147 0.422 0.424 0.106 1.16 0.478 1.112 0.436 0.175 0.052 0.219 0.369
3299 0.267 0.309 0.752 0.754 0.234 0.678 0.419 0.311 1.165 0.494 0.488 0.116 1.14 0.579 1.098 0.495 0.297 0.103 0.237 0.467
3300 0.244 0.402 0.75 0.703 0.287 0.767 0.352 0.343 1.175 0.575 0.555 0.115 1.134 0.664 1.076 0.548 0.383 0.038 0.334 0.528
3301 0.249 0.454 0.725 0.654 0.395 0.813 0.312 0.379 1.175 0.639 0.624 0.108 1.101 0.748 1.042 0.574 0.495 0.053 0.513 0.573
3302 0.221 0.469 0.704 0.624 0.471 0.832 0.332 0.448 1.171 0.703 0.668 0.112 1.153 0.852 0.992 0.604 0.61 0.043 0.684 0.634
3303 0.199 0.424 0.831 0.704 0.543 0.863 0.382 0.542 1.141 0.779 0.723 0.117 1.155 0.925 0.959 0.648 0.724 0.045 0.709 0.65
3304 0.216 0.374 0.919 0.779 0.648 0.86 0.446 0.628 1.128 0.876 0.761 0.117 1.12 0.984 0.932 0.679 0.79 0.049 0.758 0.684
3305 0.222 0.345 0.912 0.814 0.744 0.884 0.527 0.672 1.101 0.936 0.802 0.089 1.09 1.05 0.926 0.725 0.877 0.031 0.8 0.729
3306 0.216 0.312 0.915 0.926 0.814 0.921 0.588 0.719 1.056 0.962 0.861 0.105 1.028 1.062 0.952 0.766 0.975 0.047 0.868 0.744
3307 0.254 0.271 0.878 0.979 0.846 0.976 0.642 0.76 1.048 0.926 0.911 0.125 0.944 1.105 0.994 0.789 1.057 0.024 0.925 0.738
3308 0.254 0.259 0.876 1.06 0.87 0.991 0.687 0.798 0.928 0.948 0.971 0.122 0.969 1.142 1.043 0.797 1.141 0.026 0.978 0.772
3309 0.224 0.238 0.949 1.103 0.939 1.04 0.715 0.83 0.92 0.983 1.041 0.095 0.993 1.154 1.106 0.818 1.163 0.082 1.025 0.791
3310 0.192 0.252 0.988 1.142 1.02 1.053 0.74 0.882 0.859 0.981 1.099 0.091 1.022 1.144 1.158 0.85 1.147 0.16 1.071 0.769
3311 0.216 0.302 1.002 1.109 1.107 1.018 0.768 0.919 0.778 0.995 1.118 0.118 1.017 1.165 1.17 0.884 1.111 0.24 1.092 0.735
3312 0.272 0.293 0.994 1.151 1.128 0.932 0.848 0.876 0.691 0.994 1.118 0.147 1.063 1.152 1.155 0.924 1.12 0.326 1.091 0.678
3313 0.291 0.336 1.028 1.156 1.148 0.929 0.848 0.857 0.597 0.967 1.116 0.17 1.113 1.098 1.168 0.95 1.087 0.389 1.066 0.635
3314 0.286 0.333 1.067 1.14 1.159 0.955 0.859 0.81 0.533 0.896 1.115 0.201 1.121 1.026 1.178 1.003 1.008 0.449 1.029 0.609
3315 0.397 0.386 1.081 1.093 1.103 0.947 0.876 0.781 0.505 0.836 1.105 0.253 1.112 0.998 1.178 1.038 0.975 0.543 0.988 0.59
3316 0.465 0.507 1.07 1.044 1.056 0.854 0.863 0.743 0.532 0.806 1.102 0.311 1.066 0.978 1.17 1.055 0.891 0.579 0.931 0.599
3317 0.612 0.538 1.054 1.016 0.942 0.823 0.843 0.699 0.465 0.892 1.097 0.373 1.031 1.014 1.147 1.064 0.814 0.646 0.89 0.612
3318 0.759 0.556 1.061 1.058 0.963 0.986 0.814 0.69 0.389 0.903 1.104 0.44 0.984 0.988 1.127 1.067 0.769 0.686 0.842 0.609
3319 0.816 0.569 1.057 1.101 0.814 0.821 0.777 0.689 0.384 0.957 1.095 0.513 0.947 0.912 1.122 1.081 0.73 0.655 0.782 0.636
3320 0.803 0.534 1.015 1.149 0.838 0.893 0.752 0.675 0.366 1.003 1.098 0.565 0.982 0.912 1.087 1.075 0.695 0.625 0.712 0.656
3321 0.797 0.492 0.932 1.141 0.814 0.909 0.716 0.677 0.274 1.004 1.096 0.615 1.043 0.943 1.047 1.076 0.644 0.618 0.678 0.64
3322 0.754 0.47 0.857 1.118 0.864 0.95 0.675 0.701 0.241 0.926 1.1 0.634 0.998 0.931 1.018 1.093 0.584 0.663 0.663 0.617
3323 0.725 0.435 0.764 1.054 0.787 0.962 0.6 0.723 0.284 0.851 1.101 0.682 0.974 0.909 0.978 1.138 0.53 0.716 0.612 0.617
3324 0.697 0.405 0.677 1.028 0.72 0.971 0.583 0.782 0.324 0.779 1.102 0.719 0.942 0.893 0.931 1.147 0.497 0.778 0.551 0.586
3325 0.667 0.369 0.603 1.04 0.627 1.038 0.527 0.843 0.371 0.747 1.098 0.773 0.862 0.924 0.891 1.146 0.482 0.821 0.487 0.598
3326 0.639 0.365 0.49 1.012 0.519 1.043 0.466 0.903 0.405 0.776 1.075 0.823 0.814 0.983 0.847 1.167 0.431 0.867 0.431 0.673
3327 0.603 0.357 0.406 0.951 0.384 1.004 0.385 0.95 0.413 0.82 1.038 0.851 0.725 0.975 0.794 1.163 0.384 0.906 0.448 0.754
3328 0.581 0.34 0.434 0.914 0.349 1.017 0.287 0.968 0.452 0.85 0.995 0.847 0.671 1.054 0.758 1.153 0.347 0.831 0.424 0.807
3329 0.615 0.311 0.463 0.937 0.331 1.041 0.237 1.008 0.485 0.87 0.955 0.854 0.727 1.127 0.694 1.163 0.343 0.721 0.395 0.836
3330 0.653 0.283 0.496 0.962 0.297 1.012 0.213 1.042 0.535 0.914 0.931 0.859 0.812 1.145 0.678 1.189 0.362 0.613 0.367 0.885
