time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1957 0.53125 0.98725 0.686 0.972 0.605 1.119 0.477 0.947 0.991 1.024 0.533 0.983 1.126 0.874 1.101 0.923 0.47 1.153 0.607 0.967
1958 0.435 0.911 0.597 1.012 0.538 1.074 0.484 1.027 1.044 1.026 0.473 1.102 1.117 0.827 1.067 0.861 0.345 1.147 0.583 1.049
1959 0.398 0.882 0.518 0.985 0.411 1.122 0.43 1.077 1.076 1.024 0.393 1.139 1.114 0.764 1.101 0.797 0.252 1.139 0.523 1.105
1960 0.353 0.857 0.449 0.941 0.285 1.127 0.41 1.143 1.114 1.019 0.294 1.151 1.145 0.699 1.15 0.771 0.191 1.108 0.461 1.153
1961 0.299 0.846 0.432 0.857 0.22 0.96 0.311 1.156 1.144 0.975 0.216 1.126 1.158 0.629 1.144 0.701 0.203 1.032 0.405 1.175
1962 0.238 0.859 0.417 0.764 0.183 0.835 0.21 1.158 1.131 0.927 0.104 1.107 1.156 0.547 1.149 0.631 0.164 0.869 0.305 1.152
1963 0.178 0.875 0.425 0.672 0.11 0.775 0.126 1.171 1.086 0.905 0.046 1.132 1.146 0.478 1.176 0.605 0.061 0.761 0.227 1.162
1964 0.128 0.89 0.435 0.592 0.079 0.67 0.091 1.186 1.032 0.9 0.067 1.153 1.11 0.449 1.139 0.616 0.043 0.738 0.14 1.144
1965 0.125 0.926 0.443 0.513 0.124 0.568 0.073 1.167 0.991 0.875 0.057 1.067 1.094 0.423 1.142 0.531 0.05 0.612 0.083 1.119
1966 0.126 0.966 0.475 0.453 0.117 0.436 0.084 1.166 0.963 0.853 0.055 0.949 1.064 0.394 1.102 0.449 0.065 0.507 0.065 1.033
1967 0.086 0.948 0.574 0.448 0.172 0.329 0.067 1.165 0.911 0.844 0.055 0.935 1.024 0.387 1.05 0.402 0.119 0.37 0.118 1.006
