time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1906 1.13 0.284 1.058 1.181 1.135 0.209 1.134 0.195 0.74 1.035 0.964 0.925 0.2645 0.174 1.05 0.061 0.68 0.678 1.134 0.122
1907 1.127 0.491 1.025 1.186 1.141 0.364 1.167 0.294 0.672 0.999 1.008 0.977 0.192 0.207 1.15 0.086 0.644 0.661 1.135 0.134
1908 1.107 0.714 1.055 1.17 1.117 0.584 1.153 0.487 0.717 0.936 1.057 1.033 0.118 0.219 1.171 0.118 0.604 0.654 1.147 0.367
1909 1.111 0.918 1.062 1.178 1.121 0.78 1.134 0.678 0.728 0.888 1.111 1.013 0.057 0.216 1.163 0.218 0.55 0.661 1.122 0.565
1910 1.139 0.954 1.012 1.158 1.144 0.948 1.121 0.855 0.691 0.822 1.155 0.993 0.016 0.263 1.118 0.319 0.517 0.683 1.111 0.774
1911 1.123 1.007 0.966 1.157 1.134 0.983 1.158 0.924 0.649 0.777 1.112 1.017 0.034 0.336 1.149 0.36 0.493 0.711 1.119 0.909
1912 1.11 0.977 0.905 1.151 1.103 0.969 1.164 0.942 0.564 0.779 1.062 1.119 0.04 0.406 1.113 0.425 0.476 0.733 1.137 0.926
1913 1.106 1.029 0.858 1.13 1.117 0.988 1.134 0.993 0.545 0.868 0.981 1.129 0.072 0.431 1.067 0.419 0.462 0.751 1.091 0.869
1914 1.118 1.103 0.797 1.143 1.012 0.962 1.014 1.009 0.571 0.95 0.92 0.982 0.104 0.448 1.042 0.493 0.433 0.79 0.985 0.865
1915 1.03 1.136 0.741 1.149 0.894 0.928 0.877 0.944 0.556 1.009 0.816 0.903 0.124 0.504 1.008 0.583 0.39 0.807 0.865 0.925
1916 0.887 1.154 0.685 1.162 0.797 1.025 0.784 1.061 0.526 1.072 0.767 1.012 0.177 0.558 0.967 0.691 0.344 0.781 0.774 1.056
1917 0.8 1.182 0.628 1.156 0.699 1.139 0.656 1.152 0.531 1.153 0.653 1.11 0.197 0.595 0.934 0.742 0.303 0.796 0.635 1.146
1918 0.729 1.162 0.537 1.157 0.57 1.145 0.567 1.172 0.527 1.118 0.544 1.146 0.209 0.684 0.91 0.854 0.259 0.814 0.549 1.165
1919 0.634 1.157 0.417 1.165 0.569 1.167 0.521 1.175 0.43 1.136 0.422 1.153 0.19 0.762 0.939 0.97 0.215 0.812 0.452 1.176
1920 0.711 1.153 0.287 1.164 0.593 1.177 0.517 1.152 0.364 1.142 0.369 1.165 0.225 0.775 0.988 0.995 0.156 0.825 0.447 1.17
1921 0.816 1.141 0.163 1.153 0.476 1.156 0.418 1.134 0.213 1.142 0.285 1.156 0.233 0.726 1.032 1.041 0.165 0.866 0.333 1.158
1922 0.933 1.157 0.077 1.158 0.355 1.171 0.319 1.135 0.096 1.151 0.229 1.162 0.251 0.683 1.062 1.08 0.185 0.907 0.249 1.084
1923 1.05 1.174 0.048 1.056 0.269 1.165 0.265 1.035 0.151 1.129 0.219 1.149 0.261 0.655 1.1 1.137 0.087 0.993 0.247 0.954
1924 1.155 1.164 0.113 1.034 0.324 1.028 0.333 0.969 0.168 1.035 0.201 1.159 0.282 0.632 1.137 1.121 0.079 0.898 0.099 0.825
