time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1251 1.155 0.226 1.136 0.226 1.106 0.242 1.125 0.91 0.8145 0.869 0.316 0.085 1.164 0.231 1.126 0.252 0.818 0.846 0.25 0.837
1252 1.166 0.056 1.124 0.061 1.069 0.086 0.877 0.911 1.116 0.829 0.255 0.083 1.146 0.141 1.15 0.24 0.832 0.947 0.201 0.845
1253 1.104 0.027 0.977 0.042 0.969 0.031 0.905 0.964 1.068 0.772 0.22 0.066 1.037 0.032 1.129 0.111 0.803 1.033 0.157 0.812
1254 0.953 0.052 0.923 0.036 0.883 0.027 0.919 1.023 1.061 0.666 0.194 0.05 0.939 0.051 1.02 0.049 0.758 1.096 0.169 0.759
1255 0.87 0.046 0.848 0.046 0.825 0.081 0.909 1.07 1.098 0.554 0.221 0.045 0.851 0.046 0.95 0.033 0.674 1.105 0.176 0.692
1256 0.828 0.039 0.73 0.04 0.679 0.057 0.9 1.108 1.11 0.449 0.236 0.049 0.8 0.056 0.895 0.016 0.586 1.058 0.264 0.652
1257 0.755 0.044 0.72 0.062 0.627 0.051 0.922 1.139 1.066 0.421 0.256 0.047 0.728 0.042 0.813 0.014 0.528 0.984 0.304 0.598
1258 0.688 0.038 0.624 0.054 0.59 0.094 0.949 1.145 1.002 0.389 0.279 0.039 0.623 0.046 0.735 0.022 0.479 0.941 0.32 0.54
1259 0.644 0.073 0.522 0.071 0.469 0.091 0.969 1.149 0.954 0.318 0.296 0.039 0.554 0.058 0.688 0.019 0.464 0.853 0.308 0.494
1260 0.533 0.068 0.39 0.061 0.394 0.099 1.007 1.156 0.899 0.231 0.306 0.037 0.43 0.094 0.617 0.065 0.497 0.778 0.397 0.49
1261 0.514 0.109 0.424 0.068 0.329 0.136 1.052 1.165 0.804 0.168 0.324 0.064 0.425 0.104 0.522 0.075 0.552 0.73 0.442 0.439
1262 0.459 0.132 0.311 0.084 0.254 0.171 1.089 1.165 0.724 0.122 0.247 0.145 0.301 0.146 0.418 0.103 0.62 0.738 0.457 0.373
1263 0.347 0.153 0.283 0.11 0.188 0.255 1.129 1.139 0.658 0.078 0.155 0.211 0.219 0.212 0.355 0.122 0.704 0.823 0.388 0.332
1264 0.311 0.133 0.268 0.132 0.169 0.347 1.163 1.105 0.61 0.047 0.168 0.341 0.242 0.288 0.299 0.108 0.789 0.894 0.301 0.344
1265 0.27 0.146 0.237 0.368 0.248 0.413 1.179 1.06 0.543 0.042 0.232 0.407 0.265 0.396 0.286 0.092 0.894 0.924 0.264 0.398
1266 0.297 0.163 0.314 0.261 0.235 0.488 1.161 1.046 0.481 0.059 0.182 0.446 0.257 0.322 0.256 0.143 0.96 0.941 0.277 0.337
1267 0.333 0.185 0.25 0.272 0.203 0.538 1.145 1.029 0.436 0.116 0.104 0.506 0.194 0.261 0.261 0.193 0.995 0.888 0.374 0.359
1268 0.294 0.227 0.31 0.322 0.197 0.601 1.142 0.992 0.411 0.185 0.066 0.58 0.238 0.25 0.26 0.248 0.931 0.811 0.421 0.405
1269 0.279 0.27 0.336 0.384 0.222 0.697 1.139 0.959 0.352 0.215 0.059 0.67 0.236 0.288 0.239 0.266 0.852 0.752 0.386 0.44
1270 0.231 0.309 0.314 0.451 0.25 0.77 1.149 0.92 0.281 0.198 0.045 0.757 0.238 0.358 0.23 0.28 0.765 0.684 0.224 0.574
1271 0.224 0.359 0.213 0.561 0.353 0.807 1.171 0.887 0.19 0.204 0.055 0.82 0.2 0.412 0.174 0.345 0.745 0.636 0.078 0.748
1272 0.223 0.424 0.094 0.676 0.405 0.854 1.181 0.84 0.106 0.197 0.052 0.92 0.145 0.538 0.167 0.465 0.704 0.614 0.055 0.867
1273 0.172 0.482 0.077 0.648 0.384 0.926 1.179 0.809 0.059 0.175 0.045 1.014 0.07 0.62 0.15 0.548 0.582 0.564 0.055 0.992
1274 0.08 0.511 0.134 0.622 0.391 0.971 1.176 0.777 0.016 0.233 0.046 1.078 0.124 0.565 0.129 0.541 0.522 0.495 0.038 1.055
