time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
0 0.126 0.222 0.148 0.249 0.417 1.112 1.089 0.211 0.203 0.197 0.17 0.223 0.187 0.248 0.206 0.308 0.28 0.22 0.307 0.356
1 0.122 0.335 0.159 0.327 0.368 1.079 1.136 0.198 0.242 0.306 0.171 0.336 0.266 0.322 0.161 0.378 0.329 0.3 0.223 0.411
2 0.24 0.396 0.231 0.336 0.33 1.035 1.151 0.235 0.239 0.246 0.244 0.399 0.255 0.35 0.308 0.499 0.29 0.25 0.419 0.628
3 0.184 0.338 0.189 0.318 0.297 1.011 1.072 0.273 0.217 0.257 0.35 0.576 0.251 0.316 0.456 0.675 0.266 0.199 0.49 0.768
4 0.224 0.446 0.14 0.402 0.278 0.978 0.971 0.347 0.187 0.385 0.307 0.718 0.278 0.434 0.373 0.711 0.177 0.206 0.338 0.789
5 0.181 0.604 0.187 0.591 0.253 0.943 0.87 0.443 0.186 0.555 0.181 0.625 0.256 0.591 0.206 0.62 0.151 0.304 0.264 0.856
6 0.091 0.577 0.087 0.553 0.21 0.943 0.757 0.502 0.078 0.541 0.091 0.645 0.225 0.683 0.176 0.636 0.144 0.382 0.227 0.906
7 0.05 0.463 0.115 0.444 0.187 0.998 0.694 0.534 0.106 0.429 0.143 0.719 0.198 0.836 0.263 0.433 0.111 0.407 0.169 0.899
8 0.087 0.287 0.222 0.349 0.18 1.052 0.545 0.638 0.149 0.31 0.119 0.768 0.276 0.795 0.373 0.48 0.128 0.293 0.168 0.833
9 0.083 0.174 0.22 0.277 0.141 1.084 0.38 0.749 0.138 0.206 0.244 0.683 0.293 0.713 0.421 0.561 0.113 0.195 0.157 0.758
10 0.07 0.089 0.146 0.209 0.08 1.095 0.292 0.784 0.104 0.114 0.228 0.662 0.308 0.728 0.4 0.675 0.07 0.092 0.272 0.777
11 0.158 0.099 0.154 0.108 0.066 1.118 0.273 0.902 0.181 0.08 0.348 0.72 0.352 0.799 0.36 0.757 0.123 0.106 0.175 0.884
12 0.273 0.091 0.293 0.123 0.048 1.105 0.276 1.01 0.288 0.086 0.345 0.83 0.25 0.917 0.393 0.816 0.239 0.121 0.254 0.954
13 0.343 0.142 0.359 0.222 0.066 1.12 0.366 0.987 0.379 0.105 0.456 0.996 0.325 0.965 0.447 0.836 0.287 0.142 0.208 1.016
