time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1328 0.382 0.498 1.14 0.38 1.151 0.384 0.436 0.396 0.977 0.143 0.4315 0.48650000000000004 0.054 0.09 0.398 0.681 1.168 0.336 0.345 0.682
1329 0.326 0.614 1.032 0.55 1.176 0.381 0.358 0.55 0.918 0.116 0.38 0.69 0.078 0.064 0.356 0.747 1.158 0.361 0.346 0.665
1330 0.323 0.638 0.988 0.544 1.144 0.388 0.373 0.651 0.871 0.129 0.377 0.733 0.094 0.085 0.424 0.761 1.173 0.323 0.316 0.725
1331 0.321 0.73 0.95 0.551 1.109 0.421 0.381 0.674 0.863 0.172 0.412 0.742 0.126 0.102 0.508 0.684 1.15 0.267 0.32 0.814
1332 0.349 0.735 0.908 0.568 1.106 0.472 0.402 0.684 0.912 0.185 0.485 0.677 0.146 0.141 0.594 0.535 1.126 0.24 0.321 0.853
1333 0.393 0.72 0.867 0.603 1.135 0.517 0.41 0.649 0.967 0.167 0.534 0.613 0.17 0.123 0.725 0.425 1.115 0.213 0.38 0.855
1334 0.434 0.743 0.856 0.637 1.172 0.554 0.406 0.615 1.021 0.184 0.605 0.553 0.197 0.111 0.826 0.333 1.056 0.175 0.445 0.757
1335 0.461 0.674 0.894 0.562 1.163 0.587 0.397 0.591 1.033 0.135 0.628 0.466 0.223 0.104 0.886 0.257 1.057 0.19 0.462 0.808
1336 0.499 0.597 0.911 0.456 1.164 0.636 0.39 0.563 1.039 0.103 0.618 0.376 0.25 0.123 0.965 0.21 1.075 0.154 0.456 0.886
1337 0.582 0.491 0.926 0.365 1.173 0.664 0.37 0.547 1.028 0.075 0.594 0.288 0.25 0.141 1.0 0.174 1.093 0.116 0.444 0.93
1338 0.637 0.389 0.935 0.261 1.169 0.706 0.375 0.499 0.978 0.068 0.544 0.226 0.26 0.15 1.002 0.104 1.069 0.08 0.478 0.993
1339 0.662 0.291 0.962 0.205 1.151 0.724 0.373 0.469 0.915 0.059 0.477 0.191 0.258 0.125 0.976 0.141 1.03 0.091 0.521 1.035
1340 0.718 0.196 0.934 0.167 1.137 0.738 0.344 0.443 0.846 0.083 0.434 0.162 0.28 0.122 0.98 0.165 1.058 0.125 0.593 1.051
1341 0.777 0.141 0.868 0.126 1.127 0.75 0.352 0.413 0.788 0.114 0.371 0.134 0.305 0.134 0.992 0.139 1.084 0.156 0.706 1.08
1342 0.7 0.108 0.834 0.064 1.12 0.767 0.305 0.372 0.781 0.137 0.342 0.17 0.328 0.153 0.955 0.124 1.077 0.21 0.779 1.131
1343 0.6 0.135 0.757 0.044 1.113 0.786 0.3 0.351 0.765 0.15 0.292 0.202 0.313 0.171 0.915 0.153 1.08 0.287 0.868 1.126
1344 0.481 0.164 0.695 0.065 1.11 0.795 0.303 0.337 0.696 0.138 0.228 0.186 0.286 0.174 0.893 0.196 1.093 0.362 0.972 1.135
1345 0.391 0.19 0.619 0.076 1.122 0.833 0.337 0.328 0.674 0.105 0.184 0.144 0.251 0.197 0.847 0.228 1.1 0.448 1.061 1.122
1346 0.306 0.186 0.534 0.062 1.14 0.855 0.363 0.321 0.62 0.087 0.189 0.118 0.217 0.187 0.793 0.25 1.114 0.518 1.132 1.058
1347 0.236 0.163 0.439 0.07 1.149 0.873 0.378 0.283 0.546 0.071 0.214 0.095 0.187 0.155 0.736 0.253 1.129 0.591 1.16 0.981
1348 0.207 0.217 0.382 0.189 1.155 0.89 0.35 0.269 0.468 0.076 0.242 0.139 0.165 0.127 0.682 0.277 1.131 0.646 1.137 0.902
1349 0.195 0.252 0.291 0.155 1.141 0.867 0.344 0.262 0.39 0.118 0.263 0.186 0.15 0.097 0.644 0.308 1.11 0.7 1.148 0.913
1350 0.162 0.294 0.295 0.21 1.153 0.834 0.315 0.255 0.331 0.127 0.235 0.177 0.133 0.079 0.594 0.297 1.117 0.755 1.142 0.928
1351 0.159 0.33 0.292 0.247 1.068 0.79 0.334 0.259 0.298 0.142 0.2 0.204 0.104 0.072 0.582 0.337 1.085 0.757 1.117 0.967
1352 0.208 0.396 0.146 0.191 1.006 0.797 0.268 0.286 0.265 0.155 0.115 0.182 0.089 0.092 0.29 0.25 1.032 0.741 1.108 1.033
