time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2082 0.672 1.134 0.3815 0.278 0.382 0.27 1.044 0.517 0.986 0.67 1.005 0.594 0.966 0.18 0.869 0.691 0.943 0.189 0.958 0.502
2083 0.655 1.103 0.402 0.308 0.409 0.288 1.008 0.581 0.997 0.632 1.031 0.603 0.995 0.242 0.862 0.651 0.973 0.245 0.982 0.498
2084 0.583 1.112 0.399 0.34 0.392 0.313 1.025 0.577 0.992 0.612 1.027 0.609 1.062 0.272 0.834 0.614 1.027 0.285 1.002 0.519
2085 0.549 1.105 0.434 0.388 0.386 0.281 1.023 0.56 0.969 0.609 1.019 0.585 1.132 0.263 0.798 0.591 1.084 0.281 1.022 0.545
2086 0.505 1.068 0.428 0.415 0.37 0.263 1.039 0.563 0.956 0.609 0.996 0.577 1.178 0.288 0.765 0.579 1.143 0.284 1.025 0.553
2087 0.423 1.083 0.427 0.473 0.35 0.24 1.039 0.583 0.933 0.623 0.954 0.559 1.176 0.276 0.713 0.558 1.157 0.331 1.003 0.543
2088 0.36 1.141 0.394 0.508 0.361 0.211 1.015 0.587 0.89 0.654 0.916 0.551 1.171 0.25 0.668 0.495 1.141 0.359 0.997 0.532
2089 0.29 1.148 0.359 0.549 0.378 0.234 1.0 0.577 0.819 0.637 0.878 0.521 1.175 0.236 0.717 0.421 1.154 0.384 0.998 0.521
2090 0.218 1.141 0.323 0.543 0.422 0.24 1.006 0.556 0.803 0.576 0.882 0.472 1.168 0.264 0.783 0.375 1.166 0.398 1.004 0.511
2091 0.136 1.139 0.282 0.523 0.425 0.227 1.016 0.538 0.819 0.513 0.905 0.438 1.172 0.304 0.83 0.337 1.18 0.375 1.024 0.492
2092 0.113 1.076 0.249 0.56 0.42 0.182 0.983 0.506 0.883 0.428 0.931 0.41 1.1 0.376 0.863 0.317 1.09 0.392 1.07 0.48
2093 0.143 0.972 0.19 0.607 0.416 0.163 0.987 0.477 0.972 0.407 0.966 0.382 1.027 0.406 0.928 0.308 1.093 0.466 1.075 0.464
