time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
285 0.084 1.025 0.822125 0.32025000000000003 0.757 0.448 0.886 0.415 0.423 0.831 0.801 0.454 0.783 0.45 0.376 0.099 0.794 0.259 0.841 0.603
286 0.088 1.032 0.844 0.522 0.721 0.569 0.914 0.519 0.36 0.699 0.793 0.578 0.718 0.725 0.266 0.067 0.797 0.332 0.78 0.87
287 0.105 1.041 0.847 0.606 0.644 0.66 0.903 0.629 0.349 0.585 0.753 0.7 0.545 0.763 0.17 0.055 0.769 0.434 0.757 0.87
288 0.15 1.043 0.752 0.689 0.539 0.691 0.842 0.744 0.363 0.49 0.731 0.794 0.395 0.65 0.06 0.049 0.709 0.506 0.762 0.846
289 0.2 1.043 0.718 0.767 0.439 0.618 0.79 0.814 0.295 0.361 0.759 0.83 0.286 0.486 0.075 0.039 0.61 0.475 0.8 0.873
290 0.235 1.057 0.739 0.812 0.36 0.517 0.789 0.871 0.211 0.223 0.76 0.818 0.215 0.322 0.062 0.064 0.48 0.416 0.834 0.929
291 0.273 1.077 0.741 0.797 0.375 0.441 0.762 0.915 0.183 0.079 0.764 0.828 0.158 0.167 0.129 0.095 0.37 0.323 0.755 1.004
292 0.309 1.081 0.748 0.834 0.303 0.347 0.712 0.928 0.223 0.049 0.734 0.846 0.167 0.056 0.165 0.052 0.306 0.237 0.633 1.057
293 0.348 1.091 0.704 0.875 0.25 0.245 0.598 0.954 0.279 0.037 0.659 0.924 0.229 0.063 0.248 0.042 0.25 0.162 0.528 1.122
294 0.384 1.109 0.651 0.916 0.197 0.171 0.507 1.035 0.332 0.059 0.571 1.001 0.307 0.086 0.293 0.062 0.255 0.107 0.414 1.135
295 0.328 1.064 0.621 0.949 0.1 0.177 0.463 1.074 0.411 0.065 0.537 1.092 0.351 0.081 0.364 0.048 0.258 0.057 0.374 1.092
296 0.245 0.969 0.608 0.964 0.073 0.255 0.401 1.061 0.493 0.053 0.453 1.092 0.475 0.056 0.433 0.037 0.306 0.055 0.322 1.046
297 0.178 0.859 0.556 0.999 0.078 0.369 0.346 0.963 0.611 0.045 0.365 1.018 0.595 0.082 0.542 0.043 0.379 0.046 0.264 0.965
298 0.151 0.754 0.489 0.996 0.067 0.483 0.265 0.854 0.696 0.04 0.272 0.888 0.687 0.096 0.647 0.039 0.447 0.044 0.2 0.878
299 0.194 0.644 0.436 0.955 0.095 0.573 0.246 0.723 0.784 0.075 0.239 0.784 0.745 0.084 0.76 0.039 0.528 0.04 0.188 0.809
300 0.132 0.653 0.41 0.897 0.118 0.587 0.206 0.623 0.873 0.073 0.244 0.663 0.799 0.078 0.838 0.036 0.594 0.05 0.186 0.721
301 0.157 0.604 0.392 0.852 0.093 0.572 0.187 0.563 0.918 0.047 0.217 0.56 0.886 0.033 0.913 0.047 0.661 0.069 0.17 0.654
302 0.191 0.58 0.365 0.82 0.076 0.542 0.181 0.507 0.995 0.048 0.18 0.472 0.896 0.108 0.943 0.084 0.754 0.082 0.236 0.599
303 0.231 0.526 0.33 0.773 0.099 0.456 0.248 0.514 1.057 0.053 0.229 0.451 1.03 0.122 1.033 0.099 0.849 0.054 0.213 0.697
304 0.246 0.594 0.305 0.708 0.16 0.401 0.262 0.537 1.139 0.04 0.261 0.471 1.15 0.077 1.108 0.061 0.959 0.062 0.169 0.743
305 0.221 0.685 0.297 0.685 0.227 0.436 0.268 0.575 1.161 0.039 0.288 0.56 1.173 0.088 1.15 0.042 1.048 0.059 0.132 0.794
306 0.151 0.769 0.249 0.68 0.253 0.49 0.227 0.659 1.173 0.06 0.271 0.611 1.151 0.129 1.177 0.106 1.108 0.09 0.127 0.867
307 0.145 0.852 0.198 0.852 0.252 0.541 0.201 0.687 1.158 0.114 0.253 0.656 1.125 0.187 1.181 0.16 1.085 0.165 0.149 0.917
308 0.165 0.953 0.179 0.981 0.223 0.603 0.185 0.736 1.083 0.147 0.255 0.708 1.15 0.245 1.18 0.202 1.024 0.207 0.134 0.989
309 0.286 0.955 0.172 1.07 0.225 0.682 0.173 0.801 1.012 0.21 0.246 0.76 1.168 0.305 1.171 0.288 0.958 0.228 0.096 1.03
310 0.456 0.841 0.23 1.1 0.273 0.727 0.178 0.826 1.025 0.319 0.254 0.819 1.155 0.37 1.179 0.371 0.956 0.274 0.109 1.075
311 0.609 0.727 0.278 1.139 0.342 0.7 0.211 0.8 1.062 0.416 0.248 0.865 1.121 0.426 1.178 0.468 0.996 0.315 0.174 1.11
312 0.755 0.63 0.289 1.156 0.363 0.643 0.247 0.798 1.121 0.492 0.273 0.925 1.151 0.479 1.143 0.526 1.058 0.33 0.224 1.155
313 0.885 0.559 0.312 1.099 0.454 0.588 0.282 0.795 1.097 0.599 0.299 0.943 1.112 0.564 1.113 0.621 1.104 0.347 0.279 1.156
314 0.99 0.506 0.358 1.014 0.563 0.578 0.316 0.795 1.108 0.688 0.347 0.925 1.083 0.649 1.153 0.715 1.125 0.266 0.317 1.099
315 1.063 0.374 0.411 0.927 0.702 0.523 0.323 0.797 1.136 0.726 0.388 0.886 1.108 0.741 1.164 0.808 1.145 0.281 0.385 1.068
316 1.111 0.34 0.431 0.874 0.86 0.418 0.339 0.808 1.159 0.812 0.48 0.805 1.148 0.847 1.176 0.909 1.111 0.328 0.459 1.097
317 1.092 0.375 0.481 0.899 1.019 0.36 0.363 0.788 1.157 0.896 0.554 0.69 1.143 0.959 1.172 1.006 1.143 0.358 0.501 1.149
318 1.12 0.392 0.524 0.936 1.092 0.431 0.404 0.809 1.13 0.98 0.532 0.717 1.146 1.027 1.136 1.096 1.15 0.44 0.559 1.148
319 1.117 0.496 0.563 0.972 1.101 0.497 0.474 0.837 1.142 1.059 0.449 0.792 1.126 1.124 1.097 1.151 1.139 0.544 0.621 1.142
320 1.132 0.586 0.592 1.018 1.083 0.568 0.518 1.006 1.123 1.133 0.48 0.78 1.02 1.158 0.98 1.119 1.127 0.646 0.653 1.143
321 1.133 0.695 0.622 1.056 1.054 0.637 0.575 1.08 1.025 1.139 0.509 0.808 0.913 1.16 0.791 1.102 1.078 0.74 0.714 1.125
322 1.115 0.791 0.683 1.109 1.03 0.735 0.645 1.084 0.93 1.127 0.526 0.841 0.814 1.158 0.775 1.136 1.027 0.816 0.697 1.1
323 1.087 0.855 0.638 1.112 0.999 0.817 0.583 1.072 0.847 1.143 0.547 0.869 0.828 1.123 0.785 1.142 1.001 0.891 0.774 1.156
324 1.046 0.917 0.594 1.106 1.015 0.905 0.547 0.966 0.892 1.146 0.559 0.883 0.849 1.117 0.796 1.139 1.016 0.954 0.72 1.128
325 1.03 0.964 0.558 1.1 0.982 0.962 0.647 0.976 0.96 1.114 0.588 0.899 0.902 1.143 0.714 1.113 0.99 1.002 0.642 1.149
326 1.018 1.01 0.529 1.101 0.954 0.998 0.79 1.006 1.04 1.118 0.614 0.888 0.977 1.085 0.628 1.126 0.977 1.063 0.54 1.171
327 1.041 1.056 0.504 1.099 1.003 1.034 0.892 0.996 1.119 1.13 0.619 0.853 1.036 1.078 0.55 1.125 0.983 1.065 0.458 1.165
328 1.103 1.055 0.46 1.118 1.047 0.998 0.966 1.032 1.145 1.086 0.631 0.83 1.084 1.059 0.53 1.093 1.015 1.059 0.348 1.171
329 1.154 1.025 0.405 1.137 1.025 1.009 1.02 1.006 1.158 1.048 0.655 0.81 1.122 1.015 0.457 1.128 1.056 1.037 0.259 1.168
330 1.163 0.947 0.336 1.137 1.117 1.052 1.104 1.022 1.136 1.039 0.697 0.821 1.152 0.951 0.394 1.13 1.101 1.119 0.224 1.14
331 1.163 0.858 0.267 1.132 1.136 1.088 1.018 1.045 1.159 1.089 0.732 0.837 1.145 0.893 0.323 1.091 1.116 1.113 0.131 1.176
332 1.156 0.773 0.203 1.143 1.144 1.113 0.947 0.952 1.151 1.144 0.759 0.851 1.129 0.82 0.255 1.103 1.077 1.147 0.06 1.157
333 1.113 0.742 0.141 1.137 1.174 1.084 0.929 0.874 1.12 1.117 0.805 0.852 1.083 0.767 0.196 1.135 0.989 1.131 0.059 1.099
334 1.095 0.682 0.107 1.111 1.16 0.98 0.988 0.806 1.068 1.128 0.814 0.828 1.07 0.727 0.134 1.137 0.901 1.135 0.058 1.046
335 1.143 0.636 0.075 1.071 1.146 0.882 1.062 0.799 1.019 1.125 0.837 0.788 1.07 0.686 0.1 1.056 0.827 1.124 0.071 1.005
336 1.165 0.565 0.062 1.044 1.074 0.85 1.136 0.771 0.973 1.105 0.871 0.724 1.117 0.655 0.097 1.001 0.766 1.117 0.128 0.904
337 1.16 0.488 0.064 1.0 1.085 0.894 1.142 0.648 0.921 1.099 0.901 0.681 1.132 0.621 0.082 0.927 0.7 1.096 0.203 0.78
338 1.175 0.447 0.061 0.974 1.123 0.948 1.143 0.575 0.927 1.058 0.92 0.637 1.116 0.556 0.08 0.852 0.647 1.114 0.256 0.676
339 1.163 0.363 0.063 0.948 1.146 1.027 1.147 0.543 0.894 1.04 0.902 0.614 1.159 0.441 0.074 0.772 0.563 1.102 0.351 0.577
340 1.149 0.287 0.072 0.914 1.115 1.087 1.135 0.446 0.858 1.076 0.888 0.579 1.151 0.343 0.127 0.743 0.539 1.1 0.43 0.511
341 1.127 0.208 0.062 0.883 1.007 1.09 1.131 0.346 0.822 1.105 0.898 0.54 1.091 0.282 0.129 0.736 0.509 1.074 0.527 0.399
342 1.095 0.129 0.067 0.86 0.89 1.079 1.095 0.29 0.771 1.124 0.936 0.487 1.088 0.18 0.159 0.766 0.467 1.102 0.657 0.402
343 1.011 0.088 0.06 0.811 0.818 1.09 1.08 0.218 0.712 1.143 0.967 0.436 1.103 0.11 0.22 0.775 0.494 1.154 0.794 0.358
344 0.918 0.142 0.064 0.777 0.716 1.091 0.989 0.182 0.647 1.133 1.006 0.366 0.992 0.082 0.254 0.732 0.556 1.152 0.911 0.236
345 0.908 0.177 0.071 0.729 0.686 1.1 0.909 0.218 0.646 1.156 1.041 0.309 0.897 0.13 0.281 0.685 0.593 1.139 0.891 0.207
346 0.879 0.163 0.079 0.688 0.686 1.083 0.809 0.239 0.726 1.14 1.076 0.266 0.805 0.167 0.374 0.733 0.596 1.157 0.793 0.169
347 0.904 0.119 0.074 0.641 0.676 1.058 0.711 0.244 0.821 1.116 1.116 0.236 0.764 0.111 0.424 0.873 0.632 1.152 0.71 0.098
348 0.945 0.063 0.073 0.594 0.635 1.079 0.667 0.186 0.93 1.107 1.152 0.217 0.694 0.076 0.479 0.972 0.642 1.117 0.684 0.047
349 0.896 0.033 0.084 0.55 0.631 1.093 0.651 0.122 1.005 1.155 1.167 0.175 0.602 0.078 0.555 1.057 0.577 1.103 0.569 0.079
350 0.77 0.067 0.093 0.52 0.612 1.02 0.546 0.136 1.061 1.096 1.162 0.135 0.505 0.076 0.522 1.057 0.607 1.085 0.467 0.07
351 0.679 0.044 0.126 0.485 0.675 1.048 0.427 0.141 1.029 1.033 1.162 0.105 0.435 0.073 0.534 0.987 0.61 1.058 0.363 0.105
352 0.587 0.054 0.179 0.473 0.656 1.066 0.338 0.169 0.994 0.969 1.15 0.079 0.385 0.072 0.607 0.979 0.624 1.09 0.284 0.175
353 0.436 0.051 0.206 0.457 0.647 1.116 0.292 0.202 0.937 0.934 1.105 0.075 0.309 0.109 0.652 1.066 0.617 1.119 0.244 0.279
354 0.354 0.069 0.249 0.426 0.717 1.123 0.299 0.315 0.858 0.973 1.074 0.082 0.268 0.181 0.675 1.108 0.594 1.155 0.243 0.381
355 0.249 0.043 0.239 0.466 0.77 1.116 0.318 0.436 0.808 1.042 1.046 0.085 0.275 0.287 0.769 1.1 0.561 1.149 0.239 0.393
356 0.188 0.105 0.196 0.539 0.787 1.067 0.331 0.542 0.827 1.086 1.026 0.097 0.334 0.35 0.734 1.059 0.509 1.12 0.214 0.417
357 0.213 0.197 0.133 0.596 0.786 0.983 0.39 0.695 0.842 1.034 1.007 0.115 0.381 0.464 0.675 1.066 0.447 1.1 0.183 0.36
358 0.262 0.241 0.104 0.664 0.746 0.923 0.509 0.795 0.917 1.016 0.985 0.127 0.462 0.626 0.596 1.049 0.379 1.054 0.19 0.298
359 0.333 0.214 0.145 0.739 0.692 0.854 0.621 0.864 0.964 1.016 0.95 0.15 0.577 0.759 0.517 1.047 0.318 1.006 0.219 0.246
360 0.431 0.21 0.217 0.803 0.686 0.859 0.678 0.911 1.054 0.984 0.931 0.161 0.624 0.82 0.437 0.968 0.288 0.969 0.269 0.231
361 0.536 0.16 0.278 0.887 0.735 0.935 0.631 0.94 1.107 0.997 0.91 0.173 0.542 0.877 0.381 0.895 0.283 0.91 0.318 0.206
362 0.535 0.07 0.3 0.891 0.732 0.984 0.517 0.923 1.142 0.972 0.892 0.197 0.48 0.949 0.32 0.906 0.313 0.948 0.377 0.16
363 0.558 0.026 0.285 0.932 0.614 1.013 0.45 1.004 1.133 0.847 0.868 0.207 0.39 0.952 0.32 0.965 0.371 0.994 0.44 0.123
364 0.611 0.045 0.237 0.995 0.505 1.052 0.401 1.048 1.162 0.757 0.838 0.203 0.357 0.95 0.264 1.016 0.352 0.995 0.507 0.113
365 0.669 0.057 0.174 1.034 0.42 1.086 0.363 1.086 1.142 0.643 0.811 0.2 0.289 0.965 0.211 1.068 0.261 1.014 0.571 0.094
366 0.759 0.029 0.102 1.048 0.366 1.146 0.297 1.054 1.16 0.502 0.788 0.187 0.244 0.968 0.157 1.099 0.192 1.058 0.642 0.075
367 0.819 0.054 0.081 1.078 0.305 1.1 0.209 1.042 1.161 0.363 0.762 0.162 0.165 0.974 0.107 1.124 0.162 1.128 0.671 0.062
368 0.89 0.084 0.112 1.102 0.216 1.135 0.147 1.071 1.165 0.222 0.728 0.146 0.104 1.047 0.099 1.161 0.128 1.161 0.719 0.052
369 0.976 0.036 0.133 1.111 0.154 1.14 0.151 1.116 1.156 0.098 0.724 0.111 0.128 1.111 0.066 1.142 0.141 1.167 0.788 0.051
370 1.072 0.032 0.157 1.13 0.183 1.128 0.172 1.121 1.089 0.073 0.767 0.081 0.149 1.071 0.077 1.066 0.157 1.16 0.859 0.056
371 1.047 0.06 0.191 1.078 0.213 1.103 0.162 0.993 1.116 0.065 0.784 0.072 0.074 0.97 0.057 0.939 0.164 1.142 0.946 0.069
372 1.012 0.061 0.189 0.997 0.172 1.034 0.178 0.908 1.123 0.104 0.797 0.082 0.06 0.892 0.07 0.831 0.176 1.126 1.002 0.065
373 1.002 0.027 0.181 0.878 0.123 1.024 0.202 0.819 1.109 0.176 0.797 0.111 0.072 0.811 0.069 0.718 0.182 1.139 0.957 0.05
374 0.977 0.033 0.231 0.799 0.075 1.01 0.218 0.739 1.12 0.257 0.782 0.133 0.078 0.695 0.088 0.597 0.164 1.136 0.907 0.063
375 0.976 0.073 0.248 0.677 0.092 0.929 0.203 0.64 1.181 0.331 0.763 0.151 0.088 0.594 0.096 0.497 0.141 1.095 0.837 0.051
376 1.003 0.119 0.247 0.54 0.084 0.828 0.222 0.536 1.176 0.429 0.748 0.169 0.103 0.527 0.2 0.46 0.122 1.025 0.755 0.058
377 1.03 0.166 0.364 0.425 0.084 0.731 0.279 0.497 1.18 0.52 0.737 0.192 0.142 0.465 0.305 0.36 0.116 0.927 0.684 0.064
378 1.043 0.197 0.498 0.309 0.083 0.639 0.347 0.459 1.182 0.611 0.721 0.207 0.128 0.413 0.312 0.254 0.118 0.837 0.617 0.065
379 1.043 0.223 0.645 0.259 0.073 0.569 0.35 0.377 1.174 0.699 0.702 0.219 0.107 0.34 0.306 0.187 0.101 0.743 0.534 0.042
380 1.041 0.255 0.71 0.246 0.069 0.497 0.344 0.246 1.156 0.788 0.79 0.308 0.083 0.303 0.327 0.127 0.108 0.642 0.48 0.056
381 1.04 0.282 0.731 0.27 0.058 0.409 0.331 0.178 1.181 0.864 0.937 0.368 0.088 0.24 0.355 0.067 0.141 0.547 0.391 0.041
382 1.037 0.301 0.723 0.291 0.069 0.383 0.3 0.098 1.165 0.875 0.995 0.375 0.121 0.163 0.347 0.062 0.143 0.456 0.426 0.062
383 1.096 0.344 0.755 0.327 0.157 0.307 0.255 0.107 1.145 0.972 1.045 0.325 0.167 0.103 0.276 0.071 0.173 0.363 0.446 0.089
384 1.072 0.332 0.764 0.364 0.189 0.205 0.185 0.079 1.171 1.062 1.073 0.273 0.18 0.124 0.211 0.07 0.246 0.301 0.499 0.106
385 1.09 0.317 0.749 0.387 0.158 0.139 0.144 0.065 1.178 1.135 0.953 0.199 0.196 0.123 0.248 0.108 0.256 0.217 0.547 0.088
386 1.11 0.3 0.729 0.403 0.101 0.176 0.073 0.072 1.105 1.158 0.809 0.167 0.144 0.122 0.322 0.11 0.228 0.129 0.584 0.079
387 1.142 0.291 0.706 0.403 0.062 0.18 0.043 0.127 1.017 1.157 0.673 0.135 0.097 0.126 0.403 0.092 0.174 0.091 0.636 0.069
388 1.167 0.261 0.7 0.415 0.039 0.21 0.043 0.191 0.967 1.144 0.704 0.083 0.09 0.155 0.494 0.094 0.122 0.081 0.542 0.1
389 1.174 0.207 0.699 0.424 0.07 0.258 0.071 0.233 0.883 1.167 0.762 0.163 0.077 0.203 0.434 0.124 0.078 0.094 0.53 0.127
390 1.188 0.157 0.681 0.434 0.106 0.261 0.119 0.253 0.789 1.165 0.82 0.224 0.131 0.244 0.3 0.187 0.092 0.121 0.498 0.202
391 1.186 0.116 0.683 0.443 0.114 0.321 0.145 0.267 0.744 1.159 0.929 0.223 0.198 0.212 0.22 0.225 0.115 0.104 0.445 0.241
392 1.181 0.081 0.644 0.45 0.069 0.389 0.175 0.282 0.647 1.164 0.971 0.147 0.155 0.224 0.291 0.187 0.117 0.11 0.449 0.298
393 1.15 0.045 0.633 0.469 0.087 0.449 0.207 0.268 0.555 1.162 0.957 0.092 0.137 0.232 0.362 0.169 0.157 0.128 0.468 0.348
394 1.105 0.037 0.609 0.487 0.062 0.525 0.249 0.24 0.469 1.121 0.915 0.051 0.128 0.236 0.449 0.173 0.195 0.159 0.458 0.414
395 1.07 0.035 0.604 0.509 0.052 0.628 0.283 0.209 0.409 1.066 0.818 0.065 0.108 0.288 0.454 0.19 0.256 0.17 0.432 0.471
396 1.043 0.044 0.61 0.523 0.06 0.698 0.339 0.213 0.275 1.107 0.745 0.082 0.239 0.358 0.524 0.25 0.3 0.163 0.421 0.538
397 1.017 0.031 0.633 0.543 0.065 0.806 0.433 0.214 0.184 1.176 0.714 0.148 0.38 0.363 0.571 0.318 0.341 0.125 0.378 0.602
398 0.998 0.025 0.641 0.561 0.058 0.914 0.471 0.22 0.091 1.185 0.709 0.227 0.514 0.336 0.552 0.377 0.35 0.084 0.351 0.618
399 0.978 0.03 0.638 0.585 0.054 1.011 0.536 0.248 0.056 1.12 0.668 0.292 0.593 0.354 0.534 0.457 0.319 0.061 0.279 0.672
400 0.957 0.054 0.64 0.614 0.068 1.06 0.599 0.286 0.081 1.08 0.663 0.373 0.618 0.355 0.471 0.531 0.287 0.078 0.204 0.672
401 0.933 0.031 0.652 0.638 0.067 1.015 0.603 0.354 0.114 1.044 0.637 0.427 0.587 0.421 0.372 0.586 0.309 0.123 0.137 0.64
402 0.907 0.029 0.663 0.657 0.065 0.977 0.553 0.47 0.169 0.905 0.645 0.432 0.549 0.537 0.261 0.64 0.354 0.139 0.088 0.648
403 0.884 0.042 0.657 0.682 0.054 0.917 0.526 0.512 0.158 0.779 0.663 0.511 0.425 0.633 0.178 0.678 0.395 0.115 0.072 0.743
404 0.857 0.022 0.631 0.707 0.063 0.838 0.431 0.606 0.09 0.786 0.611 0.578 0.279 0.703 0.138 0.762 0.385 0.071 0.048 0.819
405 0.829 0.036 0.621 0.717 0.112 0.877 0.315 0.686 0.114 0.846 0.539 0.616 0.184 0.753 0.064 0.746 0.341 0.06 0.094 0.882
406 0.819 0.07 0.569 0.736 0.118 0.956 0.248 0.755 0.132 0.906 0.422 0.677 0.141 0.775 0.049 0.664 0.308 0.092 0.076 0.946
407 0.822 0.095 0.54 0.746 0.129 1.012 0.236 0.817 0.134 0.987 0.32 0.748 0.079 0.774 0.036 0.569 0.303 0.142 0.074 1.008
408 0.833 0.125 0.533 0.769 0.142 1.089 0.21 0.924 0.181 1.05 0.262 0.827 0.089 0.869 0.035 0.508 0.295 0.197 0.106 1.063
409 0.812 0.145 0.538 0.746 0.182 1.131 0.165 0.953 0.246 1.087 0.203 0.887 0.106 0.974 0.028 0.423 0.315 0.265 0.147 1.136
410 0.831 0.126 0.519 0.722 0.27 1.126 0.171 1.068 0.275 1.061 0.142 0.921 0.14 1.041 0.05 0.355 0.379 0.294 0.243 1.154
411 0.909 0.156 0.501 0.703 0.313 1.161 0.17 1.133 0.34 1.107 0.103 0.987 0.19 1.044 0.078 0.264 0.42 0.267 0.248 1.109
412 0.937 0.213 0.48 0.715 0.375 1.127 0.249 1.142 0.413 1.113 0.15 1.037 0.268 1.07 0.031 0.166 0.445 0.23 0.294 1.089
413 0.947 0.275 0.467 0.773 0.424 1.124 0.255 1.096 0.469 1.132 0.247 1.031 0.339 1.067 0.029 0.082 0.481 0.191 0.314 1.105
414 0.942 0.33 0.449 0.796 0.482 1.098 0.274 1.082 0.533 1.139 0.324 1.0 0.438 1.087 0.065 0.04 0.522 0.204 0.399 1.069
415 0.941 0.381 0.439 0.824 0.578 1.082 0.296 1.04 0.617 1.119 0.415 0.94 0.501 1.099 0.12 0.04 0.557 0.25 0.504 1.056
416 0.955 0.437 0.45 0.849 0.685 1.113 0.275 0.982 0.737 1.131 0.434 0.866 0.604 1.086 0.155 0.057 0.637 0.299 0.592 1.079
417 0.968 0.488 0.475 0.83 0.72 1.09 0.247 0.922 0.841 1.127 0.471 0.855 0.702 1.129 0.235 0.055 0.716 0.305 0.679 1.098
418 0.97 0.543 0.496 0.816 0.836 1.091 0.353 0.924 0.936 1.148 0.489 0.838 0.791 1.137 0.303 0.066 0.776 0.35 0.762 1.077
419 0.95 0.598 0.488 0.788 0.903 1.095 0.454 0.917 1.02 1.121 0.509 0.8 0.902 1.126 0.339 0.101 0.815 0.421 0.879 1.039
420 0.913 0.647 0.507 0.746 0.992 1.074 0.554 0.9 1.07 1.125 0.555 0.799 1.015 1.132 0.383 0.169 0.853 0.502 1.001 1.058
421 0.921 0.733 0.524 0.723 1.01 1.015 0.654 0.868 1.111 1.121 0.655 0.807 1.1 1.118 0.44 0.255 0.885 0.578 1.092 1.049
422 0.909 0.796 0.534 0.708 1.081 0.966 0.754 0.823 1.163 1.064 0.755 0.783 1.096 1.065 0.569 0.288 0.865 0.649 1.152 1.017
423 0.943 0.857 0.545 0.674 1.113 0.872 0.873 0.82 1.16 0.977 0.828 0.723 1.106 0.995 0.652 0.313 0.897 0.697 1.156 0.927
424 0.99 0.909 0.557 0.647 1.096 0.812 0.908 0.812 1.149 0.896 0.877 0.706 1.145 0.919 0.698 0.399 0.942 0.746 1.125 0.79
425 1.026 0.945 0.584 0.646 1.028 0.736 0.952 0.803 1.15 0.817 0.9 0.732 1.161 0.843 0.734 0.464 0.937 0.785 1.115 0.712
426 1.026 1.001 0.609 0.656 0.961 0.755 0.979 0.834 1.121 0.742 0.943 0.686 1.147 0.773 0.81 0.493 0.901 0.749 1.126 0.631
427 0.998 1.059 0.635 0.662 0.989 0.702 1.03 0.826 1.109 0.645 0.873 0.599 1.116 0.716 0.883 0.464 0.878 0.7 1.085 0.554
428 0.948 1.082 0.651 0.68 1.02 0.642 1.077 0.778 1.084 0.545 0.954 0.517 1.118 0.636 0.973 0.413 0.811 0.68 1.078 0.465
