time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3003 0.426 0.701 0.87 0.8265 0.179 0.812 0.053 0.941 0.923 0.747 0.059 0.496 0.158 0.336 0.219 0.144 0.368 0.766 0.706 1.165
3004 0.485 0.695 0.895 0.863 0.133 0.845 0.059 0.97 0.9 0.738 0.058 0.559 0.14 0.369 0.253 0.129 0.497 0.949 0.792 1.164
3005 0.512 0.695 0.929 0.865 0.101 0.866 0.052 0.994 0.891 0.732 0.043 0.612 0.111 0.392 0.266 0.163 0.511 0.993 0.852 1.164
3006 0.56 0.693 0.951 0.878 0.075 0.898 0.063 1.021 0.845 0.745 0.05 0.647 0.104 0.439 0.296 0.162 0.506 1.039 0.904 1.164
3007 0.597 0.685 0.971 0.871 0.065 0.944 0.066 1.071 0.862 0.742 0.066 0.65 0.108 0.485 0.32 0.161 0.538 1.065 0.93 1.15
3008 0.624 0.674 0.985 0.855 0.065 0.988 0.063 1.093 0.848 0.745 0.058 0.586 0.134 0.504 0.352 0.162 0.56 1.045 0.958 1.087
3009 0.666 0.672 0.994 0.834 0.047 1.073 0.071 1.137 0.849 0.774 0.058 0.543 0.134 0.546 0.383 0.184 0.553 1.011 1.044 1.055
3010 0.713 0.699 1.021 0.852 0.055 1.122 0.056 1.169 0.803 0.785 0.101 0.528 0.119 0.568 0.413 0.183 0.535 0.987 1.102 1.079
3011 0.762 0.717 1.05 0.87 0.101 1.144 0.076 1.157 0.887 0.799 0.124 0.546 0.122 0.61 0.415 0.182 0.528 0.959 1.122 1.099
3012 0.791 0.761 1.077 0.854 0.166 1.14 0.071 1.125 0.861 0.806 0.138 0.553 0.161 0.663 0.454 0.212 0.534 0.933 1.156 1.108
3013 0.806 0.798 1.101 0.833 0.242 1.13 0.086 1.113 0.895 0.794 0.135 0.465 0.223 0.675 0.488 0.218 0.57 0.931 1.15 1.026
3014 0.812 0.817 1.134 0.853 0.287 1.151 0.111 1.109 0.895 0.792 0.106 0.41 0.271 0.661 0.496 0.238 0.598 0.929 1.165 0.984
3015 0.791 0.85 1.148 0.894 0.356 1.144 0.152 1.119 0.918 0.773 0.084 0.381 0.336 0.656 0.547 0.236 0.644 0.928 1.17 0.896
3016 0.754 0.863 1.113 0.884 0.429 1.117 0.184 1.106 0.903 0.773 0.078 0.323 0.402 0.655 0.557 0.221 0.685 0.948 1.142 0.898
3017 0.721 0.862 1.091 0.869 0.504 1.114 0.231 1.098 0.877 0.764 0.073 0.285 0.459 0.666 0.557 0.206 0.733 0.961 1.098 0.904
3018 0.685 0.863 0.871 0.771 0.537 1.158 0.284 1.065 0.853 0.759 0.079 0.234 0.507 0.695 0.575 0.217 0.768 0.996 1.072 0.842
3019 0.646 0.885 1.089 0.755 0.503 1.172 0.307 1.031 0.851 0.777 0.139 0.227 0.556 0.726 0.557 0.226 0.775 1.033 1.08 0.813
3020 0.624 0.921 1.12 0.712 0.476 1.173 0.339 1.009 0.85 0.778 0.194 0.222 0.563 0.707 0.535 0.2 0.807 1.047 1.08 0.792
3021 0.608 0.974 1.171 0.636 0.514 1.15 0.348 0.98 0.831 0.784 0.242 0.191 0.638 0.731 0.522 0.231 0.846 1.034 1.073 0.765
3022 0.621 1.034 1.172 0.573 0.598 1.129 0.378 0.97 0.843 0.771 0.249 0.168 0.671 0.761 0.503 0.257 0.891 1.059 1.048 0.741
3023 0.636 1.073 1.15 0.5 0.68 1.134 0.42 0.983 0.81 0.772 0.258 0.123 0.717 0.775 0.539 0.293 0.91 1.104 0.999 0.717
3024 0.642 1.087 1.15 0.438 0.765 1.143 0.451 1.006 0.79 0.775 0.265 0.077 0.757 0.791 0.565 0.325 0.926 1.148 0.965 0.737
3025 0.673 1.056 1.15 0.359 0.85 1.148 0.513 1.021 0.793 0.825 0.242 0.029 0.775 0.792 0.587 0.341 0.976 1.151 0.94 0.744
3026 0.694 1.007 1.151 0.288 0.892 1.156 0.558 1.026 0.832 0.828 0.208 0.035 0.77 0.797 0.607 0.348 1.023 1.134 0.915 0.762
3027 0.72 0.976 1.163 0.213 0.936 1.134 0.601 1.022 0.867 0.79 0.173 0.032 0.768 0.819 0.628 0.358 1.064 1.112 0.902 0.777
3028 0.781 0.969 1.143 0.155 1.004 1.137 0.631 0.968 0.875 0.808 0.146 0.047 0.759 0.809 0.653 0.368 1.105 1.099 0.906 0.768
3029 0.826 1.004 1.137 0.088 1.053 1.143 0.592 0.911 0.854 0.816 0.149 0.088 0.762 0.87 0.657 0.368 1.132 1.074 0.935 0.769
3030 0.844 1.036 1.075 0.033 1.101 1.142 0.565 0.861 0.825 0.814 0.132 0.153 0.767 0.872 0.664 0.426 1.151 1.042 0.964 0.771
3031 0.87 1.082 0.986 0.052 1.117 1.149 0.575 0.798 0.806 0.804 0.183 0.186 0.79 0.87 0.691 0.473 1.137 0.988 0.991 0.754
3032 0.912 1.101 0.916 0.041 1.152 1.157 0.618 0.748 0.796 0.792 0.263 0.169 0.79 0.886 0.72 0.461 1.132 0.949 1.002 0.735
3033 0.963 1.118 0.85 0.051 1.175 1.152 0.642 0.677 0.788 0.752 0.346 0.174 0.798 0.886 0.711 0.436 1.147 0.913 1.011 0.724
3034 0.994 1.115 0.772 0.049 1.152 1.129 0.633 0.613 0.772 0.757 0.458 0.239 0.823 0.89 0.687 0.421 1.159 0.859 1.03 0.712
3035 1.016 1.083 0.697 0.029 1.153 1.156 0.595 0.569 0.773 0.72 0.518 0.291 0.827 0.898 0.65 0.434 1.137 0.805 1.052 0.708
3036 1.041 1.071 0.624 0.026 1.117 1.146 0.607 0.503 0.747 0.711 0.589 0.365 0.822 0.856 0.686 0.472 1.115 0.76 1.074 0.69
3037 1.074 1.056 0.527 0.031 1.098 1.158 0.643 0.477 0.73 0.708 0.613 0.42 0.824 0.849 0.665 0.525 1.125 0.724 1.088 0.666
3038 1.09 0.99 0.43 0.029 1.109 1.16 0.623 0.487 0.71 0.713 0.645 0.426 0.802 0.845 0.676 0.566 1.133 0.689 1.092 0.64
3039 1.118 0.915 0.352 0.045 1.125 1.131 0.629 0.536 0.694 0.722 0.598 0.388 0.79 0.846 0.707 0.58 1.135 0.663 1.083 0.606
3040 1.133 0.852 0.245 0.032 1.152 1.045 0.671 0.574 0.678 0.74 0.548 0.36 0.749 0.844 0.733 0.644 1.102 0.649 1.095 0.585
3041 1.139 0.799 0.161 0.039 1.15 0.961 0.723 0.611 0.671 0.758 0.482 0.37 0.754 0.834 0.71 0.667 1.08 0.643 1.114 0.557
3042 1.107 0.763 0.082 0.038 1.16 0.87 0.753 0.639 0.67 0.78 0.414 0.368 0.764 0.83 0.699 0.686 1.057 0.623 1.109 0.534
3043 1.092 0.75 0.142 0.028 1.155 0.793 0.78 0.685 0.653 0.808 0.352 0.317 0.757 0.828 0.691 0.732 1.06 0.597 1.124 0.512
3044 1.079 0.729 0.22 0.054 1.151 0.714 0.789 0.747 0.646 0.834 0.3 0.235 0.736 0.79 0.673 0.746 1.075 0.57 1.137 0.492
3045 1.075 0.679 0.256 0.133 1.126 0.753 0.809 0.785 0.641 0.851 0.268 0.163 0.736 0.79 0.646 0.759 1.055 0.534 1.124 0.455
3046 1.106 0.604 0.293 0.141 1.09 0.785 0.866 0.801 0.623 0.871 0.35 0.124 0.732 0.8 0.617 0.774 1.04 0.516 1.085 0.43
3047 1.125 0.536 0.306 0.109 1.043 0.764 0.908 0.817 0.595 0.879 0.395 0.047 0.725 0.791 0.586 0.796 1.015 0.498 1.044 0.394
3048 1.12 0.479 0.278 0.076 1.018 0.685 0.912 0.888 0.599 0.922 0.458 0.032 0.716 0.783 0.567 0.806 0.991 0.472 1.02 0.35
3049 1.104 0.448 0.24 0.077 1.042 0.606 0.852 0.922 0.577 0.941 0.564 0.04 0.7 0.778 0.537 0.81 0.956 0.453 1.0 0.299
3050 1.083 0.427 0.227 0.087 1.068 0.557 0.809 0.911 0.558 0.948 0.655 0.043 0.678 0.785 0.508 0.802 0.925 0.434 0.978 0.226
3051 1.07 0.394 0.16 0.073 1.107 0.497 0.767 0.916 0.533 0.924 0.756 0.037 0.648 0.788 0.482 0.785 0.889 0.434 1.017 0.234
3052 1.058 0.362 0.156 0.11 1.123 0.434 0.722 0.96 0.513 0.905 0.872 0.031 0.623 0.777 0.467 0.763 0.862 0.454 1.038 0.214
3053 1.055 0.316 0.108 0.126 1.123 0.382 0.722 1.025 0.496 0.887 0.958 0.032 0.626 0.752 0.45 0.74 0.838 0.484 1.05 0.186
3054 1.077 0.263 0.088 0.166 1.067 0.363 0.673 1.046 0.476 0.869 1.023 0.048 0.62 0.735 0.414 0.745 0.849 0.508 1.017 0.162
3055 1.096 0.193 0.1 0.213 1.028 0.302 0.602 0.965 0.458 0.856 1.064 0.065 0.626 0.736 0.399 0.776 0.872 0.532 1.033 0.144
3056 1.13 0.133 0.106 0.261 1.05 0.214 0.544 0.885 0.452 0.832 1.124 0.112 0.644 0.733 0.41 0.798 0.91 0.517 1.06 0.142
3057 1.15 0.139 0.122 0.316 1.088 0.168 0.521 0.818 0.472 0.797 1.127 0.101 0.669 0.717 0.423 0.822 0.928 0.495 1.09 0.141
3058 1.125 0.112 0.119 0.379 1.115 0.127 0.582 0.758 0.455 0.777 1.134 0.056 0.689 0.724 0.441 0.832 0.935 0.463 1.109 0.106
3059 1.103 0.121 0.152 0.404 1.087 0.138 0.613 0.736 0.446 0.745 1.119 0.063 0.698 0.719 0.466 0.849 0.929 0.431 1.086 0.086
3060 1.085 0.14 0.194 0.422 1.11 0.169 0.665 0.74 0.446 0.728 1.092 0.114 0.722 0.708 0.476 0.859 0.877 0.45 1.05 0.101
3061 1.103 0.156 0.226 0.45 1.12 0.206 0.702 0.734 0.435 0.708 1.043 0.106 0.737 0.694 0.499 0.86 0.85 0.473 1.009 0.14
3062 1.123 0.24 0.259 0.454 1.135 0.264 0.751 0.692 0.416 0.691 1.007 0.119 0.744 0.681 0.522 0.856 0.824 0.496 0.995 0.18
3063 1.16 0.285 0.284 0.435 1.147 0.333 0.765 0.646 0.387 0.661 0.986 0.144 0.736 0.664 0.563 0.843 0.798 0.493 0.983 0.211
3064 1.153 0.375 0.339 0.425 1.161 0.41 0.759 0.589 0.38 0.627 0.913 0.149 0.724 0.659 0.61 0.841 0.767 0.481 0.951 0.233
3065 1.145 0.474 0.373 0.43 1.156 0.477 0.759 0.551 0.339 0.613 0.858 0.115 0.712 0.659 0.65 0.851 0.739 0.482 0.923 0.239
3066 1.157 0.512 0.406 0.405 1.159 0.535 0.774 0.507 0.321 0.627 0.833 0.056 0.7 0.661 0.69 0.87 0.711 0.494 0.897 0.261
3067 1.13 0.584 0.428 0.366 1.144 0.594 0.824 0.483 0.299 0.641 0.809 0.027 0.688 0.67 0.716 0.902 0.676 0.493 0.872 0.275
3068 1.145 0.613 0.465 0.32 1.144 0.671 0.877 0.497 0.287 0.658 0.785 0.036 0.673 0.67 0.71 0.946 0.647 0.49 0.838 0.274
