time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1645 0.306 0.067 0.149 1.121 0.388 0.098 0.071 0.214 0.392 0.079 0.05 0.212 0.229 0.05 0.215 0.311 0.116 1.154 0.6835 0.9015
1646 0.36 0.074 0.184 1.144 0.448 0.142 0.088 0.278 0.453 0.082 0.063 0.234 0.284 0.077 0.156 0.289 0.183 1.163 0.678 0.868
1647 0.43 0.047 0.271 1.135 0.496 0.148 0.095 0.322 0.505 0.091 0.065 0.274 0.307 0.16 0.131 0.27 0.267 1.164 0.676 0.858
1648 0.496 0.035 0.347 1.131 0.523 0.112 0.098 0.365 0.553 0.089 0.061 0.318 0.286 0.2 0.123 0.237 0.354 1.167 0.667 0.8
1649 0.552 0.035 0.428 1.129 0.579 0.057 0.105 0.4 0.619 0.077 0.052 0.355 0.254 0.217 0.076 0.245 0.447 1.159 0.654 0.739
1650 0.595 0.041 0.487 1.13 0.622 0.057 0.089 0.42 0.671 0.086 0.04 0.382 0.227 0.267 0.103 0.288 0.526 1.155 0.638 0.705
1651 0.625 0.055 0.52 1.15 0.672 0.06 0.078 0.463 0.727 0.114 0.033 0.414 0.174 0.297 0.106 0.313 0.576 1.146 0.62 0.666
1652 0.669 0.075 0.552 1.158 0.739 0.07 0.079 0.506 0.799 0.126 0.036 0.449 0.147 0.342 0.091 0.367 0.624 1.145 0.607 0.626
1653 0.718 0.059 0.592 1.146 0.785 0.09 0.11 0.534 0.843 0.109 0.042 0.482 0.156 0.405 0.103 0.408 0.67 1.139 0.579 0.593
1654 0.773 0.03 0.646 1.134 0.835 0.106 0.131 0.572 0.905 0.099 0.044 0.511 0.177 0.479 0.116 0.443 0.753 1.145 0.545 0.573
1655 0.832 0.03 0.656 1.16 0.89 0.084 0.144 0.614 0.968 0.108 0.047 0.546 0.163 0.541 0.135 0.49 0.814 1.137 0.501 0.544
1656 0.872 0.035 0.655 1.148 0.912 0.048 0.108 0.621 1.029 0.087 0.055 0.579 0.168 0.583 0.179 0.532 0.878 1.103 0.459 0.523
1657 0.918 0.045 0.677 1.157 0.972 0.066 0.076 0.62 0.98 0.045 0.064 0.607 0.161 0.611 0.224 0.566 0.973 1.113 0.425 0.502
1658 0.918 0.061 0.716 1.147 0.936 0.031 0.085 0.677 1.05 0.053 0.052 0.628 0.133 0.647 0.253 0.603 1.053 1.133 0.396 0.498
1659 0.908 0.12 0.778 1.138 0.971 0.031 0.121 0.734 1.109 0.06 0.05 0.659 0.122 0.663 0.227 0.636 1.127 1.125 0.367 0.505
1660 0.926 0.171 0.858 1.134 1.007 0.048 0.156 0.791 1.143 0.092 0.062 0.68 0.095 0.681 0.174 0.673 1.155 1.061 0.35 0.516
1661 0.986 0.218 0.938 1.138 1.026 0.063 0.172 0.846 1.152 0.142 0.065 0.672 0.068 0.716 0.158 0.71 1.136 0.996 0.376 0.531
1662 1.041 0.231 1.017 1.124 1.059 0.092 0.165 0.92 1.14 0.187 0.063 0.643 0.07 0.752 0.134 0.75 1.145 0.943 0.365 0.547
1663 1.082 0.189 1.077 1.117 1.094 0.115 0.164 0.969 1.108 0.133 0.101 0.617 0.074 0.78 0.126 0.803 1.144 0.872 0.321 0.566
1664 1.129 0.188 1.112 1.037 1.134 0.083 0.159 1.007 1.103 0.127 0.16 0.638 0.094 0.805 0.151 0.858 1.151 0.789 0.318 0.556
1665 1.157 0.242 1.137 0.946 1.139 0.03 0.182 1.038 1.108 0.134 0.199 0.664 0.123 0.828 0.169 0.91 1.143 0.703 0.279 0.571
1666 1.143 0.306 1.14 0.853 1.087 0.052 0.225 1.058 1.14 0.122 0.221 0.729 0.129 0.853 0.157 0.973 1.151 0.63 0.269 0.566
1667 1.136 0.383 1.139 0.767 1.067 0.093 0.245 1.073 1.147 0.111 0.192 0.799 0.127 0.883 0.156 1.02 1.148 0.57 0.252 0.588
1668 1.124 0.446 1.141 0.676 1.091 0.118 0.295 1.048 1.118 0.096 0.128 0.891 0.136 0.912 0.132 1.077 1.143 0.517 0.185 0.849
1669 1.122 0.466 1.139 0.587 1.135 0.141 0.335 1.055 1.102 0.1 0.162 0.895 0.12 0.947 0.155 1.117 1.116 0.491 0.229 0.648
1670 1.085 0.509 1.154 0.527 1.151 0.202 0.373 1.048 1.077 0.108 0.135 0.929 0.096 0.987 0.201 1.127 1.093 0.518 0.214 0.661
1671 1.148 0.49 1.131 0.581 1.148 0.265 0.381 1.027 1.065 0.114 0.106 0.965 0.089 1.027 0.263 1.142 1.093 0.571 0.183 0.653
1672 1.158 0.445 1.14 0.647 1.125 0.313 0.383 1.014 1.057 0.117 0.092 1.024 0.073 1.069 0.31 1.138 1.092 0.635 0.172 0.646
1673 1.169 0.39 1.078 0.719 1.122 0.374 0.385 1.003 1.026 0.112 0.109 1.07 0.064 1.103 0.362 1.127 1.056 0.701 0.143 0.646
1674 1.168 0.35 1.028 0.736 1.145 0.405 0.394 0.984 1.014 0.11 0.147 1.117 0.067 1.14 0.42 1.119 0.997 0.745 0.127 0.634
1675 1.152 0.318 1.0 0.756 1.149 0.468 0.382 0.954 0.982 0.139 0.181 1.111 0.097 1.153 0.455 1.107 0.972 0.81 0.146 0.622
1676 1.133 0.281 1.015 0.82 1.105 0.502 0.356 0.952 0.968 0.189 0.24 1.14 0.126 1.152 0.509 1.104 1.001 0.852 0.141 0.594
