time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2119 0.206 0.242 0.067 0.464 0.305 0.065 1.134 1.147 1.041 0.81 0.416 0.093 1.038 0.815 0.145 0.124 0.675 1.111 0.073 0.443
2120 0.36 0.169 0.083 0.498 0.363 0.054 1.164 1.153 1.038 0.835 0.451 0.069 1.019 0.811 0.12 0.122 0.598 1.133 0.232 0.246
2121 0.341 0.19 0.121 0.515 0.423 0.058 1.137 1.162 1.039 0.844 0.53 0.065 1.002 0.79 0.107 0.108 0.558 1.152 0.271 0.236
2122 0.295 0.193 0.165 0.551 0.484 0.046 1.106 1.155 1.028 0.859 0.604 0.062 0.978 0.771 0.08 0.08 0.481 1.134 0.305 0.217
2123 0.323 0.178 0.157 0.62 0.554 0.075 1.09 1.17 1.018 0.869 0.654 0.061 0.952 0.769 0.057 0.057 0.425 1.077 0.257 0.221
2124 0.336 0.138 0.103 0.672 0.602 0.136 1.116 1.158 1.011 0.882 0.727 0.069 0.932 0.798 0.091 0.073 0.336 1.01 0.221 0.241
2125 0.323 0.106 0.077 0.708 0.644 0.173 1.147 1.158 1.01 0.897 0.794 0.065 0.918 0.825 0.078 0.122 0.26 0.948 0.21 0.3
2126 0.282 0.107 0.101 0.764 0.683 0.211 1.174 1.151 1.007 0.922 0.832 0.089 0.902 0.849 0.053 0.155 0.188 0.903 0.207 0.348
2127 0.245 0.108 0.125 0.829 0.687 0.277 1.142 1.164 1.006 0.942 0.897 0.081 0.863 0.87 0.071 0.199 0.152 0.861 0.177 0.378
2128 0.201 0.111 0.119 0.847 0.683 0.355 1.113 1.163 0.997 0.956 0.992 0.045 0.845 0.853 0.08 0.233 0.1 0.883 0.162 0.429
2129 0.164 0.121 0.117 0.792 0.677 0.428 1.085 1.167 0.983 0.954 1.043 0.039 0.831 0.839 0.107 0.298 0.097 0.926 0.158 0.489
2130 0.122 0.103 0.12 0.701 0.665 0.49 1.044 1.162 0.957 0.943 1.081 0.08 0.799 0.838 0.084 0.346 0.104 0.982 0.148 0.564
2131 0.092 0.118 0.074 0.643 0.626 0.561 1.002 1.142 0.937 0.919 1.055 0.129 0.767 0.85 0.074 0.403 0.072 1.027 0.113 0.598
2132 0.087 0.181 0.085 0.641 0.567 0.59 0.973 1.165 0.957 0.917 1.074 0.206 0.762 0.87 0.083 0.445 0.085 0.968 0.051 0.584
2133 0.095 0.233 0.063 0.709 0.501 0.62 0.935 1.158 0.905 0.91 1.119 0.254 0.74 0.852 0.103 0.507 0.107 0.898 0.041 0.541
2134 0.1 0.295 0.072 0.786 0.478 0.67 0.895 1.153 0.907 0.918 1.178 0.233 0.713 0.844 0.09 0.542 0.113 0.834 0.049 0.489
2135 0.128 0.323 0.088 0.799 0.486 0.698 0.864 1.156 0.894 0.928 1.175 0.182 0.681 0.839 0.06 0.53 0.095 0.82 0.044 0.46
2136 0.151 0.349 0.084 0.671 0.505 0.727 0.827 1.13 0.89 0.931 1.176 0.115 0.654 0.833 0.052 0.488 0.127 0.81 0.065 0.409
2137 0.158 0.354 0.064 0.569 0.522 0.751 0.784 1.154 0.88 0.953 1.162 0.042 0.625 0.82 0.058 0.458 0.169 0.794 0.039 0.375
2138 0.173 0.334 0.064 0.501 0.517 0.788 0.759 1.156 0.861 0.95 1.104 0.03 0.613 0.796 0.062 0.427 0.206 0.778 0.056 0.348
2139 0.142 0.322 0.106 0.496 0.488 0.813 0.699 1.161 0.837 0.964 1.019 0.038 0.601 0.776 0.069 0.397 0.257 0.786 0.122 0.309
2140 0.118 0.353 0.164 0.528 0.463 0.83 0.673 1.139 0.824 0.91 0.93 0.039 0.573 0.758 0.097 0.38 0.299 0.802 0.156 0.242
2141 0.15 0.366 0.179 0.61 0.463 0.866 0.643 1.122 0.822 0.9 0.824 0.033 0.549 0.741 0.123 0.382 0.317 0.834 0.208 0.164
2142 0.169 0.391 0.199 0.69 0.494 0.888 0.605 1.131 0.811 0.891 0.745 0.029 0.536 0.716 0.138 0.391 0.332 0.861 0.219 0.103
2143 0.188 0.423 0.211 0.755 0.529 0.893 0.549 1.146 0.798 0.882 0.652 0.04 0.535 0.686 0.134 0.444 0.378 0.899 0.19 0.078
2144 0.159 0.431 0.203 0.822 0.56 0.927 0.466 1.145 0.785 0.863 0.592 0.104 0.534 0.672 0.101 0.469 0.43 0.882 0.181 0.055
2145 0.103 0.409 0.21 0.89 0.547 0.971 0.385 1.163 0.793 0.856 0.515 0.096 0.539 0.69 0.107 0.52 0.473 0.908 0.197 0.037
2146 0.07 0.429 0.268 0.956 0.521 1.009 0.295 1.176 0.775 0.825 0.455 0.061 0.543 0.674 0.122 0.57 0.525 0.963 0.224 0.048
2147 0.087 0.464 0.308 0.985 0.477 1.055 0.22 1.174 0.757 0.804 0.374 0.065 0.537 0.687 0.125 0.623 0.527 1.007 0.251 0.047
2148 0.122 0.491 0.372 0.972 0.419 1.018 0.175 1.156 0.733 0.828 0.339 0.075 0.514 0.696 0.108 0.671 0.491 1.045 0.276 0.049
2149 0.135 0.542 0.387 0.971 0.421 0.98 0.141 1.172 0.712 0.825 0.309 0.051 0.488 0.713 0.1 0.721 0.44 1.067 0.249 0.108
2150 0.162 0.559 0.367 0.929 0.46 1.013 0.116 1.174 0.694 0.846 0.311 0.043 0.474 0.672 0.107 0.773 0.394 1.082 0.175 0.077
2151 0.19 0.584 0.337 0.918 0.495 1.036 0.085 1.146 0.704 0.856 0.293 0.048 0.473 0.634 0.114 0.799 0.352 1.088 0.111 0.056
2152 0.206 0.609 0.289 0.912 0.543 1.048 0.078 1.124 0.688 0.863 0.274 0.051 0.492 0.596 0.104 0.822 0.3 1.079 0.071 0.129
2153 0.204 0.647 0.259 0.933 0.598 1.033 0.072 1.092 0.67 0.871 0.309 0.049 0.496 0.553 0.074 0.832 0.248 1.089 0.045 0.23
2154 0.194 0.684 0.244 0.958 0.604 1.007 0.075 1.033 0.657 0.87 0.328 0.043 0.477 0.524 0.063 0.814 0.214 1.108 0.052 0.348
2155 0.15 0.705 0.215 0.972 0.586 0.983 0.083 1.003 0.644 0.864 0.304 0.047 0.456 0.502 0.076 0.801 0.158 1.136 0.058 0.491
2156 0.117 0.718 0.17 0.967 0.564 0.93 0.093 0.997 0.63 0.858 0.289 0.059 0.445 0.472 0.101 0.803 0.118 1.126 0.07 0.594
2157 0.096 0.76 0.14 0.977 0.517 0.89 0.107 0.95 0.621 0.846 0.265 0.11 0.399 0.466 0.101 0.84 0.093 1.1 0.063 0.685
2158 0.112 0.797 0.114 1.007 0.437 0.872 0.094 0.891 0.634 0.832 0.258 0.194 0.329 0.471 0.087 0.886 0.077 1.062 0.057 0.758
2159 0.129 0.82 0.087 1.031 0.339 0.907 0.093 0.932 0.623 0.816 0.262 0.269 0.365 0.474 0.067 0.871 0.061 1.019 0.086 0.858
2160 0.056 0.835 0.09 0.988 0.266 0.951 0.088 0.971 0.607 0.817 0.308 0.307 0.351 0.498 0.121 0.939 0.058 1.035 0.105 0.9
2161 0.063 0.778 0.122 1.015 0.193 0.979 0.074 0.981 0.588 0.81 0.338 0.313 0.325 0.51 0.105 0.959 0.069 1.076 0.149 0.913
2162 0.053 0.727 0.109 1.098 0.135 0.982 0.072 0.961 0.582 0.804 0.396 0.273 0.298 0.497 0.141 0.939 0.092 1.114 0.177 0.884
2163 0.045 0.681 0.19 1.135 0.111 0.986 0.086 0.938 0.558 0.832 0.418 0.217 0.302 0.469 0.177 0.922 0.136 1.16 0.179 0.857
2164 0.045 0.66 0.287 1.156 0.099 0.985 0.107 0.924 0.554 0.851 0.414 0.159 0.321 0.449 0.204 0.921 0.192 1.159 0.175 0.882
2165 0.066 0.625 0.387 1.163 0.078 0.961 0.13 0.903 0.535 0.851 0.399 0.123 0.334 0.406 0.23 0.906 0.246 1.15 0.22 0.87
2166 0.076 0.61 0.477 1.154 0.076 0.91 0.159 0.901 0.527 0.865 0.367 0.105 0.334 0.369 0.231 0.874 0.288 1.146 0.26 0.847
2167 0.076 0.567 0.579 1.154 0.051 0.879 0.171 0.872 0.522 0.887 0.334 0.069 0.3 0.312 0.228 0.846 0.317 1.144 0.305 0.833
2168 0.084 0.536 0.676 1.156 0.058 0.848 0.185 0.853 0.519 0.9 0.326 0.048 0.301 0.285 0.262 0.821 0.368 1.134 0.322 0.799
2169 0.092 0.482 0.754 1.159 0.062 0.831 0.214 0.83 0.49 0.888 0.346 0.046 0.318 0.259 0.308 0.822 0.43 1.123 0.361 0.781
2170 0.061 0.417 0.843 1.158 0.061 0.778 0.234 0.801 0.47 0.878 0.373 0.04 0.342 0.245 0.346 0.812 0.475 1.124 0.37 0.751
2171 0.035 0.345 0.896 1.157 0.086 0.751 0.245 0.762 0.454 0.856 0.43 0.034 0.372 0.233 0.377 0.799 0.521 1.131 0.349 0.728
2172 0.035 0.277 0.971 1.161 0.108 0.69 0.238 0.734 0.432 0.873 0.475 0.029 0.398 0.215 0.403 0.8 0.565 1.129 0.383 0.7
2173 0.039 0.214 1.029 1.16 0.133 0.663 0.24 0.69 0.419 0.867 0.522 0.03 0.415 0.188 0.425 0.816 0.608 1.125 0.422 0.712
2174 0.029 0.161 1.078 1.146 0.2 0.651 0.262 0.652 0.402 0.846 0.593 0.04 0.417 0.143 0.459 0.794 0.659 1.105 0.458 0.742
2175 0.035 0.125 1.099 1.109 0.263 0.651 0.31 0.642 0.412 0.836 0.664 0.046 0.406 0.126 0.48 0.768 0.71 1.103 0.5 0.761
2176 0.052 0.103 1.149 1.061 0.289 0.553 0.343 0.636 0.42 0.823 0.725 0.082 0.413 0.089 0.536 0.783 0.759 1.111 0.549 0.76
2177 0.067 0.085 1.175 0.998 0.23 0.426 0.386 0.621 0.432 0.815 0.803 0.059 0.459 0.084 0.562 0.753 0.837 1.111 0.594 0.735
2178 0.094 0.066 1.148 0.923 0.173 0.335 0.421 0.594 0.441 0.815 0.871 0.055 0.497 0.089 0.609 0.735 0.878 1.11 0.606 0.71
2179 0.116 0.054 1.105 0.865 0.128 0.282 0.444 0.564 0.448 0.821 0.89 0.055 0.533 0.097 0.614 0.712 0.93 1.097 0.604 0.687
2180 0.145 0.046 1.006 0.838 0.085 0.251 0.445 0.527 0.462 0.814 0.917 0.051 0.56 0.087 0.6 0.692 0.98 1.106 0.58 0.699
2181 0.166 0.044 0.921 0.826 0.055 0.215 0.465 0.503 0.459 0.828 0.947 0.04 0.589 0.097 0.596 0.73 1.019 1.125 0.575 0.716
2182 0.196 0.041 0.852 0.803 0.054 0.147 0.511 0.463 0.477 0.816 1.003 0.07 0.608 0.131 0.637 0.72 1.068 1.111 0.61 0.715
2183 0.224 0.07 0.806 0.792 0.028 0.116 0.538 0.485 0.475 0.8 1.068 0.091 0.614 0.162 0.661 0.665 1.112 1.084 0.643 0.71
2184 0.188 0.085 0.778 0.782 0.04 0.168 0.576 0.507 0.472 0.786 1.129 0.086 0.617 0.19 0.697 0.664 1.136 1.033 0.702 0.686
2185 0.171 0.127 0.729 0.641 0.066 0.196 0.618 0.22 0.693 0.725 1.135 0.048 0.637 0.216 0.624 0.511 1.122 0.987 0.7 0.659
2186 0.21 0.182 0.751 0.66 0.124 0.223 0.669 0.485 0.483 0.774 1.138 0.079 0.644 0.237 0.776 0.622 1.11 0.939 0.732 0.688
2187 0.29 0.177 0.787 0.628 0.152 0.233 0.694 0.459 0.497 0.762 1.163 0.115 0.667 0.246 0.828 0.639 1.088 0.89 0.775 0.669
2188 0.365 0.14 0.805 0.624 0.187 0.245 0.712 0.429 0.503 0.766 1.173 0.186 0.689 0.262 0.887 0.673 1.075 0.821 0.858 0.652
2189 0.422 0.083 0.853 0.603 0.224 0.292 0.725 0.401 0.505 0.772 1.17 0.261 0.718 0.271 0.95 0.7 1.051 0.787 0.896 0.674
2190 0.483 0.045 0.913 0.619 0.181 0.345 0.739 0.343 0.475 0.788 1.152 0.334 0.762 0.268 0.991 0.741 1.013 0.75 0.975 0.709
2191 0.545 0.038 0.981 0.637 0.15 0.377 0.749 0.288 0.511 0.795 1.165 0.401 0.806 0.265 1.013 0.761 1.042 0.756 0.935 0.722
2192 0.606 0.032 1.024 0.652 0.103 0.396 0.712 0.265 0.52 0.804 1.164 0.458 0.837 0.277 1.045 0.749 1.078 0.775 0.945 0.647
2193 0.669 0.041 1.11 0.645 0.074 0.425 0.699 0.274 0.539 0.8 1.159 0.528 0.858 0.306 1.07 0.694 1.113 0.8 0.997 0.587
2194 0.731 0.048 1.12 0.604 0.075 0.47 0.681 0.241 0.545 0.804 1.149 0.588 0.881 0.331 1.109 0.642 1.156 0.823 0.982 0.505
2195 0.752 0.058 1.096 0.545 0.097 0.507 0.67 0.202 0.57 0.777 1.124 0.595 0.895 0.361 1.127 0.621 1.162 0.782 0.95 0.455
2196 0.767 0.069 1.074 0.515 0.104 0.543 0.647 0.159 0.571 0.762 1.138 0.58 0.913 0.406 1.087 0.635 1.158 0.733 0.878 0.443
2197 0.803 0.076 1.015 0.504 0.191 0.539 0.649 0.129 0.564 0.746 1.104 0.554 0.895 0.413 1.068 0.652 1.159 0.68 0.837 0.408
2198 0.839 0.066 1.005 0.51 0.245 0.481 0.629 0.108 0.552 0.737 1.076 0.53 0.858 0.41 1.115 0.679 1.155 0.641 0.761 0.414
2199 0.866 0.052 0.984 0.554 0.304 0.444 0.623 0.072 0.544 0.723 1.038 0.513 0.885 0.465 1.15 0.669 1.16 0.608 0.694 0.432
2200 0.892 0.06 0.947 0.581 0.368 0.438 0.61 0.052 0.548 0.701 1.007 0.516 0.91 0.491 1.179 0.659 1.152 0.568 0.646 0.459
2201 0.905 0.105 0.91 0.578 0.466 0.425 0.567 0.055 0.544 0.697 0.975 0.496 0.94 0.512 1.174 0.68 1.131 0.537 0.626 0.539
2202 0.971 0.115 0.876 0.541 0.54 0.439 0.52 0.066 0.558 0.685 0.96 0.471 0.967 0.524 1.184 0.697 1.134 0.495 0.646 0.603
2203 1.039 0.079 0.867 0.475 0.572 0.45 0.477 0.075 0.574 0.686 0.951 0.445 0.987 0.527 1.154 0.689 1.15 0.448 0.672 0.649
2204 1.099 0.045 0.839 0.441 0.582 0.501 0.437 0.078 0.585 0.693 0.929 0.423 1.018 0.539 1.121 0.637 1.163 0.394 0.65 0.73
2205 1.16 0.059 0.796 0.429 0.616 0.548 0.402 0.086 0.593 0.696 0.9 0.43 1.035 0.567 1.09 0.616 1.154 0.34 0.625 0.75
2206 1.183 0.112 0.741 0.452 0.644 0.623 0.371 0.1 0.6 0.711 0.862 0.436 1.092 0.541 1.045 0.595 1.15 0.285 0.587 0.753
2207 1.174 0.163 0.701 0.464 0.64 0.672 0.328 0.116 0.538 0.699 0.824 0.45 1.121 0.485 1.058 0.624 1.161 0.224 0.582 0.716
2208 1.159 0.182 0.649 0.467 0.617 0.707 0.282 0.119 0.488 0.624 0.79 0.444 1.139 0.435 1.059 0.648 1.171 0.19 0.569 0.709
2209 1.175 0.161 0.612 0.487 0.601 0.76 0.243 0.122 0.471 0.562 0.755 0.415 1.111 0.351 1.022 0.673 1.169 0.209 0.56 0.704
2210 1.169 0.167 0.602 0.531 0.596 0.792 0.207 0.123 0.528 0.476 0.693 0.412 1.121 0.258 0.999 0.699 1.175 0.234 0.557 0.693
2211 1.158 0.184 0.624 0.601 0.583 0.822 0.194 0.162 0.595 0.434 0.636 0.455 1.167 0.261 0.988 0.725 1.148 0.204 0.557 0.69
2212 1.149 0.142 0.637 0.639 0.586 0.882 0.201 0.203 0.631 0.45 0.628 0.504 1.149 0.277 0.985 0.763 1.136 0.191 0.553 0.683
2213 1.169 0.115 0.668 0.718 0.604 0.945 0.195 0.243 0.652 0.508 0.61 0.526 1.124 0.287 0.991 0.785 1.1 0.177 0.532 0.678
2214 1.16 0.091 0.687 0.826 0.675 0.961 0.168 0.269 0.615 0.527 0.56 0.539 1.114 0.292 0.995 0.804 1.099 0.143 0.543 0.675
2215 1.169 0.074 0.691 0.867 0.73 0.958 0.137 0.276 0.565 0.538 0.498 0.531 1.102 0.278 1.009 0.83 1.139 0.122 0.524 0.675
2216 1.162 0.095 0.657 0.894 0.769 1.021 0.113 0.294 0.533 0.546 0.442 0.505 1.083 0.278 1.029 0.838 1.156 0.096 0.511 0.688
2217 1.154 0.074 0.626 0.897 0.79 1.064 0.11 0.305 0.52 0.591 0.387 0.481 1.07 0.284 1.055 0.844 1.145 0.126 0.515 0.703
2218 1.124 0.067 0.591 0.905 0.806 1.117 0.146 0.33 0.533 0.648 0.339 0.459 1.043 0.317 1.059 0.858 1.138 0.148 0.523 0.709
2219 1.095 0.072 0.555 0.923 0.817 1.143 0.211 0.37 0.603 0.672 0.269 0.444 1.089 0.409 1.056 0.851 1.1 0.14 0.529 0.721
2220 1.066 0.094 0.507 0.913 0.877 1.123 0.24 0.389 0.669 0.696 0.217 0.474 1.145 0.448 1.036 0.842 1.09 0.101 0.528 0.732
2221 1.059 0.126 0.479 0.897 0.937 1.1 0.252 0.421 0.722 0.702 0.176 0.471 1.174 0.516 1.014 0.85 1.085 0.073 0.532 0.743
2222 1.078 0.152 0.535 0.851 1.0 1.11 0.25 0.443 0.763 0.709 0.159 0.528 1.174 0.562 1.027 0.885 1.076 0.052 0.539 0.758
2223 1.107 0.141 0.614 0.858 1.026 1.092 0.258 0.479 0.826 0.742 0.158 0.522 1.177 0.622 1.049 0.896 1.055 0.048 0.538 0.778
2224 1.131 0.164 0.711 0.867 1.06 1.091 0.272 0.529 0.909 0.717 0.139 0.503 1.145 0.682 1.077 0.887 1.034 0.094 0.49 0.785
2225 1.129 0.201 0.763 0.875 1.084 1.101 0.252 0.556 0.991 0.717 0.136 0.51 1.174 0.746 1.094 0.868 1.045 0.133 0.527 0.79
2226 1.134 0.245 0.83 0.886 1.097 1.065 0.237 0.581 1.066 0.719 0.135 0.547 1.148 0.77 1.067 0.868 1.013 0.173 0.509 0.792
2227 1.123 0.284 0.899 0.919 1.118 1.003 0.215 0.611 1.114 0.712 0.143 0.601 1.156 0.823 1.088 0.812 0.972 0.187 0.502 0.782
2228 1.087 0.296 0.983 0.914 1.152 0.955 0.224 0.656 1.125 0.648 0.143 0.662 1.158 0.86 1.084 0.793 0.927 0.213 0.498 0.767
2229 1.051 0.271 1.037 0.903 1.138 0.889 0.253 0.69 1.12 0.614 0.163 0.724 1.149 0.887 1.095 0.778 0.855 0.201 0.492 0.755
2230 1.047 0.226 1.045 0.843 1.092 0.865 0.3 0.718 1.101 0.575 0.203 0.777 1.114 0.891 1.115 0.766 0.812 0.134 0.482 0.748
2231 1.064 0.181 1.064 0.773 1.092 0.807 0.344 0.73 1.114 0.515 0.239 0.814 1.087 0.853 1.138 0.763 0.795 0.092 0.468 0.747
2232 1.101 0.141 0.993 0.708 1.154 0.79 0.383 0.72 1.14 0.442 0.261 0.841 1.071 0.826 1.126 0.737 0.773 0.056 0.477 0.743
2233 1.141 0.105 0.93 0.681 1.15 0.827 0.391 0.706 1.118 0.405 0.269 0.873 1.074 0.81 1.119 0.658 0.75 0.049 0.462 0.708
2234 1.14 0.073 0.891 0.624 1.132 0.844 0.386 0.689 1.109 0.359 0.302 0.91 1.096 0.797 1.105 0.557 0.737 0.046 0.457 0.689
2235 1.082 0.063 0.902 0.553 1.114 0.844 0.417 0.654 1.139 0.272 0.348 0.922 1.083 0.775 1.102 0.464 0.703 0.058 0.467 0.694
2236 1.03 0.072 0.925 0.481 1.09 0.842 0.43 0.649 1.156 0.209 0.348 0.885 1.07 0.767 1.117 0.373 0.658 0.06 0.501 0.694
2237 0.988 0.078 0.907 0.445 1.058 0.848 0.467 0.635 1.162 0.139 0.378 0.858 1.048 0.761 1.132 0.291 0.621 0.05 0.533 0.682
2238 0.944 0.089 0.861 0.396 1.036 0.859 0.484 0.605 1.131 0.093 0.41 0.855 1.038 0.758 1.15 0.224 0.565 0.052 0.544 0.658
