time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1884 0.376 0.206 1.007 0.864 0.59 0.999 0.286 0.166 0.11 0.122 1.007 1.014 0.997 1.0125 0.091 1.154 0.146 1.131 0.113 1.17
1885 0.36 0.172 1.024 0.857 0.618 0.99 0.294 0.134 0.112 0.126 1.024 0.984 0.964 0.847 0.101 1.157 0.179 1.101 0.148 1.179
1886 0.366 0.153 1.001 0.86 0.634 0.955 0.299 0.102 0.141 0.144 1.041 0.963 0.944 0.817 0.123 1.165 0.238 1.095 0.191 1.186
1887 0.392 0.132 0.974 0.847 0.633 0.93 0.329 0.062 0.138 0.18 1.066 0.949 0.908 0.807 0.094 1.164 0.249 1.153 0.216 1.17
1888 0.439 0.135 0.949 0.824 0.626 0.905 0.385 0.08 0.197 0.194 1.09 0.931 0.866 0.801 0.146 1.145 0.268 1.153 0.218 1.183
1889 0.484 0.149 0.959 0.804 0.606 0.888 0.414 0.091 0.243 0.151 1.108 0.911 0.831 0.836 0.167 1.17 0.3 1.155 0.2 1.16
1890 0.535 0.143 0.967 0.769 0.603 0.882 0.458 0.154 0.272 0.125 1.127 0.875 0.837 0.898 0.136 1.137 0.352 1.145 0.271 1.146
1891 0.576 0.142 0.986 0.75 0.556 0.891 0.484 0.184 0.289 0.072 1.135 0.835 0.843 0.938 0.078 1.122 0.405 1.108 0.354 1.168
1892 0.62 0.161 1.022 0.757 0.556 0.918 0.508 0.204 0.324 0.039 1.093 0.816 0.845 0.981 0.079 1.067 0.445 1.086 0.436 1.154
1893 0.639 0.185 1.053 0.756 0.535 0.931 0.522 0.214 0.376 0.044 1.052 0.808 0.862 1.02 0.111 1.049 0.487 1.076 0.528 1.132
1894 0.647 0.223 1.069 0.725 0.531 0.933 0.542 0.225 0.424 0.044 1.033 0.792 0.9 1.057 0.191 1.035 0.518 1.109 0.55 1.165
1895 0.686 0.269 1.064 0.701 0.52 0.945 0.571 0.236 0.439 0.041 1.033 0.767 0.933 1.074 0.259 1.011 0.542 1.149 0.585 1.162
1896 0.715 0.321 1.109 0.712 0.504 0.949 0.602 0.232 0.416 0.066 1.048 0.735 0.977 1.07 0.328 1.033 0.552 1.146 0.593 1.155
1897 0.709 0.37 1.107 0.74 0.467 0.926 0.619 0.184 0.417 0.106 1.082 0.711 1.016 1.054 0.357 1.088 0.545 1.1 0.578 1.159
1898 0.673 0.39 1.1 0.768 0.446 0.934 0.628 0.132 0.474 0.123 1.112 0.715 1.059 1.047 0.384 1.112 0.594 1.1 0.562 1.126
1899 0.626 0.38 1.138 0.793 0.433 0.903 0.644 0.095 0.525 0.099 1.127 0.741 1.07 1.019 0.432 1.133 0.617 1.129 0.573 1.102
1900 0.634 0.305 1.171 0.784 0.443 0.873 0.643 0.054 0.569 0.064 1.145 0.767 1.097 0.985 0.48 1.169 0.653 1.154 0.608 1.117
1901 0.647 0.251 1.168 0.764 0.463 0.829 0.617 0.056 0.614 0.086 1.169 0.724 1.104 0.95 0.528 1.174 0.695 1.112 0.659 1.122
