time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1059 0.671 0.048 0.086 0.55 0.714 1.144 0.56 0.726 0.739 0.305 0.171 0.578 0.064 0.539 0.058 0.602 0.08 0.496 0.105 0.661
1060 0.742 0.022 0.048 0.413 0.68 1.135 0.383 0.62 0.7 0.364 0.177 0.454 0.051 0.393 0.062 0.465 0.202 0.42 0.186 0.478
1061 0.762 0.055 0.056 0.347 0.649 1.113 0.29 0.423 0.637 0.411 0.269 0.363 0.072 0.271 0.217 0.31 0.256 0.351 0.25 0.383
1062 0.778 0.1 0.051 0.298 0.629 1.073 0.204 0.287 0.5 0.378 0.199 0.231 0.036 0.285 0.162 0.181 0.172 0.196 0.212 0.254
1063 0.819 0.12 0.13 0.175 0.61 1.041 0.307 0.232 0.412 0.341 0.222 0.148 0.018 0.245 0.149 0.153 0.208 0.137 0.268 0.176
1064 0.853 0.109 0.083 0.12 0.593 1.005 0.356 0.234 0.318 0.299 0.199 0.103 0.013 0.234 0.146 0.067 0.172 0.071 0.335 0.217
1065 0.885 0.103 0.056 0.058 0.571 0.972 0.286 0.232 0.245 0.248 0.277 0.189 0.037 0.177 0.264 0.031 0.27 0.079 0.295 0.218
1066 0.945 0.13 0.149 0.014 0.548 0.952 0.286 0.229 0.273 0.234 0.282 0.15 0.1 0.08 0.412 0.045 0.369 0.138 0.353 0.182
1067 0.998 0.165 0.261 0.04 0.579 0.949 0.333 0.305 0.295 0.229 0.413 0.118 0.185 0.042 0.567 0.042 0.504 0.093 0.47 0.093
1068 1.035 0.207 0.411 0.09 0.65 0.999 0.332 0.277 0.332 0.196 0.539 0.128 0.323 0.064 0.745 0.033 0.684 0.063 0.615 0.073
1069 1.069 0.254 0.548 0.13 0.727 1.001 0.371 0.263 0.358 0.226 0.68 0.131 0.455 0.105 0.908 0.033 0.849 0.083 0.784 0.099
1070 1.108 0.307 0.706 0.095 0.794 0.979 0.353 0.279 0.312 0.242 0.824 0.123 0.6 0.106 1.073 0.025 0.981 0.074 0.933 0.103
1071 1.131 0.367 0.895 0.125 0.85 0.958 0.391 0.277 0.317 0.291 0.969 0.104 0.768 0.108 1.107 0.069 1.077 0.094 0.975 0.108
1072 1.152 0.442 1.021 0.206 0.9 0.954 0.423 0.239 0.356 0.277 1.067 0.239 0.922 0.137 1.182 0.173 1.179 0.306 1.156 0.199
1073 1.153 0.495 1.053 0.387 0.944 0.958 0.435 0.193 0.417 0.288 1.131 0.435 1.015 0.295 1.163 0.332 1.175 0.45 1.173 0.37
1074 1.135 0.566 1.095 0.531 0.988 0.971 0.448 0.171 0.402 0.184 1.128 0.554 1.075 0.456 1.137 0.485 1.153 0.574 1.172 0.521
