time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2295 0.315 0.307 0.332 0.11 0.446 0.137 0.977 0.907 0.513 0.971 0.404 0.088 0.243 0.388 1.1760000000000002 0.6415 1.157 1.15 1.153 0.656
2296 0.496 0.133 0.512 0.122 0.74 0.198 0.866 0.914 0.656 0.856 0.717 0.211 0.445 0.197 1.185 0.733 1.146 1.159 0.969 0.937
2297 0.386 0.266 0.496 0.264 0.716 0.204 0.893 0.952 0.858 0.865 0.606 0.154 0.44 0.475 1.162 0.81 1.111 1.144 1.008 0.954
2298 0.5 0.289 0.571 0.327 0.703 0.23 0.974 0.997 1.003 0.926 0.693 0.142 0.647 0.622 1.169 0.897 1.114 1.093 1.003 1.009
2299 0.653 0.29 0.683 0.412 0.711 0.275 1.043 1.04 1.076 0.85 0.788 0.132 0.805 0.715 1.159 0.987 1.099 1.03 1.07 1.044
2300 0.723 0.299 0.776 0.483 0.753 0.339 1.059 1.056 1.016 0.775 0.9 0.12 0.881 0.779 1.11 0.941 1.144 1.007 1.158 1.05
2301 0.767 0.354 0.83 0.578 0.798 0.368 1.066 1.071 0.955 0.797 1.017 0.097 0.949 0.762 1.065 0.832 1.152 1.073 1.147 1.141
2302 0.815 0.42 0.895 0.65 0.847 0.437 1.047 1.112 0.985 0.747 1.095 0.09 0.888 0.761 0.989 0.798 1.114 1.13 1.034 1.147
2303 0.837 0.523 0.879 0.658 0.878 0.467 0.994 1.125 0.97 0.686 1.149 0.174 0.903 0.701 0.929 0.768 1.046 1.144 0.927 1.105
2304 0.924 0.571 0.802 0.65 0.887 0.493 0.939 1.148 0.939 0.67 1.156 0.252 0.87 0.704 0.844 0.746 0.962 1.128 0.842 1.15
2305 0.916 0.549 0.757 0.733 0.913 0.515 0.89 1.173 0.914 0.7 1.145 0.351 0.846 0.732 0.738 0.766 0.868 1.14 0.733 1.146
2306 0.929 0.576 0.715 0.823 0.874 0.446 0.866 1.16 0.92 0.729 1.118 0.409 0.837 0.769 0.694 0.903 0.736 1.139 0.656 1.122
2307 0.948 0.627 0.696 0.928 0.796 0.392 0.803 1.178 0.974 0.727 1.12 0.509 0.869 0.873 0.652 1.027 0.653 1.144 0.529 1.139
2308 0.97 0.68 0.683 1.0 0.716 0.326 0.76 1.168 1.021 0.686 1.116 0.562 0.982 0.916 0.575 1.093 0.554 1.129 0.415 1.137
2309 0.995 0.685 0.576 1.061 0.624 0.313 0.723 1.169 1.056 0.72 1.113 0.63 1.018 0.947 0.45 1.097 0.451 1.131 0.307 1.167
2310 1.047 0.699 0.433 1.058 0.575 0.294 0.682 1.173 1.053 0.772 1.127 0.701 1.066 0.99 0.322 1.098 0.294 1.147 0.181 1.172
2311 1.086 0.714 0.255 1.092 0.481 0.266 0.641 1.18 1.047 0.84 1.108 0.753 1.111 1.045 0.192 1.121 0.177 1.156 0.106 1.166
2312 1.101 0.73 0.14 1.088 0.388 0.22 0.576 1.18 1.048 0.891 1.086 0.782 1.124 1.107 0.062 1.055 0.104 1.123 0.077 1.113
