time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2847 0.761 1.013 0.803 0.974 1.032 0.547 0.346 0.069 0.8 1.033 0.064 1.019 0.855 0.977 0.705 0.962 0.756 0.9595 0.518 0.244
2848 0.77 1.002 0.839 0.955 1.066 0.586 0.405 0.073 0.768 1.021 0.06 0.948 0.961 0.691 0.751 0.971 0.693 1.025 0.55 0.303
2849 0.763 1.041 0.816 0.926 1.088 0.621 0.365 0.031 0.731 1.08 0.074 0.848 1.048 0.642 0.716 0.909 0.696 1.033 0.62 0.35
2850 0.755 1.066 0.799 0.888 1.096 0.634 0.318 0.041 0.711 1.145 0.08 0.745 1.104 0.698 0.753 0.864 0.711 1.105 0.653 0.385
2851 0.748 1.099 0.805 0.895 1.134 0.651 0.262 0.104 0.692 1.147 0.087 0.639 1.086 0.779 0.818 0.859 0.632 1.147 0.695 0.406
2852 0.721 1.12 0.875 0.895 1.126 0.544 0.222 0.094 0.613 1.143 0.103 0.543 1.052 0.854 0.845 0.854 0.549 1.15 0.744 0.462
2853 0.682 1.126 0.947 0.94 1.037 0.519 0.159 0.106 0.601 1.18 0.131 0.491 1.01 0.854 0.86 0.817 0.486 1.152 0.745 0.534
2854 0.645 1.136 0.987 0.926 0.991 0.568 0.115 0.079 0.504 1.156 0.13 0.413 0.996 0.837 0.868 0.793 0.389 1.138 0.742 0.579
2855 0.584 1.127 1.001 0.849 0.954 0.594 0.061 0.094 0.407 1.15 0.133 0.328 0.94 0.799 0.871 0.775 0.328 1.173 0.782 0.632
2856 0.557 1.092 1.018 0.783 0.908 0.608 0.175 0.274 0.342 1.168 0.348 0.355 0.883 0.818 0.88 0.754 0.252 1.16 0.836 0.632
2857 0.522 1.062 1.026 0.758 0.885 0.629 0.115 0.232 0.28 1.159 0.24 0.256 0.88 0.809 0.9 0.729 0.171 1.174 0.902 0.69
2858 0.488 1.03 1.049 0.749 0.915 0.701 0.176 0.278 0.184 1.169 0.309 0.235 0.824 0.803 0.954 0.772 0.12 1.185 0.915 0.717
2859 0.462 1.003 1.097 0.773 0.955 0.709 0.263 0.268 0.113 1.181 0.348 0.217 0.832 0.754 1.008 0.79 0.068 1.187 0.945 0.74
2860 0.434 0.982 1.115 0.824 0.984 0.699 0.332 0.288 0.089 1.161 0.416 0.266 0.813 0.707 1.033 0.864 0.076 1.119 0.973 0.775
2861 0.399 0.96 1.135 0.88 1.008 0.678 0.371 0.256 0.098 1.119 0.404 0.316 0.785 0.667 0.988 0.887 0.094 1.01 0.988 0.821
2862 0.378 0.947 1.133 0.937 1.011 0.654 0.441 0.221 0.108 1.028 0.482 0.338 0.778 0.607 0.978 0.87 0.142 0.901 0.987 0.852
2863 0.417 0.927 1.105 0.972 1.0 0.634 0.543 0.196 0.149 0.91 0.56 0.272 0.772 0.54 0.964 0.901 0.174 0.808 0.99 0.859
2864 0.368 0.9 1.053 0.979 1.027 0.583 0.614 0.164 0.162 0.818 0.65 0.199 0.735 0.454 0.998 0.958 0.147 0.745 1.022 0.949
2865 0.346 0.867 1.033 1.033 1.042 0.545 0.633 0.141 0.144 0.78 0.682 0.143 0.675 0.391 1.041 1.005 0.095 0.715 1.057 0.955
2866 0.327 0.837 1.097 1.097 1.045 0.502 0.628 0.177 0.159 0.718 0.668 0.075 0.621 0.344 1.044 1.047 0.215 0.603 1.127 0.929
2867 0.305 0.818 1.145 1.08 1.037 0.461 0.499 0.143 0.225 0.619 0.551 0.089 0.58 0.286 0.986 1.05 0.304 0.475 1.159 0.876
2868 0.279 0.777 1.111 1.023 0.998 0.431 0.373 0.15 0.275 0.492 0.433 0.101 0.448 0.263 0.791 0.841 0.315 0.394 1.177 0.82
2869 0.253 0.742 1.013 0.944 0.929 0.424 0.292 0.243 0.297 0.368 0.36 0.151 0.604 0.566 0.919 0.932 0.256 0.281 1.146 0.81
