time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3498 0.969 0.843 1.133 0.129 0.335 1.029 0.274 0.771 1.055 0.187 1.029 0.859 0.561 0.341 0.447 0.22 0.9264999999999999 0.365 0.927 0.353
3499 1.011 0.803 0.994 0.041 0.354 0.989 0.297 0.731 1.087 0.172 1.078 0.7 0.506 0.217 0.412 0.21 1.007 0.253 1.074 0.203
3500 0.942 0.719 0.867 0.059 0.375 0.999 0.311 0.705 1.061 0.212 1.064 0.606 0.496 0.134 0.442 0.153 1.016 0.231 1.044 0.223
3501 0.915 0.584 0.773 0.065 0.427 1.007 0.323 0.679 1.026 0.211 1.092 0.498 0.556 0.097 0.435 0.104 0.966 0.261 0.955 0.15
3502 0.868 0.477 0.693 0.087 0.481 1.015 0.341 0.642 0.958 0.155 1.102 0.41 0.667 0.156 0.446 0.083 0.882 0.34 0.881 0.095
3503 0.822 0.392 0.67 0.144 0.538 1.016 0.363 0.613 0.882 0.113 1.117 0.316 0.736 0.196 0.469 0.067 0.806 0.382 0.772 0.079
3504 0.766 0.413 0.66 0.118 0.586 0.984 0.391 0.535 0.78 0.231 1.131 0.22 0.716 0.198 0.495 0.051 0.769 0.289 0.79 0.14
3505 0.744 0.418 0.553 0.132 0.626 0.961 0.426 0.531 0.816 0.238 1.087 0.152 0.718 0.252 0.517 0.052 0.775 0.284 0.773 0.217
3506 0.705 0.393 0.507 0.084 0.679 0.958 0.443 0.493 0.882 0.242 0.995 0.131 0.616 0.239 0.548 0.056 0.819 0.281 0.769 0.253
3507 0.663 0.373 0.426 0.093 0.714 0.923 0.422 0.454 0.934 0.317 0.905 0.132 0.527 0.265 0.584 0.066 0.888 0.295 0.771 0.284
3508 0.733 0.313 0.327 0.14 0.724 0.872 0.396 0.433 0.967 0.376 0.806 0.14 0.439 0.281 0.612 0.071 0.952 0.376 0.849 0.325
3509 0.832 0.341 0.231 0.19 0.702 0.813 0.35 0.423 1.01 0.397 0.712 0.141 0.363 0.305 0.637 0.062 1.006 0.441 0.91 0.387
3510 0.898 0.377 0.218 0.235 0.674 0.764 0.307 0.395 1.044 0.372 0.656 0.161 0.353 0.352 0.676 0.068 1.052 0.525 0.977 0.407
3511 0.945 0.381 0.236 0.332 0.67 0.719 0.281 0.38 1.092 0.354 0.584 0.167 0.399 0.433 0.715 0.073 1.113 0.596 1.021 0.374
3512 0.984 0.368 0.173 0.391 0.689 0.688 0.297 0.442 1.137 0.327 0.489 0.195 0.326 0.415 0.738 0.072 1.138 0.665 1.059 0.384
3513 1.041 0.368 0.093 0.427 0.745 0.678 0.313 0.488 1.158 0.27 0.399 0.181 0.287 0.334 0.769 0.067 1.145 0.755 1.073 0.341
3514 1.053 0.328 0.106 0.512 0.76 0.718 0.32 0.518 1.134 0.191 0.32 0.204 0.256 0.273 0.802 0.066 1.181 0.798 1.09 0.351
3515 1.044 0.276 0.153 0.519 0.814 0.737 0.32 0.555 1.04 0.118 0.235 0.171 0.23 0.223 0.84 0.087 1.177 0.862 1.084 0.288
3516 1.01 0.187 0.19 0.583 0.858 0.709 0.313 0.592 0.915 0.092 0.197 0.111 0.156 0.244 0.859 0.078 1.171 0.926 1.126 0.213
3517 0.924 0.135 0.269 0.637 0.859 0.662 0.332 0.621 0.88 0.109 0.107 0.092 0.222 0.326 0.828 0.085 1.172 0.997 1.132 0.123
3518 0.876 0.111 0.324 0.708 0.851 0.613 0.335 0.654 0.867 0.08 0.062 0.129 0.23 0.358 0.787 0.089 1.153 1.057 1.085 0.131
3519 0.855 0.145 0.32 0.828 0.821 0.555 0.329 0.702 0.836 0.094 0.07 0.232 0.204 0.453 0.735 0.09 1.161 1.144 1.021 0.184
3520 0.923 0.176 0.223 0.888 0.829 0.499 0.333 0.752 0.82 0.105 0.079 0.318 0.162 0.56 0.69 0.075 1.159 1.158 0.942 0.254
3521 0.936 0.243 0.144 0.833 0.854 0.475 0.326 0.794 0.804 0.101 0.107 0.365 0.111 0.663 0.622 0.061 1.12 1.152 0.868 0.316
3522 0.877 0.313 0.086 0.827 0.869 0.433 0.311 0.831 0.785 0.1 0.151 0.363 0.067 0.759 0.51 0.081 1.074 1.159 0.815 0.373
3523 0.853 0.38 0.138 0.941 0.833 0.408 0.291 0.876 0.778 0.142 0.173 0.393 0.176 0.868 0.406 0.103 1.021 1.139 0.768 0.429
3524 0.803 0.356 0.163 1.048 0.782 0.42 0.279 0.925 0.778 0.176 0.138 0.408 0.278 0.936 0.313 0.132 0.967 1.101 0.657 0.412
3525 0.791 0.291 0.116 1.061 0.752 0.419 0.283 0.954 0.76 0.193 0.161 0.353 0.323 1.043 0.248 0.123 0.875 1.147 0.534 0.311
3526 0.787 0.219 0.096 1.125 0.659 0.383 0.302 0.993 0.758 0.217 0.231 0.319 0.32 1.126 0.212 0.119 0.766 1.148 0.429 0.275
3527 0.777 0.246 0.145 1.16 0.516 0.322 0.326 1.019 0.763 0.174 0.295 0.352 0.377 1.152 0.163 0.154 0.679 1.146 0.368 0.231
3528 0.806 0.271 0.195 1.125 0.397 0.257 0.359 1.036 0.73 0.155 0.359 0.409 0.473 1.103 0.133 0.197 0.608 1.157 0.289 0.193
3529 0.821 0.291 0.277 1.124 0.356 0.234 0.404 1.032 0.681 0.148 0.336 0.482 0.537 1.094 0.108 0.143 0.544 1.144 0.189 0.204
3530 0.842 0.302 0.284 1.183 0.289 0.198 0.466 1.022 0.632 0.161 0.266 0.5 0.57 1.098 0.108 0.202 0.667 1.092 0.148 0.189
3531 0.831 0.298 0.37 1.138 0.223 0.214 0.445 0.985 0.584 0.175 0.231 0.514 0.606 1.038 0.085 0.268 0.786 1.077 0.114 0.229
3532 0.831 0.28 0.456 1.123 0.164 0.235 0.456 0.955 0.538 0.187 0.205 0.43 0.651 1.006 0.054 0.318 0.822 1.071 0.104 0.321
3533 0.866 0.285 0.565 1.112 0.092 0.279 0.473 0.927 0.493 0.214 0.217 0.396 0.7 0.954 0.043 0.372 0.859 1.015 0.112 0.391
3534 0.872 0.305 0.659 1.072 0.083 0.351 0.501 0.905 0.45 0.206 0.222 0.318 0.657 0.876 0.061 0.439 0.911 0.93 0.168 0.41
3535 0.88 0.326 0.722 1.002 0.081 0.431 0.523 0.894 0.404 0.158 0.256 0.24 0.59 0.889 0.046 0.494 0.941 0.862 0.249 0.44
3536 0.88 0.377 0.822 0.951 0.061 0.476 0.548 0.906 0.356 0.134 0.22 0.192 0.552 0.887 0.055 0.562 0.913 0.814 0.283 0.408
3537 0.906 0.374 0.895 0.932 0.053 0.57 0.501 0.916 0.32 0.171 0.197 0.132 0.58 0.892 0.057 0.631 0.895 0.703 0.33 0.418
3538 0.926 0.413 0.985 0.977 0.082 0.64 0.58 0.93 0.24 0.137 0.21 0.077 0.608 0.891 0.12 0.747 0.923 0.627 0.351 0.482
3539 0.942 0.444 1.03 1.012 0.099 0.745 0.6 0.904 0.246 0.139 0.264 0.094 0.616 0.848 0.1 0.85 0.992 0.601 0.254 0.54
3540 0.952 0.471 1.064 1.042 0.096 0.819 0.521 0.864 0.217 0.248 0.319 0.113 0.628 0.853 0.09 0.889 1.005 0.657 0.186 0.637
3541 0.955 0.5 1.08 1.103 0.092 0.881 0.445 0.822 0.202 0.344 0.385 0.126 0.622 0.838 0.095 0.963 0.992 0.75 0.139 0.737
3542 0.954 0.53 1.017 1.133 0.089 0.931 0.366 0.816 0.205 0.411 0.436 0.124 0.653 0.847 0.079 1.03 0.965 0.846 0.105 0.838
3543 0.95 0.545 0.985 1.082 0.085 0.992 0.284 0.874 0.17 0.461 0.471 0.073 0.64 0.867 0.107 1.088 0.959 0.876 0.092 0.929
3544 0.927 0.569 0.986 1.009 0.119 1.033 0.233 0.957 0.151 0.508 0.524 0.07 0.624 0.89 0.252 1.086 0.98 0.966 0.091 1.008
3545 0.918 0.574 0.965 1.031 0.2 1.051 0.197 1.046 0.192 0.516 0.569 0.052 0.65 0.912 0.315 1.101 0.973 1.01 0.121 1.07
3546 0.908 0.574 0.952 1.008 0.285 1.106 0.292 1.06 0.242 0.507 0.619 0.052 0.676 0.921 0.366 1.092 0.88 0.955 0.177 1.086
3547 0.9 0.58 0.908 0.976 0.272 1.125 0.319 1.072 0.263 0.468 0.709 0.055 0.714 0.911 0.455 1.111 0.837 0.929 0.228 1.058
3548 0.883 0.622 0.826 0.946 0.276 1.076 0.372 1.095 0.314 0.422 0.81 0.034 0.719 0.884 0.507 1.129 0.755 0.922 0.259 1.084
3549 0.898 0.647 0.793 0.913 0.333 1.058 0.441 1.07 0.354 0.423 0.919 0.022 0.716 0.852 0.564 1.126 0.677 0.924 0.323 1.105
3550 0.885 0.659 0.809 0.931 0.34 1.079 0.476 1.056 0.387 0.39 0.987 0.018 0.739 0.807 0.615 1.115 0.612 1.006 0.426 1.098
3551 0.872 0.697 0.965 0.919 0.522 1.087 0.544 1.072 0.353 0.351 0.959 0.041 0.735 0.79 0.675 1.109 0.755 0.916 0.526 1.116
3552 0.878 0.709 0.734 1.023 0.428 1.043 0.45 1.062 0.341 0.371 1.034 0.02 0.724 0.778 0.625 1.115 0.733 0.988 0.533 1.132
3553 0.914 0.74 0.808 1.034 0.354 1.093 0.459 1.073 0.323 0.419 1.102 0.016 0.714 0.759 0.729 1.084 0.79 0.963 0.585 1.019
3554 0.933 0.749 0.849 1.06 0.272 1.113 0.551 1.056 0.344 0.456 1.177 0.025 0.759 0.713 0.827 1.08 0.776 0.918 0.757 0.857
3555 0.936 0.753 0.924 1.04 0.168 1.054 0.659 1.037 0.36 0.505 1.169 0.122 0.762 0.697 0.799 1.092 0.873 0.915 0.794 0.883
3556 0.965 0.77 0.975 0.985 0.115 1.04 0.757 1.025 0.331 0.562 1.048 0.143 0.785 0.655 0.753 1.061 1.0 0.843 0.8 0.936
3557 0.977 0.687 1.051 0.954 0.095 0.939 0.807 0.973 0.305 0.608 0.967 0.091 0.776 0.626 0.839 1.048 0.982 0.784 0.781 0.89
3558 1.004 0.556 1.031 0.924 0.149 0.839 0.793 0.926 0.282 0.654 0.867 0.115 0.8 0.588 0.934 1.015 0.971 0.757 0.818 0.893
3559 1.056 0.481 1.037 0.888 0.198 0.77 0.783 0.947 0.261 0.718 0.832 0.132 0.832 0.569 1.01 1.017 0.946 0.754 0.807 0.929
3560 1.058 0.385 1.028 0.856 0.232 0.784 0.811 1.029 0.226 0.711 0.811 0.224 0.852 0.551 1.064 1.036 0.935 0.761 0.784 0.954
3561 1.019 0.266 1.001 0.821 0.184 0.799 0.881 1.033 0.231 0.591 0.814 0.279 0.843 0.512 1.026 1.07 0.942 0.783 0.785 0.911
3562 1.066 0.16 1.019 0.788 0.16 0.842 0.944 1.019 0.268 0.456 0.848 0.348 0.805 0.496 0.973 1.09 0.949 0.803 0.816 0.877
3563 1.058 0.077 1.038 0.749 0.147 0.884 0.965 0.966 0.305 0.405 0.87 0.424 0.786 0.477 0.955 1.064 0.977 0.818 0.863 0.901
3564 0.94 0.067 1.087 0.714 0.148 0.943 0.969 0.912 0.236 0.282 0.919 0.492 0.79 0.443 1.016 1.012 0.988 0.807 0.84 0.874
3565 0.799 0.101 1.103 0.661 0.147 1.008 1.0 0.879 0.162 0.276 1.02 0.526 0.847 0.411 1.045 0.95 1.02 0.826 0.782 0.887
3566 0.72 0.149 1.14 0.619 0.175 1.063 0.972 0.837 0.09 0.262 1.106 0.503 0.858 0.434 1.076 0.807 1.034 0.813 0.836 0.935
3567 0.757 0.242 1.155 0.558 0.253 1.044 0.962 0.748 0.075 0.157 1.134 0.421 0.88 0.46 1.115 0.7 1.038 0.785 0.868 0.946
3568 0.875 0.331 1.124 0.435 0.287 1.055 1.005 0.683 0.077 0.062 1.134 0.327 0.894 0.497 1.131 0.612 1.057 0.762 0.908 0.898
3569 0.949 0.436 1.097 0.363 0.318 1.087 1.026 0.605 0.168 0.047 1.145 0.219 0.904 0.523 1.123 0.514 1.067 0.745 0.942 0.865
3570 1.028 0.485 1.097 0.299 0.331 1.137 1.062 0.546 0.221 0.039 1.138 0.095 0.917 0.553 1.108 0.431 1.071 0.732 0.947 0.831
3571 1.082 0.426 1.05 0.249 0.345 1.156 1.055 0.488 0.275 0.043 1.126 0.047 0.934 0.58 1.095 0.365 1.074 0.717 0.916 0.762
3572 1.047 0.33 0.987 0.248 0.404 1.142 1.055 0.398 0.403 0.061 1.034 0.055 0.926 0.614 1.072 0.305 1.072 0.686 0.888 0.801
3573 1.019 0.219 0.903 0.255 0.461 1.121 1.077 0.322 0.547 0.069 0.973 0.057 0.914 0.636 1.108 0.304 1.098 0.686 0.844 0.857
3574 0.907 0.178 0.778 0.221 0.529 1.109 1.108 0.34 0.703 0.107 0.889 0.063 0.876 0.64 1.072 0.267 1.105 0.68 0.818 0.929
3575 0.787 0.171 0.731 0.29 0.586 1.096 1.049 0.336 0.772 0.196 0.827 0.086 0.831 0.609 1.096 0.21 1.109 0.652 0.807 0.805
3576 0.7 0.177 0.753 0.388 0.638 1.095 0.996 0.404 0.719 0.281 0.784 0.116 0.811 0.607 1.133 0.166 1.098 0.633 0.777 0.747
