time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1929 1.086 0.181 1.086 0.754 1.13 0.299 0.512 0.036 0.744 0.925 0.898 0.949 0.973 0.066 1.126 1.15 0.5155000000000001 0.043 0.794 0.173
1930 1.126 0.231 1.141 0.745 1.093 0.257 0.779 0.13 0.857 0.924 0.962 1.029 1.011 0.062 1.17 1.085 0.56 0.06 0.75 0.209
1931 1.057 0.156 1.188 0.752 1.062 0.335 0.617 0.096 0.98 0.887 1.07 1.055 1.054 0.067 1.14 0.963 0.608 0.082 0.695 0.219
1932 1.089 0.088 1.192 0.717 1.064 0.456 0.658 0.098 1.062 0.838 1.125 1.039 0.926 0.078 1.136 0.851 0.511 0.153 0.628 0.228
1933 1.036 0.148 1.175 0.651 1.12 0.579 0.657 0.139 1.112 0.786 1.159 1.066 0.794 0.091 1.142 0.741 0.501 0.256 0.556 0.237
1934 1.048 0.187 1.152 0.672 1.14 0.654 0.644 0.17 1.118 0.693 1.088 1.139 0.678 0.067 1.153 0.704 0.564 0.246 0.574 0.228
1935 1.086 0.209 1.159 0.584 1.115 0.612 0.623 0.194 1.096 0.753 0.993 1.118 0.573 0.085 1.147 0.725 0.617 0.288 0.534 0.218
1936 1.143 0.23 1.059 0.561 1.114 0.649 0.589 0.216 1.057 0.845 0.914 1.084 0.458 0.111 1.116 0.823 0.683 0.394 0.542 0.182
1937 1.179 0.266 0.994 0.541 1.076 0.72 0.555 0.196 1.06 0.946 0.849 1.101 0.359 0.147 1.091 0.934 0.868 0.503 0.494 0.161
1938 1.178 0.34 0.954 0.572 1.054 0.815 0.555 0.181 1.068 1.04 0.791 1.117 0.289 0.117 1.129 1.009 0.958 0.539 0.433 0.178
1939 1.186 0.369 0.968 0.697 1.1 0.915 0.528 0.165 1.058 1.055 0.702 1.129 0.187 0.042 1.093 1.099 0.962 0.665 0.368 0.221
1940 1.185 0.391 0.972 0.857 1.158 0.971 0.503 0.165 1.082 1.098 0.6 1.172 0.071 0.043 1.122 1.12 0.978 0.846 0.266 0.231
1941 1.186 0.421 1.079 1.03 1.152 1.075 0.47 0.174 1.137 1.13 0.745 1.133 0.028 0.113 1.157 1.108 1.003 0.976 0.25 0.178
1942 1.184 0.463 1.12 1.115 1.163 1.058 0.438 0.182 1.115 1.157 0.915 1.127 0.097 0.083 1.171 1.135 1.091 1.087 0.208 0.154
1943 1.141 0.482 1.155 1.091 1.146 1.047 0.376 0.196 1.048 1.148 0.993 1.155 0.207 0.084 1.169 1.16 1.04 1.137 0.16 0.213
1944 1.124 0.512 1.114 1.13 1.118 1.093 0.366 0.209 0.983 1.147 0.911 1.161 0.329 0.061 1.179 1.15 0.914 1.145 0.171 0.265
