time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3306 0.955 0.965 0.901 0.621 0.069 0.345 0.637 0.349 0.6739999999999999 0.539 1.006 0.96 0.457 0.549 0.931 0.685 0.877 0.53 0.844 0.583
3307 0.883 0.985 0.949 0.803 0.066 0.397 0.726 0.404 0.887 0.691 0.926 0.99 0.476 0.539 0.995 0.932 0.932 0.572 0.94 0.738
3308 0.836 0.997 0.847 0.899 0.107 0.467 0.732 0.443 0.907 0.764 0.932 0.98 0.437 0.488 0.952 0.955 0.987 0.608 0.918 0.837
3309 0.84 0.938 0.872 0.877 0.111 0.543 0.742 0.479 0.903 0.818 0.865 0.929 0.463 0.424 0.931 0.901 0.994 0.666 0.9 0.835
3310 0.798 0.89 0.8 0.877 0.108 0.625 0.745 0.517 0.916 0.829 0.809 0.916 0.476 0.415 0.859 0.948 0.969 0.717 0.788 0.851
3311 0.675 0.908 0.793 0.885 0.133 0.656 0.741 0.559 0.86 0.859 0.706 0.958 0.49 0.402 0.774 0.953 0.962 0.773 0.625 0.827
3312 0.588 0.998 0.796 0.899 0.276 0.642 0.73 0.604 0.803 0.859 0.639 1.046 0.511 0.383 0.742 1.031 0.993 0.821 0.521 0.807
3313 0.51 1.088 0.753 0.96 0.337 0.75 0.711 0.631 0.807 0.907 0.682 1.121 0.52 0.369 0.731 1.11 1.035 0.876 0.398 0.761
3314 0.469 1.144 0.736 1.044 0.279 0.798 0.748 0.655 0.763 0.936 0.781 1.128 0.507 0.351 0.79 1.143 1.08 0.91 0.356 0.892
3315 0.44 1.142 0.815 1.097 0.225 0.864 0.775 0.69 0.678 0.955 0.866 1.097 0.471 0.329 0.899 1.128 1.112 0.861 0.393 1.022
3316 0.395 1.156 0.922 1.113 0.277 0.958 0.796 0.722 0.596 1.051 0.946 1.019 0.471 0.307 0.979 1.023 1.077 0.841 0.415 1.069
3317 0.292 1.151 1.007 1.043 0.328 1.042 0.845 0.751 0.48 1.073 0.959 0.952 0.461 0.282 1.029 0.933 1.046 0.81 0.443 1.107
3318 0.168 1.167 1.048 0.954 0.306 1.103 0.859 0.752 0.417 1.072 1.032 0.922 0.494 0.259 1.045 0.845 1.008 0.789 0.458 1.126
3319 0.113 1.188 1.07 0.86 0.18 1.14 0.892 0.754 0.416 1.121 0.985 0.898 0.527 0.271 1.111 0.808 0.987 0.725 0.516 1.132
