time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3478 0.482 1.133 0.315 0.986 0.148 0.388 0.522 1.098 0.525 1.074 0.533 1.084 0.519 1.082 0.4615 0.5660000000000001 1.053 1.109 0.159 0.996
3479 0.489 1.101 0.369 0.979 0.14 0.448 0.526 1.11 0.449 0.914 0.585 1.121 0.499 1.002 0.454 0.526 1.085 1.05 0.291 0.978
3480 0.446 1.089 0.458 0.906 0.142 0.528 0.466 1.099 0.5 0.852 0.666 1.101 0.495 0.903 0.463 0.497 1.051 0.974 0.455 0.896
3481 0.35 1.007 0.544 0.817 0.109 0.537 0.438 1.072 0.565 0.779 0.713 1.075 0.584 0.854 0.471 0.482 1.032 0.896 0.506 0.818
3482 0.246 0.94 0.591 0.821 0.103 0.588 0.423 1.039 0.624 0.75 0.754 1.072 0.684 0.892 0.469 0.45 1.049 0.826 0.578 0.767
3483 0.162 0.953 0.707 0.881 0.107 0.655 0.412 1.007 0.699 0.825 0.783 1.107 0.716 0.975 0.424 0.427 1.122 0.816 0.63 0.765
3484 0.174 1.028 0.801 0.975 0.095 0.729 0.396 0.981 0.789 0.929 0.844 1.091 0.832 0.988 0.396 0.427 1.137 0.899 0.705 0.837
3485 0.279 1.046 0.897 1.008 0.08 0.795 0.376 0.948 0.857 0.954 0.872 1.078 0.938 1.045 0.381 0.461 1.086 0.968 0.778 0.903
3486 0.379 1.014 1.035 0.969 0.087 0.848 0.358 0.935 0.967 0.949 0.923 1.083 1.01 1.001 0.345 0.449 1.092 1.007 0.873 0.935
3487 0.391 0.956 1.019 0.919 0.094 0.906 0.333 0.952 1.016 0.89 0.981 1.097 0.983 0.943 0.357 0.419 1.112 0.914 0.95 0.949
3488 0.358 0.946 1.049 0.859 0.102 0.977 0.31 0.973 0.992 0.829 1.026 1.117 1.026 0.862 0.381 0.394 1.07 0.93 1.005 0.924
3489 0.325 0.958 1.04 0.795 0.139 0.995 0.309 1.01 1.008 0.77 1.097 1.09 0.987 0.821 0.394 0.352 1.05 0.891 1.023 0.955
3490 0.297 0.986 1.081 0.722 0.158 0.962 0.343 1.016 0.987 0.712 1.136 1.032 0.928 0.783 0.416 0.312 1.01 0.87 0.952 0.927
3491 0.32 1.073 1.064 0.624 0.207 0.976 0.368 1.002 0.963 0.642 1.119 0.974 0.837 0.785 0.404 0.273 0.972 0.854 0.852 0.926
3492 0.479 1.053 1.064 0.547 0.231 1.005 0.372 0.965 0.918 0.589 1.101 0.948 0.762 0.83 0.394 0.242 0.909 0.849 0.783 0.884
3493 0.628 0.978 1.062 0.436 0.266 1.003 0.348 0.929 0.878 0.507 1.102 0.91 0.685 0.847 0.389 0.192 0.885 0.866 0.804 0.818
3494 0.735 0.945 1.088 0.334 0.288 1.024 0.32 0.906 0.893 0.417 1.11 0.864 0.647 0.749 0.442 0.166 0.831 0.793 0.835 0.67
3495 0.883 0.921 1.126 0.242 0.297 1.017 0.288 0.886 1.007 0.331 1.096 0.876 0.667 0.629 0.492 0.187 0.823 0.672 0.806 0.524
3496 0.939 0.907 1.097 0.217 0.293 1.054 0.266 0.849 1.099 0.251 1.09 0.846 0.687 0.526 0.483 0.221 0.831 0.566 0.853 0.431
3497 0.99 0.865 1.175 0.112 0.322 1.077 0.261 0.811 1.153 0.172 1.083 0.848 0.629 0.458 0.479 0.238 0.846 0.477 0.912 0.32
