time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
367 0.053 0.503 0.078 0.659 0.081 0.889 0.66 0.945 0.062 0.579 0.092 0.5 0.6184375 0.967625 0.557 0.989 0.055 0.606 0.679 1.036
368 0.06 0.403 0.085 0.496 0.093 0.984 0.545 0.934 0.091 0.417 0.057 0.341 0.47 0.994 0.478 0.988 0.044 0.466 0.567 1.02
369 0.094 0.256 0.146 0.363 0.057 0.986 0.382 0.935 0.174 0.29 0.076 0.194 0.13 1.065 0.327 0.964 0.072 0.388 0.45 1.024
370 0.134 0.128 0.172 0.234 0.043 0.895 0.247 0.802 0.176 0.12 0.126 0.057 0.208 1.059 0.249 0.887 0.077 0.297 0.347 1.038
371 0.278 0.024 0.219 0.112 0.039 0.831 0.232 0.637 0.291 0.06 0.236 0.026 0.281 1.04 0.214 0.726 0.119 0.219 0.266 0.931
372 0.442 0.031 0.418 0.077 0.034 0.726 0.279 0.484 0.457 0.086 0.402 0.033 0.385 0.879 0.232 0.538 0.17 0.148 0.241 0.791
373 0.619 0.029 0.596 0.099 0.028 0.631 0.358 0.396 0.627 0.077 0.586 0.058 0.451 0.709 0.261 0.398 0.309 0.128 0.24 0.659
374 0.793 0.038 0.815 0.08 0.034 0.541 0.37 0.292 0.82 0.061 0.777 0.035 0.518 0.565 0.357 0.37 0.441 0.142 0.27 0.549
375 1.023 0.027 1.001 0.126 0.027 0.447 0.463 0.31 1.06 0.069 1.001 0.04 0.582 0.401 0.423 0.345 0.529 0.242 0.315 0.435
376 1.174 0.117 1.067 0.198 0.028 0.362 0.626 0.259 1.133 0.209 1.137 0.121 0.682 0.272 0.513 0.371 0.67 0.193 0.354 0.349
377 1.171 0.294 1.089 0.38 0.034 0.277 0.812 0.219 1.122 0.329 1.046 0.275 0.854 0.234 0.619 0.435 0.794 0.148 0.449 0.296
378 1.139 0.444 1.053 0.532 0.039 0.196 0.951 0.292 1.056 0.454 1.004 0.443 0.972 0.28 0.715 0.472 0.839 0.103 0.572 0.351
379 1.134 0.552 1.027 0.62 0.023 0.139 1.0 0.482 1.066 0.611 1.049 0.545 1.056 0.473 0.757 0.548 0.938 0.097 0.661 0.411
380 1.142 0.7 1.045 0.757 0.047 0.088 1.025 0.648 1.095 0.775 1.091 0.702 1.12 0.632 0.791 0.607 1.037 0.077 0.728 0.486
381 1.168 0.839 0.895 0.948 0.052 0.031 1.005 0.803 1.095 0.94 1.105 0.844 1.132 0.794 0.805 0.704 1.111 0.039 0.772 0.561
382 1.156 0.956 1.002 1.021 0.105 0.033 1.019 0.943 1.057 1.038 1.097 0.987 1.152 0.92 0.855 0.782 1.183 0.103 0.796 0.641
