time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3329 0.975 1.135 1.007 0.983 0.6035 0.67 0.508 0.469 0.858 1.011 0.727 1.042 0.96 0.957 0.552 1.03 0.494 0.436 0.478 0.384
3330 1.023 1.112 1.003 1.037 0.66 0.788 0.533 0.518 0.915 1.064 0.866 1.024 0.994 0.99 0.601 1.026 0.582 0.622 0.351 0.308
3331 1.07 1.078 1.05 1.035 0.754 0.878 0.627 0.652 0.996 1.078 0.969 1.022 1.021 0.987 0.646 0.997 0.661 0.747 0.288 0.337
3332 1.11 1.035 1.068 1.024 0.764 0.949 0.734 0.772 1.059 1.109 1.034 1.048 1.061 1.004 0.643 0.96 0.724 0.795 0.348 0.348
3333 1.1 0.982 1.063 1.014 0.85 0.969 0.848 0.853 1.125 1.12 1.063 1.079 0.911 0.898 0.6 0.94 0.787 0.872 0.283 0.334
3334 1.088 0.914 1.068 0.943 0.924 0.966 0.895 0.91 1.161 1.093 1.128 1.11 1.049 0.957 0.573 0.906 0.869 0.926 0.191 0.24
3335 1.06 0.858 1.076 0.957 0.947 0.971 0.981 0.914 1.153 1.001 1.1 0.998 0.994 0.985 0.529 0.891 0.929 0.952 0.207 0.193
3336 1.046 0.814 1.044 0.916 1.028 1.011 1.0 0.891 1.155 0.959 1.084 1.002 1.051 1.02 0.505 0.894 0.973 0.985 0.241 0.197
3337 1.042 0.758 1.034 0.873 1.038 1.059 0.989 0.884 1.147 0.873 1.054 0.918 1.055 1.022 0.475 0.885 0.992 0.957 0.29 0.202
3338 1.011 0.725 1.044 0.829 1.056 1.106 1.013 0.865 1.138 0.817 1.026 0.846 1.039 0.995 0.438 0.882 1.018 0.936 0.309 0.216
3339 0.979 0.75 1.078 0.78 1.13 1.136 1.071 0.902 1.104 0.784 1.039 0.784 1.087 0.976 0.414 0.887 1.079 0.95 0.356 0.249
3340 0.963 0.806 1.101 0.653 1.174 1.075 1.099 0.801 1.136 0.693 1.048 0.689 1.118 1.002 0.394 0.861 1.141 0.877 0.385 0.278
3341 1.007 0.808 1.072 0.499 1.161 1.026 1.068 0.75 1.151 0.587 1.021 0.596 1.112 1.031 0.365 0.848 1.151 0.829 0.435 0.313
3342 1.06 0.819 1.087 0.354 1.18 0.967 1.09 0.813 1.164 0.472 1.014 0.482 1.11 1.07 0.333 0.836 1.098 0.83 0.467 0.295
3343 1.086 0.86 1.055 0.22 1.179 0.909 1.088 0.797 1.15 0.324 1.045 0.364 1.092 1.106 0.306 0.796 1.118 0.901 0.535 0.274
3344 1.169 0.852 0.969 0.112 1.162 0.899 1.107 0.748 1.181 0.228 0.991 0.241 1.05 1.108 0.287 0.738 1.133 0.883 0.597 0.229
3345 1.102 0.862 0.838 0.103 1.153 0.931 1.114 0.7 1.131 0.128 0.909 0.162 1.027 1.101 0.267 0.681 1.118 0.92 0.612 0.173
3346 1.069 0.796 0.691 0.159 1.093 0.934 1.067 0.633 0.917 0.102 0.785 0.136 0.993 1.098 0.275 0.622 1.041 0.935 0.593 0.13
3347 1.065 0.703 0.56 0.156 1.067 0.941 0.991 0.568 0.756 0.108 0.66 0.117 0.961 1.121 0.292 0.56 0.955 0.893 0.529 0.106
3348 1.09 0.629 0.433 0.185 1.01 0.952 0.919 0.524 0.691 0.169 0.538 0.118 0.924 1.128 0.299 0.497 0.934 0.844 0.444 0.124
3349 1.12 0.575 0.379 0.197 0.999 1.022 0.832 0.468 0.492 0.203 0.43 0.164 0.892 1.097 0.321 0.443 0.911 0.834 0.369 0.186
3350 1.07 0.499 0.309 0.268 0.996 1.077 0.784 0.423 0.379 0.252 0.345 0.228 0.909 1.046 0.348 0.424 0.886 0.786 0.277 0.259
3351 1.005 0.447 0.236 0.36 1.027 1.132 0.745 0.379 0.296 0.318 0.275 0.325 0.944 1.029 0.347 0.391 0.909 0.723 0.225 0.271
3352 0.929 0.454 0.285 0.372 1.063 1.11 0.673 0.339 0.293 0.379 0.249 0.327 0.953 1.025 0.301 0.391 0.928 0.647 0.196 0.294
3353 0.873 0.516 0.241 0.386 1.041 1.06 0.601 0.33 0.324 0.351 0.183 0.318 0.989 0.971 0.248 0.404 0.946 0.6 0.133 0.292
3354 0.79 0.463 0.165 0.398 1.008 1.044 0.497 0.356 0.249 0.379 0.136 0.367 0.947 0.931 0.189 0.408 0.899 0.547 0.15 0.272
3355 0.665 0.424 0.16 0.422 0.972 1.017 0.45 0.33 0.188 0.365 0.061 0.422 0.9 0.95 0.139 0.511 0.836 0.513 0.09 0.28
3356 0.561 0.387 0.209 0.476 0.966 0.997 0.379 0.332 0.135 0.412 0.067 0.513 0.864 0.945 0.13 0.584 0.758 0.477 0.048 0.315
3357 0.492 0.326 0.234 0.438 0.908 0.971 0.327 0.353 0.162 0.514 0.133 0.559 0.856 0.926 0.098 0.597 0.694 0.467 0.041 0.376
3358 0.531 0.225 0.257 0.417 0.893 1.005 0.247 0.387 0.216 0.639 0.217 0.669 0.837 0.881 0.179 0.656 0.666 0.446 0.062 0.436
3359 0.63 0.184 0.212 0.411 0.863 1.006 0.246 0.381 0.351 0.709 0.327 0.778 0.848 0.851 0.259 0.665 0.651 0.396 0.077 0.496
3360 0.675 0.145 0.205 0.436 0.819 0.98 0.209 0.355 0.483 0.731 0.455 0.828 0.877 0.855 0.354 0.719 0.65 0.349 0.111 0.546
3361 0.744 0.134 0.258 0.487 0.83 0.936 0.173 0.33 0.631 0.795 0.622 0.855 0.919 0.881 0.544 0.782 0.722 0.271 0.134 0.611
3362 0.827 0.115 0.314 0.52 0.843 0.881 0.191 0.32 0.775 0.859 0.769 0.893 0.981 0.898 0.722 0.843 0.787 0.225 0.215 0.646
3363 0.85 0.071 0.388 0.539 0.892 0.865 0.175 0.264 0.832 0.893 0.864 0.912 0.984 0.919 0.843 0.829 0.808 0.208 0.289 0.662
3364 0.762 0.068 0.481 0.583 0.926 0.766 0.178 0.238 0.879 0.874 0.942 0.973 1.0 0.976 0.877 0.782 0.819 0.186 0.378 0.705
3365 0.683 0.102 0.573 0.596 0.885 0.634 0.186 0.205 0.942 0.815 0.997 0.973 1.028 0.998 0.827 0.725 0.809 0.172 0.454 0.746
3366 0.641 0.168 0.634 0.599 0.813 0.504 0.236 0.188 0.919 0.703 1.029 0.91 1.045 1.045 0.77 0.662 0.776 0.164 0.524 0.785
