time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3575 0.205 0.557 0.332 0.375 0.267 0.285 0.8385 0.91 0.283 0.327 0.212 0.365 0.277 0.584 0.225 0.339 0.324 0.45 0.195 0.408
3576 0.236 0.683 0.359 0.431 0.27 0.332 0.798 0.884 0.364 0.387 0.178 0.355 0.302 0.751 0.322 0.391 0.339 0.642 0.234 0.38
3577 0.345 0.767 0.367 0.489 0.345 0.372 0.832 0.829 0.445 0.495 0.236 0.318 0.36 0.881 0.32 0.483 0.406 0.728 0.242 0.412
3578 0.507 0.821 0.394 0.565 0.262 0.301 0.864 0.844 0.515 0.606 0.209 0.313 0.511 0.877 0.369 0.382 0.363 0.595 0.213 0.422
3579 0.656 0.85 0.622 0.705 0.421 0.421 0.884 0.825 0.656 0.821 0.254 0.311 0.687 0.88 0.427 0.62 0.427 0.703 0.267 0.469
3580 0.782 0.855 0.745 0.773 0.461 0.471 0.953 0.834 0.754 0.846 0.317 0.363 0.822 0.839 0.491 0.664 0.534 0.777 0.326 0.475
3581 0.845 0.891 0.83 0.82 0.514 0.545 0.916 0.832 0.822 0.825 0.366 0.413 0.892 0.86 0.503 0.711 0.643 0.833 0.381 0.511
3582 0.95 0.917 0.968 0.844 0.617 0.606 1.028 0.85 0.874 0.879 0.427 0.475 0.942 0.898 0.526 0.744 0.751 0.888 0.426 0.619
3583 1.028 0.936 1.047 0.795 0.702 0.669 1.059 0.84 0.963 0.898 0.504 0.56 1.028 0.832 0.57 0.781 0.929 0.957 0.474 0.721
3584 1.089 0.915 1.033 0.698 0.779 0.71 1.081 0.799 0.945 0.983 0.606 0.641 1.013 0.895 0.638 0.812 0.864 0.964 0.541 0.807
3585 1.127 0.87 0.915 0.67 0.846 0.757 1.038 0.799 0.962 1.006 0.724 0.745 0.987 0.943 0.705 0.856 0.95 0.943 0.632 0.874
3586 1.132 0.807 0.877 0.751 0.913 0.787 0.981 0.806 0.931 1.02 0.837 0.829 0.958 0.919 0.767 0.895 0.877 0.938 0.741 0.912
3587 1.113 0.76 0.958 0.781 0.975 0.785 0.971 0.862 0.88 1.004 0.874 0.837 0.895 0.9 0.858 0.912 0.887 0.907 0.798 0.912
3588 1.107 0.711 0.982 0.768 1.004 0.783 0.958 0.858 0.89 0.957 0.926 0.853 0.913 0.872 0.866 0.931 0.945 0.931 0.845 0.91
3589 1.07 0.728 1.011 0.752 1.039 0.778 1.032 0.853 0.997 0.94 0.985 0.787 0.976 0.804 0.887 0.954 0.984 0.865 0.864 0.905
3590 1.085 0.742 1.032 0.732 1.041 0.754 1.098 0.854 1.038 0.891 1.032 0.75 1.036 0.816 0.937 0.952 1.04 0.87 0.898 0.903
3591 1.122 0.695 1.083 0.689 1.066 0.768 1.123 0.746 1.082 0.859 1.075 0.733 1.029 0.803 0.997 0.947 1.013 0.808 0.955 0.978
3592 1.124 0.615 1.059 0.646 1.052 0.726 1.071 0.683 1.135 0.851 1.052 0.699 1.039 0.747 1.053 0.954 1.059 0.829 1.002 1.037
3593 1.118 0.539 1.067 0.572 1.072 0.674 1.033 0.609 1.153 0.817 1.02 0.604 1.008 0.7 1.08 0.913 1.055 0.885 1.047 1.077
3594 1.131 0.453 1.096 0.46 1.064 0.584 1.054 0.47 1.144 0.763 0.994 0.49 0.964 0.681 1.015 0.914 1.079 0.845 1.082 1.089
3595 1.155 0.377 1.114 0.381 1.049 0.491 1.057 0.354 1.142 0.699 0.995 0.358 0.923 0.686 0.981 0.877 1.035 0.814 1.113 1.092
3596 1.179 0.315 1.133 0.282 1.038 0.39 1.064 0.262 1.116 0.59 0.93 0.267 0.891 0.717 0.973 0.827 1.044 0.767 1.135 1.06
3597 1.181 0.226 1.17 0.204 0.961 0.297 0.968 0.186 1.065 0.471 0.811 0.211 0.875 0.775 0.928 0.787 1.02 0.676 1.119 1.032
3598 1.176 0.155 1.16 0.136 0.85 0.254 0.793 0.14 0.966 0.404 0.721 0.131 0.819 0.804 0.879 0.834 0.964 0.566 1.102 1.049
3599 1.18 0.103 1.145 0.077 0.718 0.237 0.629 0.162 0.847 0.358 0.563 0.14 0.799 0.813 0.905 0.891 0.865 0.49 1.108 1.084
3600 1.182 0.058 1.138 0.026 0.69 0.247 0.574 0.202 0.787 0.349 0.488 0.111 0.778 0.826 0.947 0.932 0.803 0.514 1.129 1.082
