time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
389 0.214 0.185 0.243 0.15 0.2 0.18 0.22 0.27 0.222 0.235 0.254 0.249 1.065 1.0695000000000001 0.131 0.172 0.127 0.143 0.294 0.202
390 0.222 0.249 0.225 0.216 0.162 0.254 0.132 0.335 0.193 0.265 0.193 0.338 1.136 1.084 0.104 0.299 0.125 0.253 0.238 0.272
391 0.169 0.343 0.212 0.31 0.107 0.273 0.075 0.455 0.132 0.424 0.13 0.493 1.132 1.012 0.109 0.423 0.084 0.319 0.228 0.369
392 0.123 0.466 0.23 0.346 0.167 0.393 0.091 0.652 0.149 0.574 0.138 0.69 1.088 0.941 0.145 0.614 0.091 0.49 0.172 0.449
393 0.119 0.709 0.257 0.397 0.181 0.589 0.089 0.834 0.079 0.734 0.207 0.801 1.034 0.893 0.164 0.765 0.082 0.678 0.16 0.601
394 0.099 0.923 0.303 0.486 0.185 0.82 0.143 0.974 0.064 0.89 0.195 0.953 0.93 0.871 0.158 0.924 0.081 0.838 0.138 0.749
395 0.117 1.103 0.278 0.646 0.17 1.015 0.182 1.134 0.075 1.057 0.249 1.104 0.893 0.846 0.177 1.094 0.087 0.956 0.105 0.88
396 0.23 1.133 0.23 0.836 0.223 1.104 0.319 1.139 0.166 1.158 0.399 1.104 0.862 0.796 0.345 1.119 0.147 1.097 0.086 1.018
397 0.418 1.121 0.336 0.996 0.448 1.065 0.494 1.133 0.318 1.144 0.601 0.997 0.795 0.826 0.527 1.068 0.308 1.094 0.162 1.136
398 0.663 1.014 0.564 0.917 0.658 0.972 0.706 1.043 0.498 1.109 0.743 0.873 0.795 0.902 0.725 0.935 0.471 1.046 0.31 1.153
399 0.862 0.949 0.771 0.86 0.784 0.893 0.891 0.973 0.701 1.07 0.877 0.881 0.904 0.921 0.872 0.904 0.716 0.977 0.494 1.118
400 0.912 0.926 0.917 0.862 0.877 0.904 0.935 0.945 0.864 0.994 0.962 0.879 0.962 0.914 0.917 0.89 0.904 0.956 0.746 1.058
401 0.991 0.895 0.978 0.848 0.965 0.886 0.994 0.93 0.954 0.968 1.07 0.817 0.996 0.895 0.972 0.871 0.965 0.914 0.891 1.006
402 1.007 0.824 1.058 0.685 1.015 0.798 1.039 0.865 0.988 0.888 1.077 0.626 1.036 0.819 1.0 0.75 0.994 0.857 0.978 0.933
403 0.987 0.667 1.105 0.509 0.987 0.623 1.037 0.789 1.002 0.857 1.087 0.445 1.09 0.611 1.016 0.584 0.992 0.768 1.002 0.857
404 1.018 0.543 1.075 0.35 1.025 0.424 1.031 0.669 0.958 0.701 1.045 0.285 1.078 0.426 0.996 0.382 0.894 0.596 0.961 0.773
405 0.937 0.273 1.044 0.223 0.923 0.236 1.011 0.452 0.901 0.506 0.999 0.197 1.036 0.31 0.947 0.217 0.806 0.473 0.925 0.657
406 0.761 0.26 0.916 0.162 0.793 0.227 0.876 0.322 0.782 0.311 0.807 0.161 0.877 0.212 0.777 0.194 0.765 0.316 0.92 0.493
407 0.61 0.233 0.711 0.142 0.597 0.204 0.655 0.286 0.595 0.243 0.657 0.194 0.691 0.199 0.599 0.165 0.586 0.268 0.889 0.336
408 0.365 0.209 0.542 0.178 0.409 0.186 0.436 0.275 0.362 0.232 0.461 0.166 0.519 0.185 0.418 0.173 0.383 0.242 0.765 0.202
409 0.23 0.223 0.396 0.174 0.288 0.221 0.286 0.272 0.235 0.244 0.32 0.183 0.333 0.254 0.312 0.225 0.272 0.239 0.601 0.157
410 0.141 0.251 0.27 0.251 0.175 0.19 0.217 0.32 0.152 0.278 0.22 0.209 0.204 0.275 0.204 0.239 0.18 0.291 0.481 0.186
411 0.064 0.25 0.196 0.225 0.156 0.214 0.177 0.331 0.115 0.287 0.162 0.23 0.172 0.263 0.129 0.238 0.135 0.287 0.309 0.204
412 0.041 0.363 0.212 0.256 0.085 0.195 0.11 0.412 0.095 0.364 0.188 0.251 0.136 0.362 0.121 0.318 0.103 0.334 0.238 0.289
413 0.023 0.424 0.217 0.338 0.116 0.316 0.131 0.566 0.076 0.504 0.175 0.341 0.155 0.543 0.141 0.357 0.116 0.495 0.196 0.393
414 0.045 0.545 0.227 0.474 0.087 0.435 0.13 0.762 0.093 0.673 0.089 0.444 0.193 0.697 0.059 0.475 0.137 0.689 0.067 0.519
415 0.045 0.685 0.214 0.609 0.041 0.522 0.106 0.945 0.107 0.864 0.072 0.594 0.162 0.85 0.102 0.659 0.138 0.885 0.079 0.71
416 0.066 0.808 0.224 0.754 0.062 0.656 0.176 1.099 0.098 0.978 0.086 0.778 0.134 1.05 0.11 0.863 0.109 1.057 0.077 0.907
417 0.082 0.966 0.25 0.886 0.091 0.814 0.381 1.1 0.258 1.108 0.146 0.956 0.289 1.119 0.137 1.025 0.21 1.119 0.074 1.074
418 0.16 1.086 0.389 0.942 0.131 0.959 0.601 1.1 0.427 1.111 0.302 1.001 0.5 1.117 0.23 1.131 0.428 1.126 0.219 1.154
419 0.321 1.101 0.554 0.961 0.283 1.029 0.814 1.081 0.653 1.084 0.461 1.003 0.748 1.095 0.44 1.123 0.682 1.113 0.348 1.136
420 0.518 1.062 0.723 0.94 0.489 1.02 0.946 0.947 0.888 0.985 0.634 0.985 0.914 0.985 0.693 1.1 0.901 1.063 0.537 1.124
421 0.675 1.031 0.938 0.9 0.756 0.956 1.07 0.9 0.991 0.926 0.872 0.904 1.025 0.886 0.903 1.041 1.017 0.926 0.712 1.113
422 0.864 0.959 1.031 0.893 0.864 0.895 1.097 0.828 1.058 0.855 0.93 0.836 1.076 0.702 0.883 1.044 1.064 0.905 0.819 1.013
423 0.957 0.874 1.019 0.687 0.935 0.827 1.076 0.585 1.094 0.672 0.953 0.719 1.097 0.482 0.941 0.954 1.116 0.713 0.909 0.933
