time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
430 0.121 0.886 0.425 0.687 0.5065000000000001 0.4995 0.139 0.573 1.083 0.567 0.933 0.546 1.014 0.03 0.37 0.756 0.092 0.494 0.188 0.892
431 0.191 0.847 0.486 0.668 0.364 0.616 0.214 0.631 1.078 0.547 0.807 0.611 0.986 0.041 0.337 0.671 0.121 0.515 0.31 0.863
432 0.249 0.814 0.48 0.602 0.263 0.679 0.244 0.679 1.087 0.526 0.683 0.65 0.961 0.039 0.249 0.732 0.167 0.54 0.411 0.78
433 0.211 0.811 0.444 0.715 0.325 0.686 0.188 0.744 1.066 0.532 0.601 0.609 0.933 0.038 0.148 0.805 0.183 0.586 0.331 0.794
434 0.202 0.961 0.433 0.658 0.368 0.723 0.136 0.797 1.054 0.537 0.521 0.529 0.912 0.047 0.162 0.976 0.21 0.626 0.278 0.842
435 0.309 1.029 0.466 0.636 0.362 0.648 0.132 0.863 1.041 0.525 0.417 0.593 0.889 0.07 0.268 1.068 0.265 0.637 0.332 0.89
436 0.372 1.1 0.444 0.904 0.348 0.645 0.191 0.935 1.042 0.545 0.407 0.632 0.887 0.096 0.344 1.104 0.339 0.594 0.386 0.991
437 0.501 1.08 0.578 0.789 0.357 0.649 0.357 0.703 1.036 0.525 0.386 0.615 0.894 0.113 0.267 1.001 0.368 0.525 0.486 0.926
438 0.552 1.141 0.731 0.64 0.317 0.71 0.301 0.764 1.03 0.513 0.47 0.584 0.907 0.125 0.333 1.053 0.415 0.457 0.631 0.855
439 0.675 1.028 0.807 0.491 0.321 0.745 0.401 0.883 1.033 0.506 0.513 0.615 0.925 0.135 0.402 1.07 0.453 0.387 0.791 0.677
440 0.801 0.869 0.744 0.473 0.312 0.808 0.5 1.002 1.03 0.506 0.588 0.631 0.94 0.145 0.485 1.071 0.504 0.35 0.851 0.546
441 0.889 0.695 0.867 0.396 0.214 0.832 0.643 1.022 1.042 0.501 0.652 0.6 0.932 0.18 0.567 1.067 0.57 0.327 0.878 0.438
442 0.759 0.7 1.021 0.271 0.181 0.789 0.744 0.91 1.029 0.486 0.69 0.535 0.921 0.202 0.639 1.091 0.656 0.323 1.016 0.395
443 0.772 0.758 1.018 0.171 0.227 0.761 0.74 0.811 1.045 0.484 0.708 0.487 0.915 0.227 0.713 1.069 0.685 0.375 1.03 0.278
444 0.789 0.458 1.068 0.192 0.314 0.752 0.791 0.596 1.033 0.487 0.649 0.433 0.918 0.245 0.782 1.101 0.651 0.404 1.116 0.228
445 0.94 0.292 0.937 0.259 0.417 0.714 0.85 0.451 1.037 0.483 0.739 0.408 0.901 0.254 0.841 1.12 0.668 0.391 1.143 0.332
446 0.966 0.35 1.068 0.32 0.518 0.644 0.971 0.436 1.042 0.472 0.779 0.343 0.951 0.221 0.919 1.096 0.731 0.396 1.102 0.452
447 1.03 0.494 1.116 0.42 0.597 0.553 1.007 0.498 1.007 0.594 0.753 0.268 0.934 0.18 0.96 1.059 0.79 0.406 1.062 0.493
448 1.017 0.526 1.048 0.491 0.696 0.487 0.971 0.664 0.991 0.756 0.675 0.241 0.941 0.145 0.969 1.007 0.852 0.436 1.07 0.62
449 1.077 0.541 1.048 0.498 0.819 0.477 0.939 0.809 0.956 0.892 0.629 0.185 0.951 0.111 0.978 0.94 0.903 0.474 1.031 0.787
450 1.061 0.479 1.037 0.466 0.91 0.544 1.013 0.868 0.934 0.91 0.553 0.16 0.949 0.083 1.009 0.923 0.947 0.486 1.042 0.503
451 1.045 0.53 1.027 0.477 0.884 0.593 1.071 0.987 0.959 0.99 0.551 0.164 0.94 0.069 1.01 0.989 0.99 0.526 1.029 0.787
452 1.048 0.577 1.056 0.519 0.829 0.599 1.03 1.081 0.919 0.954 0.456 0.196 0.924 0.051 0.952 1.09 0.932 0.616 1.008 0.695
453 0.998 0.537 1.031 0.538 0.792 0.56 0.949 1.096 0.799 0.681 0.424 0.22 0.918 0.027 0.893 0.978 0.823 0.618 1.013 0.629
454 0.865 0.521 0.987 0.5 0.797 0.395 0.872 1.086 0.79 0.563 0.383 0.281 0.935 0.013 0.886 0.866 0.773 0.531 1.027 0.57
