time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2084 1.162 0.5285 0.136 1.141 0.269 0.277 0.194 0.297 0.913 0.12 0.364 0.209 0.063 0.863 0.568 0.205 0.906 0.937 0.376 0.35
2085 1.18 0.476 0.227 1.165 0.189 0.276 0.184 0.333 0.831 0.109 0.294 0.146 0.076 0.762 0.44 0.172 0.973 0.969 0.382 0.342
2086 1.175 0.433 0.324 1.148 0.162 0.273 0.149 0.456 0.749 0.105 0.25 0.103 0.053 0.677 0.344 0.164 0.898 1.024 0.374 0.342
2087 1.166 0.387 0.293 1.022 0.16 0.296 0.122 0.576 0.679 0.118 0.169 0.093 0.093 0.604 0.25 0.145 0.848 1.048 0.381 0.359
2088 1.164 0.337 0.163 0.941 0.169 0.299 0.119 0.621 0.634 0.162 0.11 0.152 0.125 0.707 0.155 0.193 0.816 1.07 0.381 0.346
2089 1.17 0.267 0.048 0.93 0.177 0.342 0.131 0.743 0.547 0.177 0.085 0.238 0.103 0.848 0.094 0.302 0.764 1.061 0.373 0.344
2090 1.169 0.186 0.059 0.895 0.163 0.396 0.078 0.798 0.474 0.168 0.039 0.341 0.126 0.857 0.046 0.422 0.719 1.039 0.382 0.346
2091 1.18 0.119 0.072 0.874 0.187 0.427 0.161 0.584 0.391 0.15 0.076 0.417 0.08 0.781 0.073 0.545 0.685 1.057 0.387 0.344
2092 1.197 0.07 0.068 0.799 0.198 0.479 0.145 0.533 0.325 0.122 0.174 0.434 0.145 0.572 0.12 0.515 0.612 1.048 0.389 0.346
2093 1.193 0.034 0.099 0.759 0.222 0.521 0.201 0.517 0.261 0.121 0.208 0.29 0.176 0.545 0.161 0.52 0.531 1.03 0.378 0.337
2094 1.164 0.011 0.202 0.783 0.422 0.41 0.256 0.562 0.195 0.146 0.3 0.232 0.258 0.605 0.24 0.533 0.44 0.996 0.364 0.337
