time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
2538 0.411 0.726 1.025 1.046 0.5397847139537335 0.3794023059308529 0.424 0.899 0.827 0.838 0.545 0.381 1.084 0.48 0.145 1.17 0.577 1.027 0.5 0.951
2539 0.404 0.781 1.1 0.908 0.403 0.618 0.473 0.877 0.982 1.005 0.576 0.389 1.074 0.492 0.128 1.148 0.788 0.827 0.512 0.982
2540 0.383 0.644 1.129 0.926 0.451 0.497 0.468 0.79 0.965 0.964 0.618 0.378 1.045 0.499 0.1 1.132 0.745 0.764 0.453 0.881
2541 0.386 0.505 1.147 0.904 0.513 0.413 0.508 0.738 0.957 0.901 0.64 0.348 1.015 0.516 0.094 1.11 0.734 0.7 0.41 0.734
2542 0.338 0.384 1.148 0.875 0.573 0.361 0.551 0.692 0.947 0.856 0.672 0.32 0.993 0.53 0.079 1.088 0.71 0.637 0.364 0.585
2543 0.289 0.292 1.143 0.849 0.641 0.331 0.566 0.614 0.893 0.843 0.718 0.312 0.977 0.539 0.062 1.05 0.697 0.565 0.307 0.496
2544 0.236 0.254 1.14 0.818 0.692 0.31 0.564 0.553 0.857 0.867 0.75 0.28 0.962 0.556 0.046 1.036 0.716 0.479 0.254 0.409
2545 0.197 0.25 1.147 0.794 0.744 0.269 0.517 0.526 0.837 0.932 0.789 0.29 0.957 0.569 0.032 1.008 0.737 0.395 0.182 0.364
2546 0.151 0.23 1.157 0.779 0.838 0.232 0.484 0.505 0.787 0.936 0.839 0.262 0.964 0.591 0.028 0.973 0.798 0.352 0.08 0.387
2547 0.091 0.23 1.172 0.756 0.843 0.168 0.453 0.478 0.761 0.925 0.891 0.193 0.979 0.602 0.044 0.93 0.853 0.288 0.06 0.492
2548 0.063 0.286 1.17 0.726 0.802 0.131 0.401 0.441 0.717 0.918 0.895 0.124 0.983 0.595 0.034 0.891 0.863 0.215 0.042 0.515
2549 0.1 0.36 1.17 0.702 0.686 0.171 0.374 0.4 0.663 0.887 0.847 0.085 1.003 0.602 0.03 0.847 0.816 0.182 0.076 0.62
2550 0.24 0.373 1.171 0.676 0.536 0.212 0.364 0.348 0.596 0.853 0.778 0.074 1.01 0.592 0.033 0.814 0.747 0.18 0.058 0.722
2551 0.307 0.339 1.169 0.655 0.445 0.251 0.433 0.288 0.526 0.869 0.711 0.092 1.013 0.582 0.036 0.788 0.667 0.193 0.066 0.787
2552 0.373 0.305 0.923 0.897 0.491 0.312 0.405 0.329 0.473 0.915 0.674 0.119 1.039 0.589 0.03 0.76 0.589 0.198 0.094 0.891
2553 0.388 0.326 1.057 0.602 0.527 0.387 0.346 0.471 0.449 0.966 0.635 0.12 1.156 0.594 0.023 0.724 0.524 0.216 0.079 0.94
2554 0.337 0.389 1.062 0.617 0.566 0.445 0.239 0.583 0.492 1.017 0.599 0.148 1.154 0.569 0.023 0.681 0.47 0.237 0.082 1.015
2555 0.298 0.403 1.059 0.629 0.637 0.466 0.16 0.617 0.568 1.041 0.552 0.181 1.164 0.549 0.024 0.656 0.417 0.278 0.095 1.07
2556 0.227 0.375 1.052 0.641 0.677 0.451 0.123 0.685 0.661 1.033 0.516 0.229 1.156 0.514 0.026 0.629 0.35 0.326 0.09 1.115
2557 0.157 0.441 1.045 0.661 0.737 0.442 0.191 0.736 0.734 1.049 0.476 0.263 1.167 0.47 0.046 0.656 0.261 0.324 0.09 1.16
2558 0.202 0.572 1.044 0.685 0.795 0.439 0.267 0.807 0.8 1.053 0.43 0.268 1.159 0.44 0.089 0.69 0.192 0.375 0.084 1.144
2559 0.306 0.789 1.049 0.703 0.863 0.424 0.339 0.921 0.864 1.034 0.369 0.258 1.139 0.409 0.12 0.715 0.16 0.457 0.131 1.122
2560 0.368 0.883 1.029 0.715 0.911 0.444 0.468 0.977 0.934 0.986 0.32 0.245 1.087 0.4 0.118 0.767 0.142 0.528 0.217 1.119
2561 0.491 0.937 1.0 0.744 0.934 0.512 0.628 0.993 0.96 0.919 0.25 0.247 1.054 0.418 0.122 0.818 0.153 0.525 0.375 1.087
2562 0.675 0.888 0.99 0.766 0.945 0.562 0.745 0.933 0.954 0.886 0.199 0.301 1.018 0.44 0.108 0.84 0.185 0.545 0.573 0.998
2563 0.803 0.885 0.988 0.789 0.943 0.625 0.844 0.895 0.929 0.852 0.185 0.366 0.993 0.454 0.101 0.876 0.192 0.501 0.698 0.933
2564 0.906 0.867 0.967 0.811 0.945 0.654 0.932 0.892 0.941 0.854 0.197 0.404 0.975 0.477 0.084 0.901 0.156 0.501 0.794 0.917
2565 0.911 0.836 0.957 0.831 0.952 0.681 0.924 0.865 0.924 0.831 0.208 0.447 0.959 0.508 0.061 0.915 0.121 0.53 0.878 0.888
2566 0.934 0.838 0.973 0.82 0.938 0.718 0.96 0.879 0.916 0.778 0.209 0.477 0.941 0.532 0.033 0.941 0.134 0.614 0.934 0.861
2567 0.916 0.827 0.988 0.843 0.958 0.731 0.99 0.874 0.945 0.761 0.206 0.529 0.927 0.541 0.033 0.978 0.15 0.697 0.965 0.879
2568 0.914 0.818 1.013 0.825 1.003 0.729 0.947 0.838 0.964 0.813 0.195 0.578 0.896 0.555 0.043 1.027 0.131 0.815 0.914 0.854
2569 0.9 0.811 1.035 0.813 1.018 0.765 0.932 0.895 0.929 0.832 0.202 0.646 0.863 0.56 0.046 1.085 0.13 0.914 0.895 0.852
2570 0.842 0.883 0.998 0.809 1.067 0.767 0.906 0.905 0.929 0.877 0.223 0.676 0.844 0.568 0.043 1.132 0.122 1.002 0.9 0.906
2571 0.844 0.881 1.013 0.874 1.04 0.761 0.868 0.831 0.969 0.908 0.264 0.694 0.814 0.532 0.054 1.171 0.163 1.074 0.834 0.948
2572 0.911 0.894 1.042 0.917 1.019 0.805 0.859 0.834 1.029 0.945 0.298 0.709 0.829 0.497 0.043 1.2 0.259 1.081 0.862 0.957
2573 0.952 0.861 1.111 0.889 1.006 0.85 0.875 0.858 1.055 0.93 0.31 0.738 0.854 0.474 0.071 1.198 0.402 1.067 0.85 0.942
2574 0.98 0.858 1.132 0.808 0.987 0.886 0.886 0.868 1.068 0.868 0.332 0.77 0.888 0.456 0.089 1.184 0.542 1.046 0.868 0.968
2575 0.949 0.867 1.084 0.725 0.955 0.899 0.906 0.865 1.039 0.767 0.331 0.806 0.901 0.422 0.092 1.184 0.665 1.01 0.913 0.957
2576 0.97 0.831 1.056 0.64 0.98 0.932 0.916 0.845 0.99 0.688 0.296 0.837 0.931 0.395 0.102 1.164 0.74 0.955 0.944 0.944
2577 1.034 0.861 1.071 0.519 1.066 0.936 0.931 0.856 0.958 0.6 0.254 0.859 0.98 0.386 0.112 1.18 0.803 0.903 0.964 0.932
2578 1.063 0.925 1.116 0.436 1.133 0.92 0.946 0.843 0.974 0.504 0.253 0.913 0.993 0.386 0.089 1.196 0.906 0.892 0.98 0.91
2579 1.075 0.865 1.12 0.305 1.147 0.823 0.969 0.85 0.981 0.415 0.239 0.954 1.019 0.351 0.059 1.198 0.993 0.932 1.032 0.933
2580 1.077 0.942 1.092 0.23 1.134 0.689 0.987 0.858 0.975 0.341 0.202 0.978 1.044 0.341 0.045 1.193 0.918 0.93 1.021 0.984
