time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
3075 0.03 0.932 0.393125 0.6192500000000001 0.405 0.623 0.831 0.578 0.865 0.577 0.929 0.545 0.747 0.611 0.185 0.375 0.258 0.391 0.535 0.42
3076 0.043 0.966 0.422 0.636 0.505 0.634 0.824 0.535 0.945 0.769 0.896 0.459 0.746 0.549 0.151 0.45 0.299 0.355 0.575 0.458
3077 0.041 1.02 0.335 0.735 0.452 0.669 0.784 0.469 1.017 0.73 0.839 0.499 0.608 0.501 0.143 0.563 0.317 0.31 0.508 0.492
3078 0.031 1.067 0.192 0.869 0.449 0.693 0.664 0.431 1.021 0.679 0.844 0.477 0.518 0.489 0.126 0.672 0.317 0.268 0.438 0.522
3079 0.032 1.102 0.107 0.97 0.424 0.71 0.546 0.418 0.963 0.595 0.86 0.434 0.438 0.513 0.103 0.753 0.305 0.227 0.372 0.572
3080 0.037 1.139 0.087 1.045 0.406 0.728 0.452 0.467 0.852 0.595 0.837 0.407 0.361 0.558 0.103 0.829 0.291 0.211 0.324 0.641
3081 0.036 1.159 0.091 1.122 0.401 0.745 0.39 0.541 0.788 0.666 0.811 0.382 0.326 0.653 0.125 0.939 0.228 0.195 0.283 0.727
3082 0.049 1.155 0.184 1.021 0.402 0.766 0.327 0.638 0.713 0.658 0.788 0.382 0.279 0.742 0.23 0.967 0.174 0.177 0.254 0.815
3083 0.056 1.178 0.284 1.027 0.449 0.771 0.346 0.747 0.6 0.718 0.763 0.373 0.414 0.789 0.292 0.858 0.14 0.12 0.296 0.837
3084 0.071 1.191 0.353 1.014 0.544 0.786 0.441 0.796 0.563 0.814 0.737 0.362 0.451 0.815 0.407 0.887 0.114 0.083 0.424 0.859
3085 0.133 1.193 0.465 1.008 0.58 0.876 0.462 0.785 0.549 0.975 0.697 0.361 0.535 0.887 0.492 0.973 0.072 0.045 0.521 0.958
3086 0.177 1.189 0.561 1.094 0.601 1.025 0.48 0.787 0.585 1.104 0.668 0.368 0.537 0.992 0.551 1.028 0.113 0.018 0.592 1.036
3087 0.218 1.187 0.642 1.126 0.684 1.136 0.493 0.809 0.679 1.163 0.65 0.38 0.581 1.026 0.624 1.034 0.174 0.023 0.65 1.129
3088 0.277 1.186 0.747 1.142 0.827 1.122 0.491 0.849 0.828 1.143 0.612 0.396 0.692 1.01 0.716 1.03 0.211 0.037 0.786 1.095
3089 0.32 1.184 0.842 1.135 0.945 1.06 0.5 0.871 0.948 1.138 0.57 0.404 0.748 1.04 0.81 1.003 0.251 0.075 0.893 1.023
3090 0.332 1.173 0.942 1.123 1.051 1.007 0.505 0.903 1.048 1.116 0.538 0.38 0.816 1.042 0.88 0.96 0.282 0.129 1.016 1.031
3091 0.371 1.193 1.028 1.121 1.116 1.081 0.504 0.93 1.113 1.097 0.507 0.368 0.886 1.009 0.955 0.932 0.317 0.173 1.113 1.09
3092 0.406 1.188 1.056 1.155 1.093 1.069 0.501 0.985 1.145 1.155 0.486 0.355 0.947 0.978 1.018 0.912 0.364 0.18 1.174 1.142
3093 0.446 1.176 0.857 1.108 1.092 0.964 0.501 1.028 1.052 1.146 0.494 0.375 0.992 0.95 1.082 0.856 0.425 0.219 1.175 1.118
3094 0.486 1.171 0.674 1.08 1.064 0.872 0.52 1.074 0.974 1.103 0.537 0.364 1.019 0.946 1.094 0.786 0.474 0.219 1.151 1.018
3095 0.492 1.189 0.611 1.072 0.997 0.757 0.569 1.105 0.953 1.01 0.534 0.339 0.987 0.903 1.104 0.699 0.551 0.185 1.136 0.929
3096 0.449 1.193 0.588 1.108 0.871 0.571 0.517 1.054 0.924 0.957 0.512 0.324 0.947 0.879 1.115 0.623 0.63 0.164 1.101 0.87
3097 0.43 1.186 0.617 1.111 0.766 0.358 0.551 0.853 0.863 0.91 0.501 0.326 0.911 0.879 1.101 0.546 0.7 0.142 1.032 0.816
3098 0.485 1.173 0.625 1.072 0.737 0.246 0.547 0.645 0.786 0.799 0.476 0.33 0.821 0.827 1.086 0.463 0.724 0.105 1.005 0.719
3099 0.475 1.152 0.625 1.05 0.727 0.17 0.463 0.535 0.664 0.682 0.463 0.346 0.791 0.733 1.077 0.389 0.719 0.025 1.023 0.645
