time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
308 0.958 1.042 0.231 0.194 0.583 0.652 0.961 0.931 0.257 0.676 0.5655 0.65 0.275 0.4165 0.34 0.455 1.032 1.058 0.422 0.294
309 0.948 1.085 0.205 0.286 0.596 0.627 0.901 0.976 0.359 0.822 0.388 0.843 0.266 0.534 0.404 0.639 1.12 1.088 0.566 0.363
310 1.006 1.086 0.155 0.34 0.602 0.586 0.909 1.011 0.431 0.985 0.556 0.922 0.26 0.746 0.563 0.679 1.169 1.015 0.684 0.421
311 1.088 0.938 0.079 0.38 0.61 0.544 0.949 1.017 0.617 1.024 0.751 0.916 0.477 0.912 0.788 0.751 1.142 0.908 0.762 0.415
312 1.064 0.813 0.042 0.409 0.648 0.525 0.965 1.01 0.835 0.996 0.919 0.936 0.757 0.956 0.94 0.891 1.12 0.798 0.898 0.429
313 1.074 0.66 0.055 0.454 0.698 0.509 1.004 0.959 0.972 1.006 1.038 0.91 0.922 0.959 1.037 0.816 1.114 0.694 0.998 0.441
314 1.122 0.511 0.047 0.455 0.746 0.502 1.089 0.841 0.998 0.985 1.068 0.821 1.044 0.863 1.073 0.587 1.126 0.591 1.121 0.464
315 1.123 0.477 0.039 0.43 0.817 0.512 1.142 0.683 1.032 0.952 1.101 0.674 1.125 0.806 1.136 0.487 1.159 0.52 1.166 0.434
316 1.074 0.368 0.047 0.395 0.888 0.521 1.112 0.522 1.044 0.917 1.091 0.57 1.115 0.61 1.118 0.384 1.079 0.504 1.156 0.386
317 1.002 0.308 0.115 0.426 0.947 0.462 1.043 0.381 1.049 0.884 0.959 0.507 1.02 0.532 1.087 0.276 0.969 0.398 1.16 0.316
318 0.902 0.206 0.133 0.52 0.808 0.31 0.917 0.259 1.066 0.855 0.92 0.446 0.933 0.418 1.051 0.185 0.869 0.263 1.16 0.253
319 0.781 0.116 0.105 0.6 0.703 0.191 0.765 0.159 1.079 0.837 0.876 0.402 0.773 0.277 0.967 0.12 0.724 0.166 1.147 0.177
320 0.615 0.081 0.078 0.671 0.559 0.219 0.605 0.125 1.088 0.798 0.83 0.35 0.603 0.203 0.881 0.101 0.552 0.138 0.95 0.139
321 0.445 0.13 0.088 0.722 0.414 0.183 0.428 0.148 1.075 0.772 0.788 0.311 0.443 0.2 0.74 0.116 0.415 0.171 0.768 0.094
322 0.26 0.162 0.121 0.73 0.268 0.213 0.276 0.192 1.051 0.747 0.732 0.284 0.315 0.247 0.537 0.098 0.315 0.215 0.608 0.121
