time X0 Y0 X1 Y1 X2 Y2 X3 Y3 X4 Y4 X5 Y5 X6 Y6 X7 Y7 X8 Y8 X9 Y9
1758 0.717 1.114 0.465 0.067 1.122 0.061 0.748 0.093 0.731 0.0455 0.592 0.115 1.169 0.642 0.387 0.083 1.011 0.007 0.397 0.044
1759 0.705 1.104 0.315 0.056 1.162 0.07 0.689 0.083 0.631 0.099 0.364 0.103 1.154 0.612 0.174 0.348 0.946 0.016 0.291 0.125
1760 0.688 1.099 0.252 0.086 1.121 0.115 0.854 0.074 0.562 0.054 0.295 0.162 1.15 0.59 0.176 0.37 0.896 0.02 0.242 0.168
1761 0.673 1.093 0.225 0.148 1.119 0.173 0.947 0.145 0.635 0.032 0.221 0.194 1.15 0.563 0.181 0.391 0.835 0.014 0.159 0.234
1762 0.649 1.101 0.2 0.187 1.154 0.241 1.074 0.17 0.719 0.053 0.152 0.237 1.161 0.539 0.252 0.389 0.783 0.011 0.07 0.271
1763 0.628 1.088 0.213 0.239 1.129 0.327 1.103 0.252 0.73 0.009 0.1 0.277 1.161 0.511 0.273 0.391 0.788 0.051 0.068 0.385
1764 0.615 1.081 0.223 0.286 1.084 0.402 1.065 0.36 0.68 0.018 0.083 0.348 1.152 0.481 0.305 0.412 0.774 0.136 0.091 0.525
1765 0.604 1.07 0.273 0.348 1.088 0.479 0.967 0.453 0.649 0.003 0.088 0.472 1.129 0.468 0.334 0.399 0.661 0.2 0.095 0.645
1766 0.59 1.061 0.289 0.32 1.098 0.466 0.976 0.581 0.589 0.01 0.087 0.587 1.127 0.478 0.384 0.38 0.55 0.255 0.102 0.744
1767 0.573 1.054 0.31 0.333 1.061 0.457 1.062 0.658 0.536 0.01 0.096 0.727 1.147 0.522 0.417 0.355 0.494 0.345 0.098 0.855
1768 0.551 1.048 0.297 0.282 1.048 0.455 1.074 0.748 0.489 0.005 0.09 0.831 1.153 0.56 0.438 0.416 0.449 0.332 0.108 0.946
1769 0.535 1.034 0.315 0.243 1.014 0.445 0.996 0.807 0.42 0.01 0.105 0.932 1.149 0.627 0.356 0.424 0.485 0.334 0.11 1.016
1770 0.527 1.018 0.388 0.284 0.988 0.445 0.909 0.919 0.418 0.009 0.104 1.004 1.146 0.7 0.321 0.346 0.52 0.337 0.111 1.064
1771 0.522 1.001 0.339 0.29 0.982 0.447 0.764 0.953 0.399 0.005 0.117 1.075 1.124 0.776 0.352 0.335 0.512 0.387 0.18 1.122
